# Created on: Sun Feb 25 17:18:42 2018
# X	Y	Z	Vx	Vy	Vz
0.655123	8.20677	10.1916	-0.239324	0.75886	-2
3.21639	0.06464	11.2346	1.75045	0.0747257	-0.91512
1.02238	9.27361	3.39226	0.895781	-0.590949	1.45844
12.2835	6.09552	1.72215	-0.219514	-0.642997	1.67956
9.84519	9.96716	11.7451	0.245093	0.232625	0.301955
5.60453	3.24848	2.20585	-0.708867	0.499439	0.185843
2.31412	6.6241	4.72196	-1.09395	0.279592	-1.25753
6.98643	7.25171	12.0685	-0.340425	2.09352	-0.285786
5.00746	7.66552	0.363725	-1.8955	-0.0722504	1.98229
0.82384	11.573	6.40738	-1.81223	-0.0931387	-1.72276
7.1637	10.2962	3.27652	-0.0942823	-0.893259	-0.600086
3.23895	5.73024	10.6853	-0.419637	0.711697	0.961569
4.16243	6.30721	4.72661	0.786939	0.536348	-1.23833
1.74164	11.2528	12.023	0.79872	0.802523	0.0610136
7.75049	12.1953	9.43205	0.537197	-0.0833786	1.09835
1.54153	11.7962	5.3336	1.38477	-1.12802	1.00548
6.26079	11.779	7.72674	-1.67355	0.62946	0.957224
4.69013	4.3784	10.5116	0.939272	-0.180371	-0.734845
6.9899	5.1242	5.33584	-0.31371	-1.74039	0.0719483
10.2713	10.6087	5.74754	0.498587	-1.5502	-0.288981
8.04955	6.61669	8.69677	-0.594738	-0.648897	0.36336
2.72839	3.74994	1.27505	0.596662	1.34924	-0.162709
3.73601	11.596	10.3747	0.0057669	-1.48603	1.67483
5.8433	7.9578	11.7905	-0.0218562	0.817678	-1.16761
8.68692	2.39245	8.13672	0.217103	0.52558	0.0816311
6.40732	11.0879	8.44295	0.371215	2.51042	0.310785
8.12643	8.16766	0.37124	-0.15182	1.12187	2.22633
3.35915	12.2848	6.23919	0.0161788	1.60315	0.472061
9.02428	11.1842	9.30805	0.789289	0.671851	-1.61997
7.07256	8.78664	9.92359	-0.751185	2.32234	-1.19038
2.32392	8.95485	2.70722	-0.357748	1.67235	-1.36693
7.89294	1.98445	8.05299	-1.06176	-0.0643129	0.884811
4.94523	4.21512	8.01264	-1.75798	0.348181	-0.0388588
10.8559	12.5802	10.1786	1.01523	0.694417	-0.454897
7.66846	9.37776	1.74628	1.14307	-0.282247	0.101224
0.485509	10.8237	4.06479	-0.28083	-0.00939972	0.674714
8.54458	7.68765	12.3261	1.59133	0.512378	1.39447
9.49649	7.72325	4.45405	-1.35723	1.07466	-1.10159
5.33051	7.96394	6.90277	-1.04579	-0.146991	0.296711
12.1927	0.648621	1.46416	-0.454808	2.33923	0.717941
2.42477	9.11631	0.310083	-0.757401	1.23108	-0.0122191
2.16817	7.52351	0.901893	-1.93549	-1.11315	-0.437466
3.81014	11.7798	2.57547	0.655293	-1.14653	0.304727
0.91184	12.4876	11.4765	0.287168	0.325392	1.56227
4.13967	8.07152	1.18882	-0.469561	-1.88134	-0.262751
11.4287	12.2278	1.54685	-0.409947	-1.83834	0.880041
2.02147	11.9897	3.9638	-1.95955	-2.44403	1.10663
8.72609	7.40633	2.03991	-0.878616	0.276912	0.102938
11.7117	3.95948	0.185757	0.242798	-0.954849	0.109311
4.64267	2.75443	6.34212	0.555179	-0.138526	0.345092
12.5113	2.86539	1.71526	0.384561	0.811397	1.2283
0.437441	10.8781	7.99793	-2.11216	1.08391	-0.26139
9.96062	7.84311	5.90297	-0.177326	0.35142	0.0877244
0.435437	3.84165	4.4282	-2.19873	1.57794	-0.172014
3.58219	8.86439	2.66725	1.59381	0.582146	-0.330599
7.85667	3.91748	1.90598	-1.71824	1.52263	-1.26802
3.09979	6.73365	9.49284	0.270052	-0.689032	-1.291
5.46627	7.54252	4.78647	1.50167	-0.859534	0.0672532
4.5037	6.42916	0.399536	0.681538	1.27948	0.317374
1.3308	5.3447	12.5758	-1.74106	-2.19359	0.185792
4.58924	5.11906	0.751085	0.494663	-1.06745	-0.477774
3.03173	2.87298	5.74699	0.057559	0.513597	0.772976
1.98234	1.86626	2.8934	0.584884	1.83365	0.590116
7.70887	4.21212	11.1725	-1.08841	1.17353	-0.289691
6.19928	3.67879	4.74522	-0.462104	0.810645	-2.1184
9.01046	4.2687	8.36818	1.48053	0.11857	0.915822
12.4094	11.1882	3.45884	3.30671	-0.319168	2.13363
6.82021	7.34267	9.54362	-1.18134	-0.747778	-0.7586
8.87255	4.12993	9.98083	-0.682594	-0.0264971	0.0691814
6.97072	2.46024	9.51621	-0.267426	0.514449	1.06649
0.325171	8.4276	4.27118	-1.98474	-0.263116	-0.447598
12.1774	10.288	8.27052	0.666737	-0.194885	-1.68664
5.44957	2.46013	0.0388003	0.00257418	-0.853034	0.32761
12.0755	8.49379	8.61965	-1.26137	2.29402	0.828374
6.63074	11.0895	3.93561	-0.110685	-0.269718	-0.362916
6.38345	3.80994	0.773694	-1.37907	-0.0765453	-1.48262
9.15231	6.61812	6.91489	-0.0252223	1.66139	-0.0183381
12.3814	8.61646	5.23794	0.122422	1.24592	0.770463
4.58084	0.833853	3.92259	-0.278836	0.165466	0.535122
2.69114	4.88069	4.50923	2.38191	1.68596	0.325829
10.6604	3.02981	1.05559	0.694883	0.353944	-0.500511
9.34653	4.3851	5.65465	1.55462	0.13416	-2.84764
5.82381	0.730646	10.4218	-0.491426	-0.150148	0.214977
4.31191	10.759	5.35022	-0.32778	-0.413879	-1.04199
9.56372	10.0177	3.77802	1.16435	-2.13854	0.513479
5.4546	5.33905	5.56275	-0.852009	-1.677	0.806261
7.89154	0.594924	3.68072	-1.42438	1.37009	-0.562791
1.62091	8.35564	8.11025	-1.33591	-0.555738	0.160399
1.71793	10.9343	4.90856	0.164093	-0.0215782	1.67671
4.62593	4.47075	8.9349	0.858276	0.973273	1.09117
6.87929	3.06976	3.41571	-1.29951	0.871488	-0.605651
0.315294	6.76934	8.49358	0.209297	1.26044	-0.428354
6.06828	2.19485	8.43903	-0.127771	-1.13952	-1.29614
4.00718	3.90213	11.1715	0.939129	-0.740256	-0.567222
3.77193	6.10954	11.4858	-1.04047	-0.335184	-0.529083
12.0092	6.13204	2.79264	0.566853	1.30546	0.527338
2.66512	1.9128	2.26625	-1.54144	-0.292626	0.43932
4.08904	2.39653	12.029	-0.383044	1.08602	0.38592
11.098	4.27366	7.87039	0.515361	-0.268708	1.39898
7.18382	5.48239	6.80536	0.842991	-0.551722	1.26603
1.51417	8.18662	4.32949	0.154294	-0.140359	-0.653057
6.21822	9.35823	7.34833	0.814379	0.654459	0.326369
0.0808828	7.06965	10.2429	0.391652	0.910815	-0.840387
4.59707	11.8435	3.31482	-1.09866	-0.249921	-1.47364
3.85467	4.73353	4.58695	-0.0794034	-0.416877	-0.251855
4.03032	5.33192	1.42006	0.852523	-1.21683	2.21784
4.8849	6.39277	4.21854	-0.940907	0.757531	0.680976
3.7295	9.23314	10.8699	-1.78575	0.0287946	-0.254425
5.36295	5.60615	7.06403	1.76656	0.445425	-1.17356
11.1419	0.844276	12.3601	1.05049	-1.38314	0.0379449
6.79967	6.91517	7.259	-0.0743692	-0.209118	-1.22969
7.99648	10.9072	0.390958	-2.03621	1.27406	0.098081
6.00155	11.2507	5.62659	0.293822	-0.0998037	-0.0510829
6.52205	9.71751	9.58348	1.53632	-0.598786	-0.221297
5.21571	8.10691	5.5983	1.34681	0.850435	-2.43676
2.86983	1.24437	1.15118	0.802816	-1.37997	1.25092
1.77139	12.5431	2.89001	1.10049	3.56592	-0.488682
8.32868	8.06739	8.63039	0.807872	0.455331	2.24861
1.19223	1.31416	3.91014	0.619558	0.155528	-0.87046
9.28037	11.2008	5.22554	0.908531	-1.74789	-0.847722
1.34151	8.96854	0.206955	0.603903	0.936438	0.340052
0.557701	11.6873	5.13043	-0.0897977	0.68195	0.802657
9.30545	3.32958	5.37958	-0.208604	1.73838	0.429601
0.492004	4.26361	10.3871	0.225734	1.20392	-0.349092
5.06352	9.28847	6.53967	-0.1454	-0.788604	-0.888763
3.90042	6.13027	1.06872	-0.400802	-0.00104362	-1.47853
0.192873	6.43963	11.8429	-0.0117147	0.380208	-0.0259223
5.50183	4.54548	6.68691	0.0470604	-0.189405	-0.128308
8.45307	9.51457	10.4513	0.717601	0.896382	0.357347
1.91811	4.43126	11.0282	0.201894	0.16232	-1.50372
3.49326	4.67042	0.63974	-0.337973	0.258565	-1.75177
5.53156	3.13985	4.68532	-1.82266	-0.794577	0.666664
8.44837	9.01105	0.978321	1.09688	-1.69146	0.589199
8.76118	8.20155	3.96886	0.635103	-1.66226	1.74446
9.92176	5.3825	11.809	-0.0343773	0.224845	-0.901755
6.72354	5.90407	3.52936	-0.532812	-1.0869	-0.0791775
8.97011	11.9804	10.7972	-0.195401	-0.313399	1.07508
10.1034	11.8076	3.60518	0.218113	-0.072717	1.01933
1.05465	11.679	0.49366	-0.805161	-0.789133	1.2448
7.70913	11.1916	9.70985	2.16681	-0.343389	-1.92763
7.73514	1.21157	11.3686	0.987894	0.601046	1.13551
11.7619	0.17872	5.98956	-0.0680669	-0.552587	-1.06546
10.2558	10.0084	0.0874231	0.203127	0.0152452	0.807051
4.07164	11.8557	1.33846	1.05173	-0.864006	1.41709
5.0917	10.0964	11.4185	-0.312827	0.514274	-0.0228779
11.082	12.3869	8.86691	0.244257	0.781933	-0.455404
10.0308	1.39947	10.5485	-0.539679	-0.260508	0.31707
10.1051	1.95299	3.94689	-1.43167	-1.09012	0.851515
3.08254	9.37299	10.3853	-0.935496	0.923413	-2.19955
2.76566	12.2764	9.68111	-0.0430501	0.909995	0.0547869
11.8083	1.97735	11.2361	-0.42781	-0.87765	-2.2093
0.806771	3.10729	11.9222	-0.704381	-0.253532	0.387153
4.71489	8.89653	3.31914	0.449349	-0.566276	-0.419193
2.00613	2.06927	10.7716	1.37771	0.472307	-0.283402
1.68813	6.51835	3.87704	-0.691778	-2.29775	0.0756241
9.74143	2.49522	11.316	1.16468	0.315345	1.01149
3.27066	8.34715	8.93599	1.02755	-0.0787734	0.56241
10.8165	10.3873	6.54972	-0.852638	0.741095	-0.0320576
0.700105	5.36283	2.86638	0.618405	-1.54813	0.127855
1.4754	6.53392	11.5559	1.28852	-0.824078	0.259109
6.56772	7.49637	2.69175	1.08241	0.187027	0.603595
7.9911	4.8037	5.80794	-0.502613	-1.16151	-1.4271
0.515395	2.94881	6.2282	2.13006	0.614975	0.936098
9.23462	4.27846	4.66531	-0.425006	0.285532	-2.49879
12.2222	1.16528	11.5826	0.114167	0.308698	-0.722949
10.1667	12.5201	12.5509	-1.623	-1.43254	0.724805
7.63096	2.4551	2.2568	0.621872	-1.30112	-0.102061
5.32597	3.92967	2.11296	-0.156267	-1.20857	-0.858871
5.44558	2.06272	8.95759	1.62157	-0.0216498	1.10753
11.1189	12.5166	0.0496695	0.159445	-1.46332	-0.825901
7.42636	9.86602	5.04508	-2.73084	-0.904732	0.510123
0.0604503	6.01049	4.08174	-0.0590895	-0.421926	0.516141
0.19506	11.3765	12.1092	0.366236	0.363413	0.441996
3.19532	9.29502	12.3684	0.824792	-0.12194	1.33713
2.86449	2.85209	11.3097	-0.891017	0.719661	-1.07002
11.6896	5.27291	3.85823	-0.919801	0.570564	0.556819
6.68884	9.11112	12.3143	0.276078	-0.762809	0.0459011
11.7621	10.6798	3.63446	-0.742928	0.783662	-1.28959
2.74153	2.07833	4.07944	3.80187	0.47046	-2.31563
11.4476	11	4.59038	-0.376915	-0.411551	0.556406
6.99891	6.99167	3.61382	1.1417	0.0248711	-1.13907
7.84485	6.89663	1.54557	0.150202	0.379181	-0.978177
4.54713	12.2425	5.73696	-0.750012	-0.710908	-0.265882
3.90798	7.6751	2.17206	0.64397	0.976348	-0.550908
2.68339	11.6173	4.95385	-1.39525	1.54413	0.892863
7.39212	1.45118	10.3095	-1.32905	0.71818	0.535391
7.97854	2.8412	6.45041	1.73189	0.707074	0.586191
6.84441	11.9317	1.43329	-1.41039	-0.17087	0.118301
0.450189	2.49676	11.0465	-1.45632	-0.608523	-2.93138
2.23732	9.35362	4.86882	-0.0168576	0.13071	-0.209602
2.15525	4.82665	2.66164	1.63552	-0.485961	-0.0510359
8.36193	3.35194	2.25618	1.59859	-0.529534	1.1819
1.41832	0.787206	2.59748	0.0200063	-0.727111	1.94679
1.25418	3.29991	8.81438	-0.171178	-0.462405	0.686282
9.13315	6.27723	10.2522	0.759394	-0.310911	1.32045
2.66671	7.5278	11.8334	-0.647355	1.52118	-0.286548
6.81974	10.4118	1.49815	1.47144	0.574125	1.62749
5.87912	6.83839	2.92738	0.356781	-0.524899	-0.633325
7.62054	12.3237	6.75342	-0.346182	-0.971797	0.523022
10.6146	10.2735	4.41041	-1.13887	-0.471754	0.477694
6.60476	2.92645	4.89738	0.813209	-1.00854	-0.288698
3.56975	11.0462	2.61921	0.848846	-0.520967	-1.32098
6.88269	7.75027	5.87345	0.332724	-1.31978	-1.57865
7.93245	0.523024	7.9595	-0.648119	-0.183684	1.70469
8.33992	8.69188	7.33556	1.91578	-0.616595	-0.904034
11.3299	2.62052	11.2537	0.181269	1.87169	0.140706
9.15277	6.67089	9.55668	-1.1662	0.377542	-0.728547
8.28366	1.5585	1.36387	-1.56123	0.176195	-0.188067
12.5921	9.09137	1.29187	1.36938	-0.211398	2.17592
11.341	9.07719	11.6502	-0.110743	1.25034	-0.0185242
7.61162	4.86355	1.333	0.00249219	-0.239897	-1.47971
8.85734	11.7332	1.34687	0.510972	-1.17422	-0.7651
0.361698	4.91591	8.92451	-0.267193	-0.377008	0.177924
6.4864	10.0183	3.50817	0.829148	-0.785869	0.20622
5.3116	4.51425	3.6949	-0.725114	1.02194	-0.891357
0.296107	2.2746	5.48673	-0.452065	-1.17291	-1.13796
10.958	9.98294	1.83398	0.681103	0.0638083	0.748305
0.822209	4.75441	8.34518	-0.0103159	0.75156	-0.370928
9.9841	0.459831	2.26865	-0.40736	0.876232	-0.806805
7.48656	9.46204	2.94589	0.851277	0.49782	-0.0482243
2.25825	2.12252	1.65894	0.929945	0.0357813	1.19883
0.475604	8.11851	7.65123	-0.14211	-0.724489	-0.702793
6.4253	8.13838	0.17853	0.641978	0.00389724	0.977364
5.64394	6.08137	11.3691	0.848416	-0.590876	-1.22177
0.812458	8.07453	5.4474	-1.72532	-1.76204	-1.1949
0.420079	6.83714	6.16288	-1.30513	-0.665621	1.23431
1.53407	0.667623	10.3439	-0.4835	-0.923877	0.283686
10.2283	12.5731	7.10512	0.504655	1.24551	-0.588051
0.289444	0.337412	0.00765791	-2.55694	-0.481308	-0.22592
7.56885	5.60219	7.63786	0.874487	-0.536999	0.696432
4.05792	6.51863	10.5053	-0.0335526	-1.09924	0.0445261
11.6694	6.40453	6.00857	1.73002	0.355125	1.0457
8.77224	1.81454	5.92925	-1.51796	-1.21936	1.01272
8.98191	4.80988	2.74401	-0.311319	-0.171333	0.262122
2.54255	4.4153	0.00386059	-1.98346	-0.0106105	0.255798
11.1114	0.404189	10.9627	-0.0112446	-0.0859091	-0.388922
4.26154	4.51612	11.3288	0.00742002	0.657495	1.85055
9.14499	9.95113	9.38131	-0.502617	1.79156	-2.01919
10.1151	7.2474	10.3932	1.3496	0.362898	-0.0286168
4.90438	6.32018	1.42943	1.16338	0.431653	0.336737
3.08086	8.45654	6.34421	-0.131755	-1.03574	1.15945
7.27226	5.95784	2.93199	-0.0110627	-0.0236913	1.74631
7.64179	9.54122	6.21179	-2.35629	0.162825	1.42167
9.57357	12.3747	3.25545	-0.38716	-0.795669	-0.924803
7.69852	7.12839	5.51802	0.48697	-0.922578	0.183183
6.78479	2.13455	1.66791	1.43279	0.101973	1.46514
9.26141	10.4682	7.11419	0.363434	-1.24784	-0.191234
6.73736	4.87829	12.4534	1.80457	-0.0999749	-0.00342427
11.1453	9.08184	7.0529	0.94455	-1.0366	-0.131358
4.83745	6.47911	5.80926	1.37428	0.608481	0.13898
8.00489	12.179	3.28861	0.171633	1.48225	1.09243
8.73034	8.57279	4.84896	-1.34484	-0.0880717	-1.21102
3.06985	7.49231	1.05945	0.897709	0.535189	0.974399
8.57051	11.4153	7.39481	-0.905957	0.202846	0.694713
7.70925	2.38467	0.399002	-0.43113	2.21168	-0.160009
2.81979	9.66941	8.94706	0.0262966	0.364883	0.698298
7.00705	1.1579	4.99054	-0.600887	-1.29541	0.14024
5.7404	2.25157	3.73574	-1.0684	0.454412	0.882269
8.34476	0.713897	12.3039	-0.440905	-0.684279	-1.14085
8.912	12.0115	9.86887	2.47547	0.375875	0.919839
8.45022	9.53984	12.1812	-1.26335	-1.16632	-0.293881
10.2073	6.29659	9.11819	-1.60006	-0.629603	-0.522253
1.58783	5.68723	8.64967	-1.46102	0.987519	0.251558
6.36264	6.17704	5.55012	0.842955	0.00149032	0.0169949
0.794158	7.50527	9.31683	0.706183	0.910017	0.141119
6.3922	8.62268	3.05145	0.825515	0.163138	-0.304581
4.66123	5.69818	5.08089	-0.747632	-0.0876779	-0.0701353
0.709091	5.83849	7.85289	1.07755	0.471176	1.3482
7.28632	2.41213	7.23756	-2.11021	1.10686	0.423863
9.85689	11.1197	0.677227	0.751707	-0.437079	-0.351788
6.35526	11.2717	0.676394	0.0513281	-0.58825	-1.48086
6.86529	8.95757	8.56032	0.082777	-1.27071	-0.833889
10.2179	2.48865	8.88009	0.506388	0.385359	-0.703103
10.8283	4.73696	6.11911	2.00174	0.134697	-0.393893
7.42898	0.389404	1.6183	-1.66583	0.678133	-2.08023
1.74646	8.0045	0.556581	-0.327565	0.42301	-0.470546
5.548	9.92573	3.65257	-0.35018	0.226697	0.497195
11.0057	8.00063	2.02245	-1.45927	0.332466	-0.972757
4.40583	1.98681	1.13122	0.233468	-1.15836	-1.82336
11.3974	1.49945	12.4093	-0.798788	-0.457614	0.0924885
0.305802	1.98593	9.26812	-1.20263	0.036963	-1.93397
10.5056	6.66659	3.30965	0.767228	0.184016	0.202825
5.79208	6.57048	1.58793	1.00815	-0.373871	-0.943852
10.2848	12.5274	9.46664	-0.302008	1.76251	0.174768
7.00909	1.05874	0.522939	0.356129	2.33252	1.71468
3.0014	1.19185	2.82459	0.12739	1.01682	0.253148
9.95363	1.30734	0.491608	-1.45182	-0.223135	-0.690106
0.136171	4.30562	1.11349	0.571078	-0.0418137	-0.999288
3.92556	11.5202	7.38337	1.90242	-0.729126	-0.868652
7.41347	0.904492	6.17625	-0.428154	-0.224331	-2.08064
3.90464	1.63167	2.36913	-0.566152	-0.115484	-0.157711
9.66097	12.196	8.62397	1.92694	0.313012	-1.18746
3.26102	11.5501	5.90934	1.3035	1.46848	-0.981406
10.5538	9.91225	7.57641	-1.09474	-0.436502	0.466117
8.68931	6.22491	5.32351	0.461632	2.14218	-1.57282
1.73298	1.67519	12.1373	-2.23567	1.11061	0.165668
10.2139	4.63155	9.19166	-0.674792	0.390124	-0.210472
10.3973	2.26865	5.19666	0.0778711	-0.465872	-1.41798
3.92454	1.10364	0.609587	0.424789	1.32632	-0.697904
10.5925	4.12538	2.15664	0.32396	-0.275237	0.21144
8.09382	7.48609	4.61271	0.536145	0.371437	-0.201878
0.180813	6.99224	7.21972	1.22882	0.258472	0.594897
9.45692	7.50592	3.25733	-0.207884	-1.14984	1.03933
6.17163	8.88919	1.43438	0.112875	-0.0729841	-0.824951
10.4419	2.08341	6.80451	-0.861835	-0.347932	-1.3063
12.3117	10.4427	12.5068	0.568834	-2.26912	-0.101565
3.52032	12.3692	5.10689	-0.256297	0.685968	0.366432
3.60873	5.21914	11.2081	0.0751299	-1.64539	0.524069
5.15613	12.3781	0.243386	-0.642348	-1.78064	-0.468449
3.29706	9.08604	8.13816	0.829006	1.10459	0.438749
5.54981	10.5897	3.18023	-1.08945	0.265211	-0.824876
12.5861	2.11354	0.789449	-0.468338	0.650059	0.49612
6.24306	1.36395	3.40712	-1.75634	0.00945536	-0.371698
11.1072	5.63358	2.12345	0.19677	0.0786666	0.466901
7.68859	6.35296	4.92672	0.0392365	-1.1983	-0.392446
9.35714	3.70374	9.3417	0.11786	0.540638	-1.56842
8.95362	10.9884	12.4367	1.11405	2.30412	0.599376
9.06557	0.397648	4.23603	-0.500421	-1.05228	2.08985
8.37461	5.07373	9.28991	-1.26919	0.436743	-0.0614638
8.1978	4.04193	7.08165	-1.30815	-0.392036	-0.269504
3.77277	5.57649	6.37133	0.564048	1.57385	0.56337
5.53619	8.93951	4.30703	1.50034	-1.04412	0.997949
11.9229	2.79812	9.48542	0.559353	-0.993702	1.65344
4.45586	8.62909	7.12446	1.28661	0.838278	0.417228
1.02846	7.85987	3.81643	-0.295713	-0.828772	-0.821377
1.02817	7.82334	0.166626	-0.529576	1.11944	0.314277
10.7419	10.6264	11.9376	0.234112	-1.04185	-1.226
3.17951	10.4111	11.7965	0.842225	-0.342212	0.219179
5.7188	10.9374	1.79316	-0.447644	-0.32827	0.866879
3.07876	0.417029	8.52045	-0.78448	-0.092949	-1.29005
5.37475	0.964533	11.0972	0.191495	-0.957221	0.385357
12.3722	0.135598	2.63384	-0.342363	1.71547	0.236306
4.69644	1.46541	1.91605	-0.738206	-0.624237	0.00127907
10.8513	2.45537	9.22451	-1.52875	0.717375	-1.58965
6.19999	5.93685	7.38686	0.706702	0.105412	-0.967192
3.14009	1.20944	7.37751	-0.471227	-0.153054	-0.903314
11.4638	3.07868	0.0777684	2.11394	-1.03311	1.58866
5.65419	3.43726	12.4218	2.61025	-0.819997	0.237945
7.96068	2.87981	3.74501	0.788133	-0.854203	-0.615506
7.76079	8.37247	4.93921	-1.93089	0.501843	-1.77117
10.94	9.08484	8.10055	-0.324386	0.297522	-0.417651
9.68538	0.863938	3.07677	-0.579249	-1.17632	0.139523
12.5208	12.1251	7.09053	0.588676	0.203835	-0.226766
9.3389	5.40981	8.40773	-0.39012	0.618296	0.34919
4.8991	5.93227	11.8611	-0.658759	-0.299438	-0.43378
3.69463	3.66427	8.08421	0.0938291	0.72327	-0.220656
8.21431	10.7279	8.69351	-0.707781	-0.189886	-0.917636
11.1898	5.35803	0.635085	0.974242	0.663872	-0.528988
0.334333	11.2529	1.47883	-0.205738	-1.33638	-1.27167
11.0051	9.86739	9.79012	1.53691	1.02016	1.50673
9.17983	4.27991	1.31516	-1.08267	0.0449802	0.323626
1.98184	12.3186	9.71189	0.382963	1.22235	-1.05789
1.12318	3.1597	11.0955	0.510552	1.18237	0.31005
6.03127	12.0902	9.11716	-0.555826	-1.65275	1.34456
2.50002	6.69476	11.5074	-1.13981	-0.374114	-0.983006
5.8529	10.0137	8.41432	0.587615	-0.428227	0.131751
4.46268	11.8668	0.383846	1.97421	-2.41047	0.60312
1.33829	10.5316	11.1486	-1.13003	-0.830003	0.869367
2.71845	11.6726	2.1217	0.322028	-0.90707	-0.349397
11.0784	2.91581	4.59224	0.881773	0.0715132	0.301328
2.37276	10.3559	6.11138	0.134347	0.320593	0.687401
6.71574	12.3079	2.6199	0.234924	0.0798811	0.441874
2.93666	7.84751	1.98182	0.296347	-1.47706	-1.44882
9.02087	8.46482	0.987224	-0.642763	-1.26394	-0.50675
5.31686	3.55098	3.45383	-1.26241	-0.9145	-0.574513
11.7491	3.1956	1.52478	-1.15866	-1.20187	-0.426753
12.3663	11.6053	1.98286	-0.439972	-0.555035	-0.680082
2.81291	3.60537	8.67052	-0.460039	0.689748	0.304226
9.35471	1.81447	0.130679	0.353971	-0.758941	-0.839368
5.82519	8.1431	2.17983	0.310257	-0.735466	-0.157301
11.4363	2.24556	3.232	-1.84542	0.498226	0.548192
5.87041	2.47712	6.02018	-0.269974	-0.493018	1.4471
6.04401	0.397297	4.09221	0.175738	-0.0192324	-1.5142
10.8017	3.34108	1.97153	0.970878	1.0132	0.755775
4.62325	3.23099	8.20317	-1.34923	0.899541	-1.09996
3.31636	2.95016	1.49235	0.400999	-0.134717	-1.0498
2.41101	2.26954	6.92874	0.0835539	1.23259	-1.71988
0.642819	9.88268	6.65739	0.983368	0.463185	-1.65704
4.69089	11.3481	6.51624	0.21354	0.098576	-0.227733
12.4638	10.1045	10.88	-0.0862268	0.032416	0.223167
2.72124	2.96101	9.60276	0.900235	4.06319	-0.577157
10.6659	4.90636	5.05236	-0.373885	-0.870989	0.199129
4.17982	10.1046	6.10686	-0.284912	0.069822	2.49302
4.72858	11.0507	10.8627	-0.761045	-0.263452	0.413955
0.965365	4.51367	11.7304	0.660902	0.324531	-0.978514
5.67986	10.167	1.45063	2.69011	-0.671297	-0.998033
0.232453	6.76201	3.66431	0.319997	0.0786198	-0.228163
5.37943	3.69531	11.4179	0.108616	-1.53692	0.119354
2.98523	8.92993	3.80394	1.13891	1.2052	0.88816
8.11211	1.30349	2.62777	-1.44333	-0.378772	-0.146626
5.46413	3.95881	0.908445	-0.427424	1.39058	0.20357
11.1873	6.19301	7.56503	-0.458528	1.33698	1.01369
9.26492	4.28907	7.28922	1.14868	-0.878837	0.571242
0.922256	0.992438	9.83617	-1.75601	-0.119185	-0.635678
12.5947	0.238513	11.6756	-0.918017	-0.75317	-0.549883
7.83026	2.84024	7.77024	1.08309	-0.194878	-0.550229
0.861661	9.39038	11.4022	0.648836	0.226068	-0.425539
1.10863	4.29716	9.55958	0.186507	0.38175	0.141711
3.11032	10.3304	7.69049	-1.2624	-1.65061	0.242534
4.96918	7.37468	10.3048	1.58766	0.281587	1.74138
11.7831	7.62366	5.51818	0.88774	-1.12686	1.33174
10.3919	4.37667	4.29434	0.370791	0.483054	0.361368
1.97781	5.13282	5.6424	-1.08043	1.16094	0.577252
11.6909	1.37436	6.5361	-0.520068	0.140477	0.224583
5.54073	12.397	7.92169	-0.309945	-0.487113	0.203076
5.65988	9.62278	0.283083	0.824276	1.13495	1.17015
5.08072	7.03467	9.20893	-0.990841	-0.0661491	1.74399
6.02835	10.8164	7.7492	-0.705547	0.676337	-0.143115
5.35655	5.46731	4.5023	0.899272	-1.23973	0.364089
1.78789	8.96571	9.07412	0.0424317	1.14398	1.03016
1.6101	10.7179	0.884856	-0.0148625	0.732709	-0.219691
2.66501	3.50755	4.98117	-2.08648	-1.19972	-1.02943
5.45182	3.7648	5.89231	0.174072	0.190778	0.393976
2.04403	11.8063	11.3383	0.534128	1.45355	1.51235
2.8858	5.84506	12.057	0.0119683	0.137379	1.37592
9.23812	6.34987	12.0365	1.79745	-1.05222	0.363853
1.6654	4.01907	3.14499	-1.10697	-0.445277	0.304472
10.7205	0.410182	4.3029	-0.457401	0.421024	-0.0312333
8.44879	4.21202	6.03809	-0.834907	-0.406352	0.685472
2.81177	0.792509	5.90896	0.53854	-0.636424	1.94626
11.936	7.59858	11.3241	-0.674938	-0.178402	-0.40017
7.74158	5.4932	3.03015	0.730936	0.543012	-0.139046
2.15709	8.78141	7.28306	-0.350555	-0.0392451	-0.55631
0.0612151	9.82175	5.28819	0.879982	0.636872	-0.758782
11.9583	2.13726	0.039683	1.70673	-0.609517	0.584488
11.6428	10.5775	1.91732	-1.00613	-0.636392	-0.257625
11.0333	7.168	6.64192	-0.356072	0.697321	-0.444349
11.8638	8.96053	12.5278	2.06054	-0.580509	-1.03394
10.2092	9.49632	6.62514	1.04252	1.13878	-0.611272
9.96817	1.08523	4.53942	-0.139668	-0.518252	0.349627
3.73834	10.1775	12.4604	0.654786	-1.17026	-0.00232867
0.735464	4.79345	4.78721	-0.915002	-0.136602	1.15515
5.13934	4.36912	11.9962	0.844214	0.938061	-0.750582
10.4936	7.02563	1.56731	0.64051	-0.900909	0.50209
0.799382	6.6573	9.96034	0.436184	0.828917	-0.324104
7.03332	10.2531	11.9241	0.699255	0.433271	1.65572
2.29106	5.32546	7.93524	-1.39944	-0.57121	-2.03174
9.99333	4.49821	8.30807	-1.38513	1.26734	-0.344954
5.80233	1.15431	0.535724	0.758603	0.13108	2.17436
11.2913	1.37603	5.53755	0.867311	-0.00266168	0.546731
