# Created on: Sun Feb 25 17:41:20 2018
# X	Y	Z	Vx	Vy	Vz
1.356	2.47841	6.64941	-0.927116	-0.625511	1.10131
6.31787	11.5461	6.76992	-0.419009	-0.690021	0.224202
6.9315	7.59702	5.38643	-1.0319	0.443458	1.52592
0.718243	11.713	5.71346	0.648422	0.206242	-0.878018
1.57528	11.9572	5.94961	1.97092	0.681897	0.702458
2.36356	9.17578	3.98233	0.265717	0.224823	0.513123
2.01441	7.69946	8.04787	0.779034	-0.585274	0.113082
7.95454	2.69242	2.30889	0.471597	-0.0669447	-0.292046
7.0419	5.4083	9.08605	-0.486206	1.07799	-0.0564423
6.44002	0.837603	1.21713	-0.0958297	0.740043	0.719291
0.864383	8.40152	1.14848	0.236333	-0.435984	-0.0887405
7.62741	7.45485	7.81415	-0.90393	-2.44783	-0.81902
9.76315	12.4091	9.38744	0.814415	-0.431835	0.0420732
0.874669	11.4546	11.4892	-1.86582	-0.235062	1.00295
4.89975	7.63262	6.00216	-0.921122	-0.812684	0.366351
2.06637	11.2205	10.436	0.72105	0.490068	0.109187
9.49254	6.52869	3.44547	-0.555861	-0.115576	1.12666
1.24766	6.06221	0.464168	2.28172	1.33904	-0.706028
2.6004	12.3145	10.5897	-1.09792	0.94988	-0.591459
8.2348	11.7343	3.31782	0.142	-1.47681	0.825617
1.52941	12.4574	2.2385	0.948244	-2.17593	-0.279603
7.29785	0.68799	6.64046	-1.40889	-0.539574	-0.495076
10.5738	10.363	11.7041	0.596348	-0.0704323	1.20319
11.1526	6.1036	9.05633	-0.815913	-0.346795	0.433679
10.7992	11.1025	4.28858	-0.370308	0.0279476	0.0676694
8.47991	3.07793	6.34674	-0.252091	-1.84851	0.505618
0.876558	7.06351	4.37212	0.1815	-0.497648	0.91616
2.12613	1.02445	4.91482	-3.16066	0.726445	-1.40203
11.3966	4.42561	12.5526	0.442066	0.529159	0.00270141
1.57399	10.7374	5.88496	-0.438738	0.0133679	0.103788
12.2273	0.770667	2.52024	1.31783	0.721077	-0.533682
1.59843	12.5034	4.93236	-0.579531	0.990291	0.524371
1.99961	8.8524	0.575612	-0.382908	0.757372	1.40776
1.18055	11.2983	3.15187	0.36904	-0.870812	1.74535
4.09628	3.4092	9.47753	-1.43337	-0.111635	-0.150258
8.86233	6.71004	5.48201	0.654979	0.241724	-1.22207
1.15267	1.58003	4.3833	-1.43511	-1.95699	-0.650849
6.03811	10.8301	7.70506	-0.680895	0.0954685	0.672617
9.59433	1.10797	5.15196	-0.6609	-1.14621	-0.286012
12.4801	2.38129	4.81875	-0.417205	0.511123	0.241994
4.6428	11.8152	7.94312	-0.950113	1.03728	-0.280219
5.25071	11.5067	0.329467	-1.1626	0.899327	-1.07438
10.8325	5.35694	11.0504	-0.216558	1.5713	0.426487
12.073	0.882997	1.45157	-0.553293	1.21419	-0.254778
2.06397	9.61357	1.15223	-2.15623	0.441637	0.202486
7.41877	4.62253	10.0993	-1.38608	1.19827	0.474573
12.4291	9.88627	3.36288	0.685116	0.807223	0.557739
7.25507	12.4563	3.65734	-1.56923	-0.111625	0.867798
2.80574	4.18465	0.263015	0.134623	-0.388427	0.949015
11.597	12.0171	11.8019	0.104261	-0.893564	-1.03734
7.83543	4.20533	2.3158	0.794319	0.409063	0.448426
9.72398	3.14041	7.67038	-1.49816	1.05387	-0.516653
9.08094	7.54091	1.58469	1.75368	0.161644	-0.849027
9.88705	7.98484	9.49638	2.13414	-0.966943	1.16468
10.7867	9.40381	5.77726	0.339947	2.37806	0.4434
6.70692	7.60786	7.88757	-1.65101	-0.288245	0.440316
1.85114	3.10361	5.65646	1.11652	0.157006	1.50032
5.75686	12.384	9.32997	-0.605594	0.275467	0.644904
8.19409	1.04886	10.2519	-1.53618	0.0996643	1.1178
11.3075	6.0455	2.55401	0.0815423	0.510827	-0.848968
6.90768	4.87783	5.84565	0.50518	-1.23537	-0.0301144
2.50945	4.29593	4.08354	-0.121684	-0.273517	0.175953
8.97343	6.29938	8.07175	1.03551	-1.18193	0.317469
5.67571	8.85461	12.1635	0.843537	-0.605243	-0.897744
2.80211	11.8617	7.63833	0.872236	1.18895	0.169439
4.4192	11.637	10.5715	0.161061	-0.267733	-0.863149
10.0588	12.2376	1.89253	-1.56115	-0.205811	0.271817
3.06788	12.5838	5.79845	0.47948	-0.0522264	0.0655735
1.28206	5.29353	11.3873	-0.421344	0.443822	0.786766
0.319063	9.94044	4.6186	0.42883	-1.25568	1.15113
4.40605	5.69262	2.34904	0.0249919	0.450968	1.17588
3.26052	0.308505	4.22769	-0.10832	-0.0995393	1.91046
5.66055	11.6771	3.30749	0.824711	-0.190271	1.25638
8.43201	3.69995	4.52223	0.276825	-1.30021	0.672046
0.0786307	9.92416	2.33675	0.623774	0.508361	-0.469711
9.16044	9.28568	5.21204	1.30049	0.217412	0.527049
9.12992	6.38632	12.3813	-1.38965	-0.301759	-0.755506
6.23573	6.31082	4.34393	0.151074	-0.814432	-0.794074
3.46047	4.01799	4.30811	0.574718	-0.31828	-0.259019
8.61667	2.65894	3.37901	-1.20249	-1.46153	-0.889092
5.95683	11.3145	11.0441	0.339597	0.205553	-0.534904
5.35772	6.87463	11.0831	1.00193	-0.495461	0.529036
3.37978	0.288313	7.01539	-0.287654	0.723951	-0.581977
0.610121	6.642	11.8488	-0.696959	-1.3068	1.10827
9.53505	11.2575	5.97286	-0.945241	-0.655185	0.740305
5.43893	9.19999	0.945522	-1.12382	0.324543	0.303733
2.40326	1.2923	9.14951	1.4232	-0.811119	0.835018
3.02993	7.98668	9.61299	1.0393	1.71508	-0.829225
8.82452	0.732448	3.9565	2.40771	-0.785556	-1.76399
8.91614	2.57797	7.78716	0.135952	-0.886208	-0.982324
9.32056	2.08149	0.0635556	-0.600809	-0.524544	1.11127
0.562616	5.6956	10.388	-1.20567	-0.338407	-1.65283
4.48343	0.764023	11.9306	0.34777	0.023843	-0.931475
1.79411	0.0286675	11.6156	1.29577	0.457931	-1.28831
10.5342	6.20434	7.45299	0.923574	-0.583104	-0.108238
1.11112	6.36695	5.98872	-0.0792129	2.05734	0.784609
2.436	0.58177	6.80942	-1.36697	0.0198089	0.107663
1.34643	6.26401	5.04282	0.482069	1.05455	-0.148903
3.24838	3.05568	11.6993	-0.143462	0.463351	-0.415144
6.80998	6.67186	9.14892	-0.163613	1.89535	1.72887
8.59737	3.02016	11.0318	0.838385	1.1292	0.414459
3.99721	2.72926	7.30365	-0.0648909	0.794773	1.7694
5.94451	7.53243	10.2525	-0.247739	0.228174	-0.112292
5.36477	2.48391	7.11799	0.912944	1.65964	-0.284749
12.3845	5.48735	5.01669	0.097541	-1.81734	-2.06343
12.1827	3.58137	12.0812	1.24992	-0.708584	-0.417945
10.0847	2.71876	3.59287	1.57096	-1.72924	-1.00127
8.81715	8.26764	0.46425	-1.03533	-0.26763	-1.97029
3.42446	1.85069	6.34461	0.0277204	-0.501147	0.333954
4.48535	2.60063	0.790965	0.45838	-1.50372	-0.751367
4.66382	8.74296	3.11175	0.582048	0.860744	0.727528
3.513	8.77024	2.23115	-0.355615	2.02814	0.308942
11.3177	1.23009	11.073	-0.649494	-0.377959	1.60402
12.3311	8.87972	4.86797	0.161458	-0.708307	0.512629
2.8588	11.3446	9.88802	-0.22313	0.789782	-1.80997
3.21498	7.41244	0.337524	0.135055	-0.17009	1.51662
2.81966	9.97101	6.85533	-1.36143	0.127963	2.98544
9.10188	6.92205	2.70143	1.78393	0.50401	-2.87415
12.1609	2.14086	1.4639	-0.82978	-1.90011	0.0484871
0.610585	0.993798	0.595901	0.85202	-1.16806	-1.19116
6.72439	9.25648	1.42344	0.172313	1.18793	-0.123428
8.65936	7.26045	9.73228	0.855455	0.76929	0.440175
1.6975	1.21953	6.12448	-1.04267	1.84992	0.0957578
1.95679	7.98548	3.91029	0.356533	0.737693	0.667735
7.47177	3.92159	3.79464	0.110283	0.652614	1.69869
10.4488	7.01428	6.13023	0.356565	0.705513	0.207471
5.61624	3.81358	7.12371	-1.36281	0.331857	-0.822145
4.82529	5.38155	12.2825	1.85972	0.424674	1.1991
7.02678	11.9254	7.43925	-0.877926	-0.658373	0.252929
3.26513	9.9474	0.239003	-1.19135	0.245648	-1.07294
9.21131	2.02442	1.03187	0.951973	-0.878114	-0.525925
4.506	11.8174	2.73389	-1.23403	0.0683247	0.442122
1.00035	3.10903	9.31785	-1.1094	-1.17493	-0.687612
6.21786	5.61404	6.64643	0.32681	1.77661	-0.782399
0.779186	4.03529	6.1704	0.205736	-1.78946	-1.20277
2.96083	8.24655	1.20827	-0.293009	-0.435341	-1.37409
7.43408	2.40042	5.92981	-1.31158	1.16412	0.731437
10.5533	0.135918	5.06206	0.96912	1.58348	0.869501
1.8056	12.1429	9.68677	0.552741	-0.923068	1.06665
4.77989	0.472331	7.7608	1.12063	-1.32171	-0.860769
4.67947	9.78748	7.6433	-1.50738	-0.100292	-0.267981
12.1771	1.94966	2.63395	-0.25682	1.1616	1.39726
7.13888	2.65002	8.01537	0.381022	-0.433809	-1.19181
10.631	3.29046	7.78844	-0.300782	-0.111063	-0.0515619
4.94789	1.25347	2.84121	-0.582212	0.915351	0.871213
1.82453	3.58631	12.4464	-0.22573	-0.545778	-0.129503
9.0233	11.0724	1.72991	0.122246	-0.537068	0.707599
9.56605	3.21107	0.027025	-1.03455	2.62547	0.302626
8.17451	1.28988	0.22366	0.124702	-0.0875904	0.39921
10.3698	9.15572	12.0377	1.52172	-0.18827	-1.01585
3.44159	0.0269541	11.5803	-1.16254	1.71346	-0.554079
5.28644	5.80789	1.82997	-0.34322	1.68371	1.00325
8.82404	11.3497	4.89193	0.066499	-0.0138387	-0.775101
4.49527	11.9697	9.62873	-0.539618	-1.05604	0.554973
7.6356	7.71595	10.7218	-1.45566	0.064117	-0.946898
6.77713	12.3967	1.28895	1.15163	-0.0146385	-0.269545
10.268	4.42757	12.481	-0.744415	0.0664344	-2.12004
3.87669	12.1206	5.10291	0.266828	1.51016	0.808483
7.26995	8.9351	9.61238	0.340756	0.793778	-1.63263
11.5272	6.91828	0.137219	-2.45903	-0.576705	0.190927
11.8658	3.92492	7.85485	0.118518	0.0926723	0.216119
6.65754	9.78814	2.44159	0.00030368	0.294527	1.38145
6.61551	10.7876	1.46415	-0.77244	-0.361477	-0.181407
1.01429	2.10373	11.151	0.09438	2.40723	-0.663911
0.161866	11.8374	7.26538	0.891003	0.963369	-0.517684
8.15268	12.4443	11.0568	1.0994	-1.33091	1.56668
4.15457	5.09919	7.5548	1.3082	-0.738423	0.579502
11.3292	1.82052	9.93254	-1.8522	-0.210975	1.45254
11.518	2.14731	6.97718	-1.14995	-0.121462	0.408002
12.2587	11.8873	0.825144	-0.676112	0.403513	-0.814476
4.3091	9.90197	1.95496	-0.0268273	0.0113378	-0.278361
10.9107	8.27076	3.47961	0.274383	2.0306	1.84301
0.242786	11.904	3.18914	0.705304	0.914185	-0.200984
4.18098	4.24778	3.62522	-1.73785	-1.85845	-0.620222
0.0859675	2.7063	3.3389	0.0509186	-0.649569	-0.889726
4.79696	7.38526	0.934224	-0.881329	0.711403	0.204422
5.55581	11.789	7.63302	1.09366	0.159506	-1.13624
5.64096	12.2638	12.474	1.3313	2.01249	0.0333359
8.26752	1.98352	4.27072	0.70071	0.757492	-0.103085
3.86076	7.38545	2.79692	0.400732	1.28808	-0.633037
9.73526	7.20921	0.229607	-0.85287	1.31762	1.29129
8.55577	5.45013	5.76741	-2.54036	-1.05592	-0.324885
8.71635	2.74613	4.63746	0.392705	0.028185	0.528665
6.84262	10.7141	2.94606	0.639855	-1.20626	2.08903
1.79393	10.0088	8.40339	-0.609375	-0.0425518	0.116999
3.69636	8.44877	7.16664	1.26376	-0.492029	-0.966976
12.4453	8.3262	8.70171	-2.00879	-0.142815	-1.21054
10.2399	1.93873	9.47125	0.285441	0.592012	1.94539
12.1511	7.51729	8.82224	0.0130133	0.67724	-1.2398
3.0247	1.27509	7.71088	1.12012	0.97853	0.125481
0.680423	0.326537	2.36558	0.366396	0.0563833	-0.395095
7.17943	9.34441	3.97016	0.471607	-0.455533	0.42721
8.67595	3.48651	8.46903	-0.346705	-0.25435	0.0596277
3.47257	9.88625	4.70993	-0.233723	-0.0208684	0.043565
9.31844	12.1436	0.40463	-0.587809	0.0105034	0.703804
7.32789	8.20716	6.23453	-0.845057	-0.782563	1.03394
4.92614	5.82725	9.39891	0.28918	-0.270363	0.540116
1.93164	3.5205	9.94627	0.671098	-1.66615	-1.04335
8.06586	7.39377	12.0293	0.488611	0.162246	-1.06724
3.54849	7.87228	3.57483	-0.109581	0.508922	0.0533404
10.2454	0.885148	9.45194	-1.49504	-0.564816	0.0673899
1.36281	8.76196	2.6432	-0.274749	0.200792	-0.117128
3.42971	9.18653	9.70035	-0.558291	0.039883	0.0146191
2.85148	1.10142	0.335027	-0.842795	-0.834719	-1.32516
4.79138	6.99522	5.31704	0.973486	0.391179	1.35903
1.58607	4.46726	7.8425	0.146126	1.26987	-1.09802
11.0131	11.8424	0.789049	-0.503148	-0.937207	1.71202
11.3428	8.6093	2.7893	0.893133	0.328669	-1.16291
3.83465	6.63932	7.23479	-0.645053	-0.40003	-1.28275
11.4905	5.97535	6.30085	0.108369	-2.04152	0.834848
5.77659	0.886607	10.6762	-0.0131031	0.397543	0.281829
2.64118	4.08322	8.3129	-1.93399	-0.691192	-2.34776
10.5408	11.3486	5.49364	2.47096	0.400823	-1.23108
6.93394	7.6395	8.87473	1.29893	-0.879554	-1.28745
0.383792	10.9828	4.99076	0.999704	-1.65182	1.40866
7.12306	10.639	9.56384	0.350231	-1.04455	1.01709
12.2103	6.85999	10.0073	-0.192659	-0.848173	0.955109
0.90488	2.00725	0.876973	0.737697	-0.816553	0.584149
3.15836	1.36175	5.09187	-0.226018	-0.354961	-0.599388
6.14668	7.62989	11.193	-0.121611	1.16849	0.778949
9.62922	8.35474	4.28236	-1.16813	0.689454	0.855327
4.17219	7.89366	0.177968	-1.5271	-0.318965	0.520657
4.32019	7.03107	3.68602	0.150906	-0.832833	0.122792
6.2509	6.55845	7.1175	0.211716	0.441468	0.511395
11.7038	11.8204	4.04767	2.46941	-1.22782	1.56848
1.3001	8.856	5.62582	-0.428074	-0.144734	1.92417
3.98831	9.87056	6.55125	-2.29658	-2.21502	-2.51844
6.44668	12.5583	7.9955	0.674421	1.33538	-0.873659
5.75775	4.50252	12.596	0.938896	-0.0351037	0.369569
2.68594	9.93733	7.96252	-0.604846	0.332403	1.03754
11.469	5.84185	5.21584	-0.581152	0.555424	0.439962
1.12789	10.7243	9.60744	0.346589	-1.20407	-0.570488
1.87372	1.74202	3.22676	0.991123	1.72627	1.01143
11.5706	2.35334	11.8763	0.923851	0.00599796	1.02757
0.937674	7.86015	3.41672	0.437158	0.491216	1.84001
4.5761	8.43307	11.2226	0.723071	-0.661401	0.89658
8.50118	10.7708	10.5885	-0.932268	1.28709	1.03015
1.01042	1.48837	6.88766	0.654775	0.00647788	-0.369113
11.7047	3.97413	10.775	0.690174	-0.541125	-1.26478
11.9915	7.98781	10.4914	0.601072	0.624897	0.542361
7.69344	8.71766	11.175	1.18045	0.761651	1.42865
9.84683	4.53545	4.46881	-1.0074	-1.08497	0.278113
0.692643	1.76394	5.7585	-0.538081	0.412413	0.26165
6.54642	0.21193	10.3171	-0.1119	0.907387	-0.397095
10.3496	1.18988	11.8908	1.92476	0.0225485	0.703112
3.0613	10.6865	11.1894	0.861821	0.877322	1.31128
4.38135	8.09678	9.90712	0.333784	-0.292153	-0.653581
0.891372	11.271	1.03909	-0.485945	0.424336	1.03086
11.5741	6.70632	3.85778	1.58802	0.169402	-0.0198843
11.426	7.57816	7.14377	-1.09128	0.163169	-1.1791
1.69671	2.75638	8.38868	-1.00081	1.62371	-0.273249
5.59659	6.35715	2.65643	1.05614	0.894235	-1.2953
6.28007	5.96407	11.207	0.678597	-2.44019	1.33109
3.11182	3.28975	1.59785	1.22902	-0.405184	-2.1831
7.88045	10.6173	6.68623	-0.204336	0.178043	1.16487
7.15675	11.627	5.28913	1.82843	1.45119	0.206944
8.5538	10.8229	12.2095	0.577795	-2.42048	0.295417
3.18079	4.51279	1.39473	-0.104878	0.554708	1.03269
8.23774	9.92572	4.86695	0.218289	1.19403	1.66424
12.391	9.07548	10.6611	0.297674	-0.0774242	-0.151369
9.00352	5.06038	2.35354	-0.74112	-0.0277512	-1.82679
8.43831	2.34962	11.7872	-1.10622	0.0156393	-1.71759
7.44501	12.3599	4.63688	-0.818432	0.638545	0.426925
7.8583	5.39388	2.12943	-0.207318	-1.68374	-0.277997
5.14713	4.13428	0.787628	0.169359	1.42673	1.19573
8.19883	6.33188	2.08633	-0.338647	-1.26653	-1.30907
9.86986	3.74857	10.4677	0.438692	-0.0219733	0.902822
6.55915	8.73112	8.71355	1.57288	0.165105	-0.216306
9.30586	8.18397	3.22539	1.17929	0.755449	-0.638232
8.04323	9.73367	0.984571	0.588775	0.115497	0.804027
5.66047	6.72283	3.80858	-0.441944	-1.0237	-1.28824
6.07042	7.912	2.15352	-0.871298	0.808577	-0.38409
12.1654	4.36	4.66358	-0.325468	-0.203624	-0.409113
1.85479	2.19497	0.0737146	1.67246	0.56585	-0.158758
0.985894	1.06838	11.7742	-1.3122	-0.737453	0.181876
1.06482	8.35849	12.0457	-0.146767	1.30952	0.136486
7.22941	3.19507	0.236066	-0.476898	0.00251292	-0.250656
9.55562	0.654223	10.4233	-0.624239	0.170381	-1.79964
8.56586	12.5972	6.77208	0.266553	0.0163447	0.984727
1.75443	9.05001	8.70993	-0.937458	-0.592575	-1.47016
1.21675	10.2656	10.9578	0.239774	-1.58316	0.00390829
3.39917	0.437899	12.4783	-1.77315	-0.364467	0.191057
0.213132	4.34268	2.02139	-0.63524	0.464151	0.687857
9.98039	9.75564	9.91236	0.561857	0.0464234	0.144489
4.11892	1.46829	4.52391	-0.197661	0.929119	0.753312
5.23298	8.28325	1.14249	1.37424	-0.799456	0.515246
1.49072	1.5656	7.79327	0.75308	0.96127	-1.28436
6.56556	10.868	11.9437	1.01234	0.130477	-1.28606
0.0253576	3.52714	4.08758	-0.519332	-0.752456	-1.54383
4.91221	7.90265	8.82707	-0.0630319	-1.74943	0.125679
10.6294	4.38563	9.80079	1.90536	-1.59362	-1.01911
9.21785	8.19253	6.93616	0.788921	0.603761	0.0507485
0.452825	2.85719	11.2624	-1.15307	-0.903248	0.166079
6.00972	3.9563	2.66549	1.11972	-0.620328	-1.04
4.74634	2.1912	1.91988	-1.05024	-0.80315	-0.948519
2.69572	5.89836	5.42431	0.29932	-0.0711966	-0.898281
11.5738	7.02415	1.61385	0.490683	-1.21889	0.0346803
2.10713	7.20983	5.59798	0.00671378	-0.578341	-0.487465
11.1672	4.52688	1.90495	0.216058	0.601963	0.554133
3.3377	5.29346	2.49508	0.225231	0.966045	-0.390225
2.19846	5.02521	6.46214	-1.69337	0.0660965	-0.294774
11.9426	9.75211	7.8997	0.179519	0.529425	0.883976
5.53346	6.95144	12.0209	-1.15842	-0.311351	0.263046
6.39691	3.19725	4.51124	0.954458	1.0906	0.943504
1.92172	5.26941	12.4481	1.59208	-1.01227	-1.09486
11.7357	1.66721	5.20498	0.355048	-0.269821	0.28947
0.853823	3.6275	4.61669	-0.316638	0.613219	-0.376594
10.3942	3.94321	3.77924	-0.448997	-2.34551	-0.314755
2.39769	11.8486	8.87405	0.806688	0.234595	0.351649
1.3506	4.19691	8.98402	-0.222123	0.250107	0.27185
0.101277	3.0996	2.0067	0.773152	0.327475	-0.626555
7.92088	3.24202	1.04501	-0.417745	1.16339	1.90427
5.77302	8.43127	9.97414	0.482327	0.428593	-1.67072
3.14901	11.689	3.14149	0.384289	-1.05988	0.142271
7.81561	1.51992	6.03665	-0.166011	0.179076	-2.06864
0.735791	6.56202	8.50637	-2.01785	1.75591	-0.0568122
6.26478	2.36584	8.45973	1.12695	0.098159	-0.468857
10.9027	8.52865	11.1365	0.700218	-0.630135	0.186209
10.3781	2.05921	10.6129	0.762997	-2.1844	0.545103
5.25969	11.9633	5.06669	-1.62355	1.55007	-0.154649
11.0915	8.73363	8.9524	0.689458	0.0670706	-0.56273
5.84973	8.18426	8.40325	0.607019	1.72874	-0.0456181
10.6864	0.452354	7.24482	0.91362	-1.19949	-0.188777
11.5055	0.529324	4.12933	-2.27538	-1.70779	1.01274
2.24518	6.70492	0.198829	0.619389	-1.18684	0.160091
9.54014	8.15173	2.00154	0.338128	-0.552727	-0.562291
7.42471	9.85642	9.83203	1.37856	-0.691179	0.779775
4.77732	6.69571	1.94492	-0.403699	0.394878	-1.04163
7.79167	12.1036	0.469031	-0.81029	0.0540451	-0.823092
2.15626	4.79486	10.7772	0.0463597	1.4167	0.0569919
1.26831	9.95426	3.37076	0.760044	0.310068	1.72879
10.5342	11.8081	10.2566	-0.54347	-1.06173	-0.557247
3.81211	11.5984	11.6639	0.928363	-1.39416	-1.01111
2.17474	6.91793	10.9027	0.364598	0.452254	0.237617
10.9826	5.06559	2.96378	0.0335498	-0.550366	-0.786753
10.421	2.77032	11.6158	0.0613597	-0.0688535	0.581726
5.55055	10.9897	5.25865	-0.35838	0.244188	-2.66235
10.823	1.19102	5.18598	0.246604	-1.31057	0.917159
8.96369	11.8861	10.3291	1.76155	0.187241	1.13336
2.66071	9.77708	2.95632	0.352086	1.22683	-0.217494
11.168	9.70034	10.4	1.0806	-0.599575	-1.22483
4.90304	4.78803	10.431	1.19998	-0.145801	-0.300285
7.1569	7.27204	11.5009	0.203433	-0.575023	0.398149
8.97309	4.45161	12.3589	0.108388	0.199224	1.60105
10.4236	10.1458	3.68565	-0.812092	2.84991	2.45399
4.12624	0.747999	0.432081	-0.289524	0.0329092	0.409928
9.06261	4.69662	0.692262	-1.10426	-0.277238	-0.131464
6.17977	5.52696	10.3208	-1.02465	-1.36822	-0.501888
4.07052	9.61219	10.7603	1.19329	-0.655659	0.589455
5.10342	7.22248	2.86425	0.0817269	1.3064	-1.3458
1.32469	6.87479	7.37626	0.0961766	0.217221	0.185114
12.4887	1.95888	10.1913	1.24767	0.985735	-0.321971
0.202585	7.37161	2.80235	1.65009	0.096348	0.621556
0.159688	11.6341	8.63568	0.134582	-0.812928	-0.505279
2.41373	10.806	3.02915	-0.153795	1.63237	-1.05833
4.22214	0.525764	2.69973	-2.64046	0.195066	-1.42889
8.09841	4.57087	10.6964	0.904212	-1.98049	-1.48625
2.20423	2.13949	11.3494	-2.03261	-0.59712	0.533011
5.1395	10.2445	11.689	-0.589411	0.0866564	-0.0538952
4.83319	11.5925	11.8777	-0.521353	0.163695	0.673115
3.44214	12.1603	10.4208	-2.91694	-0.8363	0.0746977
1.74443	11.7514	7.02599	-1.88216	0.264155	1.53971
5.21128	9.0779	9.47428	-0.359257	-0.809043	-0.671104
9.94907	10.1003	10.9347	-0.287086	-1.64545	1.96329
0.837678	3.81774	11.7779	0.998878	-0.931198	0.804126
2.54983	5.56045	7.8172	-2.16785	-0.4657	-0.500312
11.7837	10.9059	8.45936	-0.206236	0.579211	-0.3102
1.55152	9.28777	12.0577	0.102175	-0.0255181	0.772755
8.35642	5.31007	1.24419	0.0363446	1.38555	-0.143578
5.63671	3.55896	11.9416	0.16853	-0.913321	0.49045
9.84936	4.81087	5.47626	-1.88703	-0.913742	-0.527908
0.862356	5.24809	8.7934	0.381856	0.0316637	-1.0652
5.88498	3.67518	1.69926	0.173397	1.84757	0.300201
2.14442	0.434087	8.12557	1.33718	-0.796527	0.105157
6.51232	9.15393	4.98638	-0.526239	-1.5413	-1.42574
9.93627	6.58439	11.1392	0.96308	0.367441	1.137
5.72629	9.23899	6.16947	-1.0874	-0.6827	1.92286
8.26761	4.75394	3.7065	-0.883735	-2.51485	-0.0851647
9.67405	5.31298	3.73375	-0.264112	0.203157	-0.154531
10.9169	0.311087	10.9914	-0.458698	1.54558	-0.0232266
8.99814	1.35569	6.56166	0.578056	-0.0938887	-1.07296
6.75239	3.25777	7.28568	-0.0429952	-0.566981	-0.191153
10.8478	2.61823	8.2288	0.52868	1.65741	0.534945
5.84691	0.999238	6.56991	-0.440783	0.437653	-0.0956693
11.2856	3.90933	4.1854	0.766278	-1.15571	1.01605
9.0122	10.0777	11.6154	-0.386859	0.754053	1.21423
2.38934	9.16972	10.0376	-0.0186487	1.26825	0.447699
5.20703	6.37446	8.27252	1.2919	-0.841762	-0.71507
11.0325	0.661071	1.09382	0.19196	1.74401	-0.997779
12.2331	0.0118928	7.04359	0.412792	0.161196	1.06142
4.60228	5.7896	3.7035	0.52959	0.729215	-0.330518
10.8904	10.0751	2.76303	-1.63418	-0.822787	-0.474526
6.97559	9.92788	8.34541	-0.546651	-0.154873	1.74738
2.56637	2.32412	3.00599	-0.630949	-1.61189	0.700928
8.2634	5.31086	11.5257	0.621212	0.561624	-0.0854708
11.4824	9.69415	11.4003	-0.192809	2.4707	-0.543901
0.927551	1.38277	2.65742	-0.0304733	1.7807	0.129887
11.0452	0.357927	8.49503	-0.718982	0.493661	-1.00533
11.9194	0.871608	6.44196	-0.319305	0.625393	0.352814
6.56458	11.5047	8.96949	-0.221321	0.0355533	-0.390414
6.5935	8.7165	7.02007	-0.0920682	-1.19282	-0.538703
2.9064	4.90262	7.78592	-0.458227	-1.76824	-0.081918
4.46534	4.03115	4.613	-0.0737815	-1.6362	-0.189612
10.1569	11.548	12.3374	0.177642	1.07688	-0.0854845
9.92416	5.46516	4.79772	-0.343986	0.351465	-1.94769
10.4504	7.89793	12.21	-1.11318	0.425995	0.600372
10.1947	0.640189	1.32492	-0.0903098	1.30607	-0.606119
4.03309	0.10077	8.27866	-0.363432	-0.178993	2.16762
7.35641	9.81828	5.32245	-1.01488	-0.0469181	1.32534
0.0147854	7.80518	1.7542	0.331445	0.568535	0.443615
5.53297	4.69062	6.76102	-0.892797	0.865697	-0.943296
6.48362	7.30286	7.01251	-0.133006	0.421185	0.206111
7.10919	5.70518	7.59492	-1.98423	0.39291	-0.93859
0.0677436	3.37618	5.45328	0.169162	-1.20959	-1.03232
0.621367	0.372315	7.10277	0.734513	-0.450767	1.19454
9.77289	7.43844	3.47299	-0.280534	-0.208894	-0.645284
12.4446	8.82495	6.11942	-0.151699	0.722427	0.0719997
10.2261	7.18117	10.0353	0.100324	0.256467	1.32004
2.12874	5.7763	8.91583	-0.534571	-0.0956023	-0.432744
12.1254	2.78179	8.97274	-1.26016	-0.0208163	0.545662
11.4899	6.10375	7.51162	1.79299	-1.04581	0.462656
10.3135	3.14092	2.57279	-0.610509	0.0920585	0.44643
3.62825	8.49017	6.13836	0.307104	0.303659	0.641058
3.83004	1.62098	0.0172432	-0.195664	0.117751	-1.09337
3.24614	0.889772	1.89813	-0.374239	1.85832	-0.338382
8.68412	0.683966	5.11511	0.268172	0.789481	1.15597
8.2127	4.27271	0.187578	0.629659	0.865724	-1.64131
6.76412	1.07831	9.73367	0.802176	-0.459366	0.76981
1.1749	9.31961	1.89389	0.396582	-1.14431	0.120376
0.304598	0.47548	4.63206	-2.28779	-0.0562731	0.422283
7.18722	4.76157	11.0663	-1.38983	-0.47575	-0.197019
2.02059	7.81151	12.0817	0.547491	0.169383	0.191634
6.97672	8.97399	0.294862	0.903064	-0.560085	0.516121
3.26863	11.381	5.42291	0.669965	0.291073	-1.20126
5.76678	9.98664	0.193786	-0.398464	1.45331	-0.39694
10.5073	1.76162	5.77667	-1.32757	-1.06935	2.47439
5.51626	1.82657	5.99358	0.0391947	1.19136	0.169769
0.362181	1.07507	8.8226	1.04273	-0.648426	-0.626171
5.08546	5.96323	11.4435	0.395639	-0.315874	-0.628628
3.3614	6.56796	2.19401	1.14237	-0.272571	-0.62704
0.396287	9.61721	9.5669	-0.64857	0.512197	-0.765869
3.76328	5.94718	9.21685	2.3984	-0.263346	-2.09528
