# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
4.50223	3.61898	9.63198	-0.560966	-0.188657	0.701276
3.78022	3.96944	10.1803	-1.71536	0.356415	-0.189823
5.4429	4.90682	1.07975	0.720341	-0.0529898	0.588739
5.3949	4.95934	1.16816	0.646915	0.247148	-0.311534
5.14777	5.20816	2.42039	0.448239	0.536501	-0.485739
5.31538	4.90181	3.44138	0.515497	0.174532	-0.486312
5.14647	5.5764	4.61845	0.561297	0.897307	-0.362664
4.17727	4.65597	6.12746	-0.920337	-0.175419	-0.0536081
4.9563	4.66377	6.9303	0.324421	-0.229455	0.117507
4.58398	4.15199	8.71945	-0.340745	-0.823668	0.851654
4.19706	4.41971	9.41309	-0.904966	-0.769832	0.613925
5.10186	4.66599	10.4322	0.321246	-0.353194	0.332281
5.4258	6.06796	0.0665176	0.498015	0.32384	-0.707433
3.68218	5.42563	1.35017	-1.32841	-0.875215	-0.157503
4.97342	5.973	2.72369	0.245291	0.0027093	-0.124106
4.84151	6.20884	3.33723	-0.0608869	0.437658	-0.389356
4.33173	5.42337	5.12258	-0.856379	-0.817429	0.324954
4.71977	6.26255	6.17649	-0.125562	0.593109	0.480245
4.13966	5.15036	6.26627	-0.995255	-1.06587	-1.01284
5.60295	6.07623	8.71065	1.12197	0.305839	0.908054
4.31479	5.05964	8.80378	-0.523977	-1.19582	-0.682743
5.76177	4.99524	9.93824	1.20709	-1.31931	-0.355451
5.29106	7.20707	1.31766	0.616859	-0.015905	1.13689
4.87082	7.25487	2.36984	-0.0698909	0.515323	1.00344
4.859	6.76145	2.65621	-0.191411	-0.337462	0.145833
4.92597	7.10074	3.91773	0.0551514	0.172614	0.135809
5.06737	6.7997	5.01454	0.172444	-0.394566	0.211576
4.46425	7.88792	4.81961	-0.80401	1.26453	-1.66469
4.86971	6.94074	7.72985	0.119198	0.0592686	1.02763
4.0666	7.03279	8.47702	-1.24697	-0.175551	0.260638
4.19612	6.90808	9.17869	-0.861718	-0.236707	0.48011
4.51095	7.2714	10.7373	-0.495037	0.167484	0.590675
4.69455	7.65806	0.260129	-0.35891	-0.647276	-0.327176
4.56841	7.66603	1.45636	-0.583301	-0.618022	-0.212192
4.92431	8.26318	2.55497	0.250419	0.275153	-0.0495653
4.6495	7.78258	3.93856	-0.319855	-0.255245	0.170044
4.70132	8.31248	5.36958	-0.378196	0.639649	0.71225
5.32247	8.23212	5.84843	0.762048	0.406207	-0.0909834
5.15967	7.86964	6.40692	0.350529	-0.333106	-0.587331
4.47036	7.05805	8.6071	-0.133882	-1.28681	0.614927
3.90676	7.97548	8.33627	-1.20123	0.12149	-1.15388
4.87053	7.75574	9.52102	0.011618	-0.590676	-1.1769
4.61904	9.33695	0.416449	-0.0185379	0.361861	-0.114138
5.48578	8.57813	1.82067	1.02272	-0.801564	0.270606
4.87547	9.91397	1.75138	0.328529	0.912073	-1.46122
4.62835	9.66866	3.59076	-0.26452	0.619639	-0.67079
5.48028	8.96788	4.81024	0.685145	-0.475804	0.0345997
5.32642	9.56762	5.68675	0.578319	0.611092	-0.209159
3.93999	8.93153	6.69487	-1.31344	-0.380111	-0.49006
5.45561	9.19651	7.48827	0.880295	0.0870254	-1.32771
5.39142	9.08667	7.72989	0.642903	-0.158669	-1.83819
5.28896	8.21988	0.410032	0.612914	-1.10456	1.68587
3.95083	0.413643	10.6917	-1.52027	1.30793	-0.749926
4.87265	10.2998	1.53459	0.00742516	0.265143	-0.363537
4.43015	9.63121	2.1681	-0.614982	-0.806178	-0.503658
4.84504	9.81488	4.30711	0.28181	-0.258043	0.556469
4.46328	9.63008	4.57999	-0.459793	-0.815852	0.0247644
4.23602	9.92825	6.7888	-1.03287	-0.464865	1.10772
5.26572	10.67	6.55949	0.762533	0.613702	-0.829478
4.42101	9.86115	7.46937	-0.587812	-0.877843	-0.912439
5.13615	9.71454	9.08552	0.557875	-0.826141	-0.0743452
4.11594	9.72698	10.284	-0.88597	-0.944173	-0.102522
6.0034	1.27046	0.33844	0.123707	1.01945	-0.117571
5.4824	10.5293	1.38794	-0.500424	-1.12177	-0.291607
5.56407	10.465	2.85217	-0.575986	-1.31604	0.128335
6.36835	0.361971	4.20439	0.564589	-0.21022	0.48786
5.91123	0.440198	4.35834	-0.418869	-0.08047	-0.486938
6.44421	0.282047	5.3404	0.503148	-0.493354	-0.936548
5.55724	0.447325	7.13653	-0.314254	-0.135519	0.0554102
5.24714	1.1546	7.86357	-1.15545	0.73571	-0.274666
5.27768	0.712727	9.60894	-0.967978	0.35913	0.381124
5.82485	0.288904	9.99505	-0.126848	-0.441721	-0.097701
5.57671	2.42093	0.780205	-0.676241	1.0425	0.0805987
6.05838	1.59987	2.37651	0.47844	-0.146457	1.00649
5.326	1.35558	2.71201	-1.00329	-0.466087	0.116594
6.12143	2.09933	3.36756	0.363768	0.812175	-0.632794
5.61233	2.19442	4.11607	-0.328288	0.673998	-1.29765
6.58258	1.78936	6.24982	0.926144	0.18857	0.691316
5.8818	1.96115	6.7926	-0.131264	0.406219	-0.251219
6.13685	0.79782	7.95968	0.586782	-1.22114	-0.113053
5.61454	1.30645	9.66611	-0.479568	-0.37817	0.672089
6.12108	1.29594	10.5768	0.260704	-0.476751	0.612518
6.06746	3.11936	1.0312	0.0521855	0.770991	0.64064
5.5263	2.41991	1.30613	-0.61896	-0.450696	-0.440912
6.97195	2.29104	2.91162	1.28095	-0.724195	0.638252
4.51001	1.85399	3.88123	-2.12076	-0.984255	0.0670001
5.84578	2.03457	5.401	-0.0758184	-1.26237	0.874794
6.12911	2.90037	5.69727	0.468433	0.476346	0.0613782
5.4685	2.62612	7.5163	-0.382658	-0.347617	0.489025
6.74955	3.16433	7.86049	1.39479	0.711587	-0.318224
5.67607	1.81528	8.8609	-0.232658	-1.22292	-0.313763
6.05134	2.93021	10.3123	0.0375173	0.164215	0.0670144
5.75419	4.16718	0.249003	-0.332398	0.622953	-0.479841
6.026	4.58596	1.50171	0.376599	1.05351	-0.088764
5.76078	3.14765	2.53035	-0.0976354	-0.937778	-0.164488
5.45176	3.49613	3.87394	-0.540386	-0.505323	0.0961233
6.44374	4.06328	3.73819	0.978883	0.39179	-1.77652
5.9677	2.58838	4.64337	0.292758	-1.42399	-1.94499
5.06157	3.7405	7.02696	-1.14695	0.0930295	-0.282397
5.04342	2.86726	7.73415	-1.25533	-1.5638	-0.563093
6.08553	3.97725	8.54675	0.316492	0.274807	-0.884896
6.57235	3.47659	10.2398	0.64831	-0.488045	-0.100346
5.27238	5.2848	0.567124	-0.890278	0.848462	-0.430631
6.13426	5.54061	1.17353	0.593274	1.21034	-0.609476
6.14033	5.16729	2.77424	0.165074	0.386516	-0.0548096
5.88424	4.61938	3.60686	0.137017	-0.392184	-0.144607
5.59682	4.10221	5.01171	-0.714168	-0.700544	0.161475
6.0363	3.81947	5.61168	0.381092	-1.53697	-0.215705
5.47373	5.54043	8.31799	-0.673852	0.896459	1.81604
5.30897	3.60499	7.98699	-0.562013	-1.37976	-0.138819
6.31561	5.70081	9.28402	0.875663	1.47872	0.126304
6.22471	5.13892	9.40336	0.546503	0.154719	-0.95613
6.43107	6.86616	0.297789	0.883131	1.17209	-0.138908
5.34951	6.13294	1.85472	-0.844697	0.333102	0.273109
6.51073	5.34631	3.54033	1.00812	-0.677152	1.4093
5.73792	5.85871	3.93372	-0.221208	-0.195694	0.264826
5.2681	6.36625	4.57224	-0.948974	0.487273	-0.364564
6.24206	5.86837	5.79035	0.232976	-0.424287	-0.199103
5.18786	5.29688	6.57433	-0.96923	-0.970069	-0.638353
6.78865	6.66736	8.08481	1.38195	0.960348	-0.102356
5.76902	5.37308	8.9959	-0.500305	-0.690687	-0.447442
5.941	5.85942	0.177837	0.258749	-0.251368	0.968029
5.81533	7.37447	0.0271183	-0.378229	0.693319	-0.557323
6.16985	7.24756	1.68239	0.381904	0.291133	0.118038
5.47443	6.77544	2.48118	-0.299372	-0.328432	-0.206063
5.69612	6.69914	4.18932	-0.12346	-0.212478	0.518761
5.17619	6.51893	6.10777	-1.05789	-0.662739	1.94812
5.9684	7.12823	6.43589	0.141723	0.27384	0.906316
5.50867	6.04457	7.127	-0.538617	-1.44048	0.159773
5.74686	6.47507	7.89394	-0.323872	-0.632528	-0.351844
5.30431	7.00969	9.1331	-0.868958	-0.0635425	0.0628266
6.07793	6.72353	10.5134	0.108057	-0.744469	0.100434
6.55494	7.73189	0.901206	0.90745	-0.295556	0.577658
5.27445	7.84474	1.04167	-0.831936	-0.154504	-0.81167
6.18085	8.13745	2.52602	0.333456	0.0900329	-0.193745
5.61468	9.06739	3.1115	-0.549897	1.319	-1.07738
5.30015	7.31087	5.01967	-0.61588	-0.984036	0.187043
5.95229	8.08835	6.4647	0.216903	0.136459	0.809059
6.66833	7.85563	7.0701	0.902641	-0.353165	0.116314
5.67711	7.70569	8.59199	-0.431457	-0.808029	0.50092
5.70304	8.33926	8.84324	-0.573194	0.386349	-0.511236
5.7596	8.0003	10.1469	-0.242936	-0.166745	-0.0886138
6.87212	9.17221	0.765713	1.19193	0.0189401	0.154389
6.20705	9.16418	1.54677	0.188029	-0.0640964	-0.099314
6.104	10.2284	2.78712	0.264801	1.51038	0.138338
5.90125	9.56103	3.70759	0.00576746	0.433552	-0.280482
5.92988	9.25763	4.69312	0.188923	0.150813	-0.188505
6.37959	9.70889	5.58941	0.655429	0.659276	-0.359574
6.11549	9.75494	6.40512	0.23159	0.828223	-0.734734
5.9941	8.49234	8.23997	0.197203	-0.977141	0.0552665
6.30157	8.60141	9.54303	0.652159	-0.506047	0.533597
5.12198	8.11067	0.0034362	-1.08583	-1.37726	0.656272
5.96581	10.3985	0.539678	0.0243075	0.203691	-0.0812658
7.66389	9.86564	1.38583	2.62689	-0.265888	-0.776472
6.73888	10.1782	1.57447	0.7984	0.192474	-1.62229
5.989	10.0268	3.95529	0.221862	-0.134356	0.0175045
5.7344	10.1254	4.40434	-0.374344	0.0154477	-0.389774
6.18138	10.2501	5.43249	0.270027	0.2231	-0.679538
6.27062	9.65671	8.14225	0.24936	-0.740213	1.57099
6.85692	9.69024	8.05602	1.65021	-0.653051	0.111641
6.45368	9.69753	9.85504	0.673383	-0.750537	0.922103
5.86252	9.16241	10.1937	-0.288176	-1.54003	0.147331
7.05937	0.68246	0.566495	0.0619877	0.37538	-0.122424
6.71647	0.191964	1.19214	-0.615859	-0.401417	-0.509755
6.10384	1.26706	3.28235	-1.48608	1.19863	0.589541
7.00361	0.164147	3.27804	0.198275	-0.940056	-0.754568
7.06379	0.751738	5.147	0.0253848	0.325974	0.313201
6.32336	0.483484	5.84655	-0.94652	-0.0613767	0.35947
8.09331	0.176869	7.4737	1.51516	-0.781026	0.673745
7.37709	1.04695	8.59487	0.541289	0.756558	1.13064
6.8427	0.0646642	9.71573	0.00484818	-0.405603	0.543362
6.26664	10.6383	9.71233	-1.25021	-1.01961	-0.704993
6.37733	2.26247	0.880395	-0.764131	0.86631	0.361139
7.11162	1.73581	1.19599	0.129812	0.0684203	-0.636997
7.66096	2.52909	2.7992	0.995655	1.3196	0.0335312
6.55772	0.72186	3.57455	-0.55935	-1.03395	-0.077444
6.31366	1.36177	5.90069	-1.15613	-0.572818	1.44903
7.47838	1.96674	5.6669	0.831998	0.393288	-0.161849
7.62311	1.58396	7.66871	0.857036	0.0884	0.86644
7.37634	1.17815	7.50627	0.121442	-1.04548	-0.68294
6.79069	2.23676	8.84334	-0.666845	0.732617	-0.461965
6.20769	1.73311	9.94183	-0.906945	0.333648	-0.508315
6.50195	3.5212	0.610893	-0.60123	1.15495	0.101263
6.49143	3.40661	1.63263	-1.0529	1.08895	-0.0745864
6.63511	2.46678	2.30539	-0.604534	-0.416013	-0.7564
7.0085	2.93712	3.89972	-0.321277	0.328248	0.252449
6.64409	1.93309	4.85731	-0.399896	-1.17154	-0.268309
7.37021	2.50357	5.2466	0.470536	-0.0991386	-1.11357
6.61468	2.31289	6.63246	-0.621618	-0.477239	-0.436636
8.45708	3.43928	8.19404	2.12686	1.29774	0.238736
7.26674	2.1401	8.77825	0.439754	-0.722819	-0.66183
7.3371	2.90412	9.81154	0.462742	0.0224576	-0.480265
6.68977	3.78749	0.0297643	-0.34601	0.253833	-0.616876
6.99406	3.15493	1.54817	0.354239	-0.712148	-0.377249
6.87663	3.08071	2.08424	-0.0611018	-0.771031	-0.489083
7.98701	3.22813	3.62001	1.4503	-0.55324	-0.473989
5.70966	3.91239	4.98757	-1.64047	0.0506258	0.131438
7.60739	3.7	5.09036	0.934541	-0.0295086	-1.23716
7.44286	2.69925	6.47687	0.663032	-1.44086	-0.744881
7.44936	4.67454	6.79939	0.700548	1.30653	-1.72637
7.18709	3.68102	9.80992	0.108571	-0.189835	0.768608
7.13465	3.97479	10.2274	0.355574	0.535077	0.286227
7.60598	5.08473	1.09379	0.833279	0.0334915	0.735951
7.12579	4.91803	2.4964	0.281252	-0.326348	1.19274
6.82949	5.12012	2.76759	-0.244183	0.310019	0.453934
7.42913	4.49121	3.8428	0.279537	-0.467412	0.214115
7.10914	4.4361	5.3783	0.20027	-0.528051	0.754644
6.24187	5.24236	5.99723	-1.20716	0.317293	0.151224
7.0014	4.20105	6.70767	-0.329874	-1.06442	-0.595262
7.5885	4.30643	8.19626	0.917649	-0.858065	0.277173
6.35582	4.06813	9.4143	-1.08592	-1.18932	0.276374
7.163	5.04579	10.4266	-0.0991691	0.337639	0.287932
7.1693	6.12571	0.926607	-0.230246	0.321332	0.506075
7.02849	5.45439	1.8837	-0.370455	-0.560617	0.208342
7.36109	5.50337	1.71146	0.614581	-0.445924	-1.28391
6.63188	6.40026	3.79874	-0.60364	0.526499	-0.0042707
6.21651	6.61989	5.56027	-1.01779	1.29294	0.650677
7.17267	5.46766	6.199	0.273872	-0.814936	0.289562
7.68796	6.36994	6.59056	0.970551	0.927497	-0.597458
6.5726	4.69808	8.3561	-0.662507	-1.80771	0.312624
7.79588	6.16343	8.79536	1.22953	0.184428	-0.741823
7.90718	6.36168	9.4273	1.29597	0.484211	-1.14429
6.82547	7.11308	0.808277	-0.133602	0.116238	0.514585
7.31556	7.33821	1.8892	0.52712	0.389611	0.245236
6.67926	7.00483	2.31174	-0.615532	-0.181513	-0.393658
7.00582	6.9993	3.84123	-0.264589	0.149972	0.137794
7.35774	6.43144	4.45099	0.481421	-0.837799	-0.344213
6.23432	6.0229	5.85438	-0.935528	-1.21099	0.106699
7.43662	7.27146	7.02038	0.257564	0.184587	-0.0984936
6.76012	7.06312	8.80605	-0.310558	0.366231	0.998552
6.73188	6.56395	9.0373	-0.463174	-0.744883	0.11037
5.9998	7.38541	10.0922	-1.3581	0.49306	-0.545129
7.38185	8.08486	0.715326	0.660331	0.0148044	0.216207
6.9871	8.0773	2.07006	-0.177161	0.100614	0.648088
7.14838	7.51447	3.36229	0.010837	-0.792652	0.958676
7.26215	8.27291	3.98505	0.411364	0.135784	0.567706
5.74879	8.62647	4.35213	-1.82078	0.468264	-0.845313
7.48136	8.13216	5.2597	0.602669	-0.1652	-1.12203
7.72124	7.93468	7.23334	0.93555	-0.290196	0.407109
6.82272	7.87441	7.85737	-0.412458	-0.359163	-0.201807
5.80087	8.36085	9.70512	-1.69382	0.246765	0.853777
6.91041	7.51646	10.2381	0.0533012	-0.79912	-0.0450275
7.47947	9.08538	0.124225	0.775454	-0.0611093	-0.722532
7.02453	9.34078	1.36105	0.00351078	-0.0451916	-0.571091
7.12462	9.2414	2.72723	-0.170786	0.117749	0.265224
6.7847	8.78033	3.59478	-0.536162	-0.472505	-0.218508
7.06276	9.60865	4.89491	0.0572107	0.66835	-0.346105
6.7003	8.73007	5.04758	-0.493151	-0.940398	-1.20863
7.22643	8.2303	6.50639	-0.0447483	-1.22834	-0.925083
7.03994	8.88968	8.05778	0.194958	-0.344479	-0.0998132
6.79073	9.18437	8.93405	-0.147224	0.0763135	-0.356589
6.76835	8.68557	10.2392	-0.269115	-0.693525	0.0671061
7.21352	10.488	10.2711	0.147958	0.444586	-1.36727
7.17037	9.45433	2.26955	0.2744	-1.19891	1.06784
7.44664	10.2252	2.23491	0.872287	0.432518	-0.290782
6.65193	0.199174	4.41867	-0.145206	0.785376	1.09598
7.48732	9.48249	5.49241	0.76275	-0.938873	0.970113
7.34311	9.84368	6.21612	0.393401	-0.406055	0.646116
6.81059	10.4168	7.05498	-0.275776	0.32226	0.0865141
7.06717	0.715581	8.01266	-0.0441367	1.58134	-0.0899032
7.34781	10.1745	9.11487	0.57388	-0.0466498	-0.316895
7.33808	9.89197	9.95067	0.570578	-0.774641	-0.512229
7.49257	10.7052	1.20925	-0.894775	-0.853247	0.839352
7.87659	0.493454	1.87138	-0.346555	0.127775	0.626141
6.91649	0.693634	3.13331	-1.43852	0.343306	0.320237
8.46343	0.842867	4.30508	0.503498	0.498173	0.381778
7.99704	1.24224	4.45281	-0.331386	1.22876	-0.746161
7.61698	0.36002	4.99585	-0.642485	-0.525679	-1.25883
8.17062	0.00710343	6.19308	-0.0270877	-0.933889	-1.31594
8.42686	0.846801	7.76749	0.486574	0.4323	-0.365603
8.78119	1.58085	9.7442	0.881013	1.36775	1.04422
7.39137	10.3474	0.0319039	-0.785979	-1.25901	1.07411
7.87127	1.5986	0.108123	-0.346244	-0.106745	-0.633023
7.7567	1.67944	1.74532	-0.410597	-0.0373507	0.0627685
7.77361	1.68712	2.48458	-0.431135	-0.206361	-0.293144
7.62697	2.62236	3.13287	-0.521736	1.43035	-0.617858
7.59156	1.08255	5.44231	-0.706664	-0.609865	1.03109
8.45652	1.19409	6.76902	0.348291	-0.499365	1.19818
7.90337	2.9315	7.69879	-0.393352	2.15393	0.85537
7.33812	1.65489	7.19197	-1.0152	0.232026	-1.56485
8.03472	1.96298	9.10562	-0.261964	0.326479	-0.304935
7.73943	1.34973	9.86464	-0.703879	-0.575569	-0.357857
8.12412	2.66088	0.343886	-0.0819876	0.0186455	-0.338772
7.91297	2.59777	1.32317	-0.220678	-0.0664836	-0.478349
8.51311	2.76276	2.55086	0.835676	0.27774	-0.242216
7.70371	2.99573	4.17618	-0.572675	0.246965	0.69919
8.42042	2.84331	4.6109	0.631521	-0.072608	-0.224488
7.76172	2.97433	5.62328	-0.301107	0.614797	-0.339844
8.92658	2.92867	7.16289	1.22462	0.464995	0.361688
8.12044	2.20269	7.57813	0.267357	-0.780096	-0.536224
7.38266	3.35702	8.72073	-1.01786	1.03755	-0.808232
8.16614	2.20217	9.32961	0.0662375	-0.516703	-1.11621
7.57948	3.85991	1.04426	-0.680455	0.193779	0.680502
7.7356	4.41961	2.40141	-0.665735	1.11282	1.07714
8.11249	3.86237	2.47018	0.159304	-0.0536166	-0.125231
8.47974	4.50767	3.39165	0.674974	1.04748	-0.771529
8.37337	3.3142	4.28998	0.539403	-0.365955	-0.785325
9.0749	4.80298	7.1545	1.51115	1.63025	1.67118
8.88573	4.01996	7.59365	0.861574	0.168642	0.999756
9.06689	4.12679	7.60109	1.46547	0.508338	-0.216352
7.49624	3.73363	9.54935	-0.446895	0.128655	0.312794
8.37865	3.23669	9.94965	0.564206	-0.732255	-0.349349
7.98503	6.12373	0.685297	0.231347	1.72359	-0.0592471
8.96224	5.53111	1.31887	1.34273	0.945216	-0.33028
7.73295	6.19397	3.01295	-0.477019	1.82861	0.596636
7.81315	4.43813	3.67943	-0.396834	-0.439866	-0.123908
7.88729	5.32484	4.54268	-0.120773	0.539791	-0.472436
9.14684	4.40403	6.05455	1.52193	-0.517151	-0.140759
7.89837	4.02616	6.2695	-0.492533	-1.24671	-1.21539
7.19296	5.78495	7.28254	-1.33677	1.30151	-1.05085
7.02834	5.01105	9.49958	-1.41423	0.316325	0.324327
7.3756	5.11879	10.754	-0.833876	0.379097	1.05704
7.54546	6.27114	0.894149	-0.659975	0.898106	0.466408
7.82785	5.77403	1.68622	-0.0170224	-0.0664964	0.251529
7.93333	6.88947	2.73683	-0.325354	1.29576	0.00160379
7.76166	7.19539	3.57355	-0.461416	1.56295	-0.376804
7.51987	5.65042	4.79314	-0.920035	-0.274123	0.03825
7.63748	5.80712	6.61036	-0.523004	-0.209411	0.795728
8.39891	5.31672	6.42453	0.551949	-0.947984	-0.899907
8.51272	6.04244	8.1903	0.37945	0.0759429	0.443991
8.28951	7.57405	9.33585	0.151999	2.22398	0.202126
8.17009	4.85109	9.95174	0.32682	-1.47025	-0.449919
7.55664	7.14546	0.0846712	-0.695379	0.218714	-0.693603
8.1978	7.29259	2.06584	0.141418	0.428754	0.394882
8.29536	7.66982	2.94544	0.415953	1.20284	0.517288
7.93964	7.37988	3.86585	-0.0163048	0.95855	0.352006
8.22006	6.84726	4.47961	0.30754	-0.251913	-0.273789
9.05888	7.58543	6.93551	1.44333	0.778939	1.69713
7.75798	7.39889	7.02604	-0.0345177	0.392787	-0.0286715
6.97493	6.29218	7.22469	-1.73843	-1.08908	-1.11198
8.64394	7.58276	9.08818	1.02425	1.04565	-0.440851
7.85221	6.56473	9.87592	-0.331326	-0.621136	-0.260265
9.3478	8.68648	0.0382056	1.74582	1.02693	-0.920338
7.82298	8.4782	1.42244	-0.344245	0.421958	-0.385157
7.68952	8.27679	2.58237	-0.533738	0.114815	-0.105534
8.86813	8.24235	4.19481	0.983216	0.144131	0.591887
8.52688	8.74087	5.18132	0.581357	0.911656	0.372817
8.0488	8.32963	5.97564	-0.0647597	0.134404	-0.166922
7.77463	8.35519	7.56022	-0.108858	0.646358	1.24183
7.46734	7.99554	8.64329	-0.815689	-0.131282	0.98229
8.27191	8.13201	9.93502	0.252957	0.245232	0.947889
7.7005	8.11358	10.155	-0.792446	0.0792564	0.0678693
8.00676	8.92277	1.00623	-0.0353867	-0.408877	0.534256
8.4435	9.56032	2.24994	0.855209	0.843151	0.907182
7.63941	8.86953	2.85154	-0.467942	-0.468839	0.548317
7.49799	8.98583	3.55743	-0.615026	-0.0805568	-0.0617183
8.20353	9.61949	5.09727	0.342773	0.553142	0.212382
8.18268	8.22935	6.80756	0.420128	-1.3786	1.3147
7.77916	9.11705	6.79403	-0.479311	0.238272	0.0536329
8.77297	8.72401	8.57121	0.765063	-0.818777	0.720944
8.40742	9.54927	10.1126	0.329419	0.686748	1.38123
8.22191	9.22106	10.0936	-0.0535214	-0.128848	0.102591
8.29219	9.59843	1.34734	0.196354	-0.939212	1.13272
8.5148	0.287494	1.09571	0.486034	1.2181	-0.764362
7.86012	8.71214	1.97043	-0.235901	-2.17837	-1.10828
7.96538	10.4316	3.45446	-0.162008	0.15977	-0.411813
8.23143	10.2273	4.80292	0.21999	0.0318908	-0.284279
8.3343	10.0466	5.79938	0.572734	-0.186986	-0.0949336
7.84489	9.09458	5.90608	-0.280837	-1.60732	-1.5948
8.09081	9.68056	9.02193	-0.294611	-0.790393	1.17535
9.26094	9.61175	9.2078	1.78762	-0.846833	0.232397
8.62999	10.6608	9.74195	0.627789	0.860892	-0.659275
8.53919	0.250256	10.7151	-0.913443	-0.351494	-1.00071
8.93409	0.176383	1.06796	-0.242333	-0.366424	-0.953069
8.95292	0.278739	3.14317	-0.124283	-0.302311	0.628678
9.73509	0.788363	4.33029	0.966478	0.370762	0.729347
8.7155	0.343675	4.41952	-0.4487	-0.360324	-0.791993
10.0405	0.996518	5.43299	1.28033	0.65791	-0.7263
9.13527	0.877862	7.21344	0.0322695	0.479001	0.434645
9.73706	10.6875	7.89208	0.893357	-0.980391	-0.521985
8.94304	0.803368	7.95658	-0.37471	0.479025	-1.79196
8.34706	0.279852	8.76891	-1.3834	-0.366245	-2.11043
9.5735	2.12949	0.573589	0.762794	0.644366	-0.131133
9.00716	1.65042	1.0464	-0.338698	-0.134524	-0.762743
8.52703	1.80412	2.67611	-0.705393	0.146055	0.0339889
9.07989	1.2301	3.69519	-0.116215	-0.366542	-0.237638
8.44563	1.71084	4.91207	-1.00777	0.156856	-0.0446622
8.17461	2.13167	5.60069	-1.38122	0.794336	-0.394948
8.99834	1.32118	6.69196	-0.00958006	-0.188965	-0.531025
8.92794	1.96204	8.77088	-0.588542	0.332477	0.788448
9.42643	1.36645	9.59928	0.234585	-0.443009	0.845381
9.7553	2.06943	9.66698	0.951081	0.797291	-0.515115
8.93206	2.43377	0.418019	-0.375446	-0.211438	-0.184502
8.94401	2.16369	1.7913	-0.271178	-0.644418	0.366452
9.55119	2.70111	3.41506	0.486189	-0.154897	0.852587
9.875	3.04575	3.60714	1.22868	0.564671	-0.0370959
9.42565	1.76604	5.196	0.495261	-1.32319	0.388619
9.49938	2.72769	6.10797	0.435744	-0.0535876	0.193853
8.6244	2.48732	6.52932	-0.772727	-0.452626	-0.874738
9.56209	1.76444	8.59927	0.825966	-1.03538	0.482247
8.72219	2.2752	8.86935	-0.716622	-0.150959	-0.393329
8.73505	2.39568	10.1937	-0.698403	-0.397457	0.044527
9.58741	3.892	0.0652384	0.696123	0.160101	-0.315412
8.42243	3.76086	1.57498	-0.962992	-0.266503	-0.185412
9.65434	4.78708	3.13234	0.627109	1.4087	0.348146
9.4581	4.01436	4.18317	0.455547	0.10356	0.737817
9.08944	3.19781	5.10913	-0.162034	-0.967722	0.246452
9.53366	3.32456	5.57187	0.574848	-0.620196	-0.501449
8.87881	3.87954	6.6967	-0.372131	-0.0763973	-0.695167
9.63164	3.59533	8.4926	0.763232	-0.501278	0.447934
9.26468	3.79807	8.98935	-0.139969	-0.112279	-0.0230644
8.70755	3.77872	0.251003	-1.10264	0.0249591	1.19611
9.04416	5.76496	0.616578	-0.34212	1.25107	0.236371
8.46583	4.38438	1.79867	-0.876602	-0.564097	0.287368
9.69954	4.6305	3.32443	0.810073	-0.117846	0.905296
8.90305	4.24869	3.84901	-0.526996	-0.746316	0.24565
9.16513	4.16484	5.20814	-0.346503	-0.995344	0.426959
10.041	4.73002	5.33534	1.34486	-0.0717648	-0.508402
8.98248	5.45199	6.78822	-0.0554396	1.13902	-0.346504
8.76074	4.9321	7.57924	-0.693119	0.363017	-0.441474
8.52889	4.6349	9.66879	-0.931027	-0.321133	0.658404
9.72974	5.53536	10.1947	0.521656	0.97252	-0.109202
9.43115	5.39099	0.0129594	0.311857	-0.705747	-0.847766
8.99055	6.47415	1.28341	-0.425738	0.769553	-0.472897
8.78315	6.286	3.19477	-0.577828	0.396199	0.55031
9.61636	5.99726	3.42276	0.678633	0.144753	-0.571335
9.64689	5.82422	5.12099	0.617961	-0.0967405	0.290475
8.67211	6.0894	5.43359	-0.952046	0.134913	-0.790394
9.39658	6.63979	6.10887	-0.098284	0.942175	-1.39106
8.68378	6.00702	7.71342	-0.528006	-0.00165703	-0.730729
9.9553	5.74813	9.72374	0.720326	-0.0733291	0.518005
9.2511	6.84865	0.08098	0.154995	1.1037	0.934807
8.78078	8.26945	0.256988	-0.80689	1.72131	-0.271486
9.85188	6.61016	1.55225	0.927674	-0.615321	0.0998699
8.64254	7.04583	2.35523	-0.436291	-0.0250908	-0.507627
8.93832	6.42825	3.83326	-0.276922	-0.707412	0.314945
8.86255	7.44669	5.16305	-0.511177	0.727892	0.2938
9.32222	6.84102	5.53818	0.153006	-0.151625	-0.732844
9.80284	6.13568	6.68507	0.724056	-1.46009	-0.10373
8.8793	6.62999	8.04581	-0.327739	-0.24619	-0.0714558
9.41949	6.8719	8.82552	0.545085	-0.234518	-0.517992
8.64356	7.12141	0.0670297	-1.06799	0.0572207	0.956757
9.56979	8.67863	1.23999	0.696371	0.977766	1.23904
8.59709	7.3941	1.0663	-0.901899	-1.071	-0.794674
9.45887	7.85654	1.95052	0.433079	-0.406908	-1.10908
9.64604	8.33482	3.84916	0.842055	0.0338998	-0.167654
9.61786	8.65207	5.01363	0.463491	0.579399	0.467363
8.92594	7.66115	6.1627	-0.250412	-0.603239	0.308388
