# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
4.48028	3.61506	9.59701	-0.735626	-0.310928	0.882793
3.79867	3.91101	10.2683	-2.1011	0.281967	0.0694815
5.54298	4.94395	1.17187	1.3933	0.193271	1.26862
5.43199	4.90854	1.03989	1.17096	0.122319	-1.15379
5.12125	5.18086	2.47093	0.54844	0.667872	-0.444958
5.34853	4.86396	3.45146	1.00376	0.0330311	-0.638644
5.08681	5.62754	4.64361	0.479449	1.56272	-0.408414
4.19981	4.61967	6.2284	-1.29748	-0.456353	0.608405
4.91096	4.64706	6.84972	0.127169	-0.401497	-0.304897
4.59123	4.10809	8.74029	-0.513354	-1.48122	1.32451
4.15758	4.50457	9.318	-1.38209	-0.686944	0.323843
5.09269	4.72763	10.3862	0.491243	-0.240098	0.305752
5.52079	6.01736	0.0811388	1.34884	0.18564	-0.91646
3.59955	5.50294	1.33115	-2.50001	-0.844903	-0.570293
4.9268	5.97839	2.80308	0.158901	0.107571	0.220452
4.86678	6.18403	3.26681	0.0386586	0.519533	-1.00856
4.37711	5.44915	5.14069	-0.942295	-0.952656	0.587393
4.67067	6.19279	6.16854	-0.354206	0.537089	0.488496
4.1496	5.20892	6.24676	-1.39807	-1.43392	-1.51281
5.53099	6.07634	8.73068	1.36929	0.303798	1.30525
4.24779	5.07774	8.79831	-1.20136	-1.69671	-0.717264
5.7909	4.9797	9.96532	1.88997	-1.89311	-0.537396
5.31169	7.3045	1.27036	0.929957	0.606168	1.46593
4.89668	7.25374	2.38454	0.0985646	0.504474	1.53998
4.92098	6.75458	2.57222	0.147244	-0.495473	-0.24203
4.95685	7.08338	3.92877	0.219092	0.163201	0.317556
5.11596	6.85834	5.09467	0.537849	-0.287615	0.495219
4.56038	7.86936	4.82187	-0.575147	1.73777	-2.20929
4.84753	6.90257	7.72368	0.00011277	-0.199009	1.44592
4.12356	7.16351	8.56467	-1.45023	0.32374	0.972683
4.16067	6.96598	9.02826	-1.3759	-0.0719761	-0.256611
4.50832	7.34914	10.7405	-0.679452	0.695605	1.01558
4.72772	7.66476	0.261962	-0.239928	-0.830113	-0.554211
4.61348	7.68736	1.47261	-0.468797	-0.784835	-0.286901
4.86651	8.24355	2.49569	0.0381214	0.329389	-0.395347
4.66883	7.73615	3.94438	-0.357883	-0.687112	0.348827
4.7925	8.19349	5.41099	-0.110141	0.229106	1.1289
5.30689	8.13828	5.81102	0.920352	0.118492	-0.227724
5.16833	7.87785	6.32737	0.642779	-0.403216	-1.35132
4.36254	6.99961	8.705	-0.971471	-2.16261	1.25381
3.89957	7.84377	8.31799	-1.89896	-0.471491	-1.67949
4.83777	7.82628	9.63112	-0.0194556	-0.506521	-1.20689
4.55069	9.29014	0.349468	-0.59456	0.268051	-0.378917
5.42111	8.59839	1.86201	1.14915	-1.11775	0.493183
4.77128	9.9874	1.79592	-0.152651	1.66487	-1.79723
4.62757	9.7531	3.73787	-0.440553	1.19548	-0.0648882
5.52022	9.05843	4.79892	1.34771	-0.196165	-0.0972539
5.34049	9.5527	5.654	0.987654	0.794017	-0.542284
3.98872	8.96549	6.72337	-1.72034	-0.382343	-0.558011
5.44054	9.21089	7.69825	1.18809	0.109278	-0.763033
5.41358	9.10176	7.67091	1.13409	-0.109355	-2.97581
5.35159	8.18361	0.31549	1.00988	-1.94869	1.71102
4.02418	0.426661	10.6335	-1.64934	1.93373	-1.35674
4.85115	10.2598	1.64476	0.00734579	0.0525787	0.0579472
4.44559	9.5387	2.07442	-0.805117	-1.39203	-1.2393
4.78664	9.67387	4.40528	-0.121879	-1.12125	1.27216
4.40943	9.59923	4.43321	-0.877565	-1.27077	-0.829893
4.32248	9.93298	6.82182	-1.05174	-0.602161	1.79722
5.14754	10.6561	6.63218	0.601126	0.84646	-0.74069
4.36827	9.99299	7.48936	-0.959994	-0.481946	-1.18149
5.07021	9.7546	9.07109	0.446204	-0.959499	-0.170807
4.05973	9.85587	10.3621	-1.57812	-0.756624	0.257403
5.99042	1.24934	0.314275	0.131673	1.42381	-0.44942
5.45963	10.5635	1.38528	-0.931681	-1.49706	-0.461859
5.56005	10.554	2.87619	-0.730494	-1.51609	0.366893
6.41347	0.349729	4.24893	0.979172	-0.378392	0.958931
6.00467	0.417468	4.28405	0.160204	-0.242692	-1.12872
6.58784	0.318219	5.36436	1.32849	-0.441523	-1.12251
5.48935	0.463908	7.21385	-0.872139	-0.149666	0.424575
5.32517	1.24621	7.83391	-1.20104	1.41754	-0.491245
5.2799	0.701199	9.71687	-1.29174	0.325713	1.1229
5.84765	0.345305	9.89941	-0.154353	-0.387245	-0.669425
5.65828	2.42781	0.828939	-0.533709	1.62666	0.58161
5.94319	1.66392	2.38072	0.037069	0.0963295	1.53232
5.38136	1.39652	2.66866	-1.08847	-0.439339	-0.0488472
6.0628	2.07081	3.42127	0.276681	0.911457	-0.699141
5.5241	2.23745	4.20199	-0.802511	1.2453	-1.2931
6.60772	1.82633	6.15817	1.3683	0.421696	0.467734
5.8805	1.98956	6.79782	-0.0885518	0.748679	-0.408862
5.98615	0.77498	7.94047	0.123113	-1.68449	-0.277781
5.63912	1.30774	9.66791	-0.572091	-0.617193	1.02482
6.17685	1.30175	10.4942	0.505151	-0.629207	0.522058
6.1321	3.04625	1.0575	0.415503	0.707578	1.03949
5.51652	2.42591	1.30493	-0.81769	-0.535154	-0.622829
7.07418	2.34682	2.78736	2.3028	-0.693607	0.18894
4.57307	1.84781	3.93741	-2.70774	-1.69327	0.334859
5.80144	2.12644	5.37752	-0.246927	-1.13508	1.06185
6.05368	2.88132	5.5021	0.258392	0.377181	-0.846575
5.39654	2.71202	7.58656	-1.05806	0.0380128	1.17125
6.5789	3.16678	7.83434	1.31058	0.949048	-0.490385
5.63122	1.81795	8.8423	-0.587918	-1.7531	-0.629135
6.0936	2.98592	10.3268	0.338377	0.58672	0.186765
5.80434	4.11863	0.280629	-0.241099	0.697883	-0.516824
5.96192	4.58512	1.49067	0.074583	1.63242	-0.250717
5.70374	3.18007	2.51357	-0.442634	-1.18234	-0.359537
5.4027	3.56538	3.94582	-1.04571	-0.410423	0.351692
6.38316	4.06874	3.89115	0.918455	0.597965	-1.91583
5.92253	2.51142	4.71766	-0.00433711	-2.52186	-2.41807
5.01956	3.66599	7.14685	-1.81326	-0.208885	0.290357
4.99401	2.94625	7.72381	-1.86445	-1.65076	-0.711827
6.04923	3.98688	8.55201	0.24949	0.433957	-1.21067
6.66259	3.46728	10.2883	1.47823	-0.60697	0.109686
5.16728	5.20826	0.74328	-1.51734	0.722751	0.410009
6.00276	5.45242	1.16635	0.156384	1.21189	-0.900439
6.17052	5.2388	2.8345	0.492464	0.783932	0.283404
5.7861	4.64472	3.57633	-0.277637	-0.406179	-0.388482
5.69209	3.99216	5.02242	-0.465975	-1.71346	0.350466
5.99961	3.85958	5.52248	0.150087	-1.97906	-0.805747
5.4591	5.52455	8.25918	-0.932728	1.3564	2.51869
5.22952	3.54961	7.98335	-1.39265	-2.60004	-0.191885
6.23651	5.68113	9.35742	0.624654	1.67006	0.402799
6.18372	5.22266	9.30731	0.518915	0.751613	-1.8556
6.34608	6.89588	0.199263	0.844166	1.94558	-0.679821
5.39036	6.08573	1.84964	-1.07045	0.322611	0.468411
6.43821	5.27575	3.47833	1.02874	-1.30004	1.57319
5.72752	5.89992	3.89762	-0.395007	-0.0496296	0.25515
5.28638	6.42178	4.58496	-1.27875	0.995822	-0.525901
6.33633	5.99811	5.77638	0.824651	0.147081	-0.297121
5.18404	5.34716	6.6073	-1.48375	-1.15697	-0.790532
6.69313	6.72079	8.12126	1.53942	1.59484	0.0843865
5.84598	5.26079	9.06787	-0.157694	-1.33002	-0.177258
5.85504	5.91101	0.197001	-0.139558	-0.0274313	1.47365
5.89446	7.3031	10.7506	-0.0605711	0.603383	-1.12215
6.13144	7.27873	1.68148	0.414152	0.554549	0.131542
5.38926	6.79195	2.43682	-1.07266	-0.420619	-0.513275
5.63811	6.61514	4.19234	-0.574129	-0.774814	0.845569
5.17118	6.53787	6.01928	-1.50952	-0.929609	2.34749
5.95743	7.07	6.32559	0.0655886	0.136408	0.803112
5.49924	6.08532	7.13595	-0.852315	-1.83621	0.268522
5.80734	6.41022	7.9308	-0.235079	-1.18534	-0.297167
5.33839	7.04129	9.09099	-1.17455	0.0788865	-0.130946
6.1653	6.83217	10.6314	0.482007	-0.340052	0.797012
6.5169	7.66999	0.882309	1.18636	-0.819625	0.688534
5.27179	7.78345	1.04372	-1.30798	-0.59234	-1.1461
6.17493	8.12422	2.539	0.501292	0.0903342	-0.308572
5.66541	9.08099	3.16003	-0.519437	2.00703	-1.22248
5.22033	7.32084	5.06783	-1.41106	-1.51909	0.44144
5.8733	8.04325	6.43807	-0.102953	-0.0718883	1.02846
6.68128	7.87517	7.0344	1.51568	-0.408598	0.0650768
5.72052	7.81589	8.68813	-0.409028	-0.527344	1.21999
5.84012	8.37993	8.86615	-0.169442	0.602598	-0.581367
5.759	8.05831	10.1494	-0.331953	-0.0416949	-0.168586
6.89804	9.16476	0.798695	1.94991	0.0168616	0.521028
6.27898	9.21926	1.54988	0.709725	0.126051	-0.132122
6.14253	10.2237	2.74292	0.436393	2.1382	0.0999121
5.89679	9.58774	3.76635	-0.0559096	0.86422	-0.00781844
5.87706	9.29323	4.69837	-0.0954277	0.274219	-0.298705
6.38729	9.73545	5.55292	0.926723	1.16012	-0.744778
6.13288	9.76678	6.40751	0.417056	1.22288	-1.19077
5.94726	8.52144	8.30561	0.0452017	-1.27191	0.453687
6.3206	8.48295	9.49714	0.79312	-1.34901	0.682693
5.07181	8.08557	10.7562	-1.7086	-2.14508	1.04703
5.99737	10.3931	0.557089	0.145583	0.319536	0.0370124
7.6441	9.76748	1.628	3.4445	-0.933685	0.024383
6.86494	10.0571	1.57527	1.8836	-0.353478	-2.23925
5.97446	9.9778	4.06722	0.0996884	-0.512377	0.594912
5.76218	10.0709	4.32947	-0.325577	-0.325951	-1.03772
6.22206	10.1645	5.42187	0.595707	-0.138333	-1.0073
6.33415	9.64846	8.16639	0.820253	-1.17215	2.33282
6.75514	9.67865	7.91974	1.66363	-1.11166	-0.319317
6.47137	9.6998	9.89565	1.09516	-1.0693	1.48104
5.93546	9.22412	10.1105	0.0215526	-2.02223	-0.246542
7.08532	0.606786	0.635309	0.167085	0.136589	0.193713
6.79081	0.173177	1.15006	-0.422905	-0.732066	-0.933086
6.22108	1.1915	3.41868	-1.56424	1.30795	1.45368
6.90856	0.287612	3.28626	-0.187015	-0.502824	-0.969605
7.06893	0.773198	5.20562	0.134262	0.469942	0.717473
6.27724	0.48725	5.67919	-1.45175	-0.102905	-0.491808
8.08758	0.238429	7.48	2.17493	-0.601369	0.957763
7.38293	1.02169	8.42739	0.763287	0.967757	0.69768
6.77154	10.7593	9.83452	-0.461522	-1.10482	1.35858
6.33257	10.6431	9.64954	-1.34092	-1.33763	-1.16998
6.35422	2.24804	0.932892	-1.29752	1.26651	0.789859
7.12081	1.77166	1.19576	0.238206	0.312188	-0.841537
7.65877	2.5249	2.81071	1.3159	1.82116	0.235705
6.53245	0.641645	3.48061	-0.940472	-1.95159	-0.580266
6.40282	1.44485	5.9375	-1.20018	-0.342536	2.18366
7.3653	1.99481	5.54593	0.727984	0.759227	-0.758786
7.71237	1.57896	7.84352	1.42326	-0.0738542	1.68602
7.57505	1.28419	7.39086	1.14815	-0.664376	-1.3788
6.8982	2.34832	8.87504	-0.207784	1.46741	-0.563543
6.12516	1.69481	9.96394	-1.75642	0.158228	-0.540137
6.44865	3.53999	0.631065	-1.10835	1.69668	0.18521
6.58267	3.47488	1.68805	-0.839849	1.56626	0.144682
6.59895	2.48204	2.36985	-0.807232	-0.422721	-0.647463
7.13964	2.96627	3.8693	0.275937	0.547359	0.198391
6.60874	1.95965	4.99578	-0.787648	-1.46922	0.297103
7.35662	2.42767	5.26585	0.710594	-0.531622	-1.31987
6.6694	2.33824	6.64018	-0.666126	-0.710774	-0.724656
8.44844	3.28511	8.18548	2.89783	1.18609	0.213052
7.29683	2.09113	8.8352	0.590806	-1.20582	-0.643343
7.33609	2.97472	9.76891	0.669463	0.564288	-0.930835
6.65936	3.67524	0.0192614	-0.68622	-0.190365	-1.04042
6.90325	3.02448	1.65647	-0.197632	-1.49404	0.0814112
6.85428	2.99154	1.96095	-0.295742	-1.56004	-1.46662
7.98348	3.164	3.68797	1.9664	-1.21453	-0.164862
5.6287	3.96473	4.97089	-2.75098	0.389604	0.247224
7.53065	3.67915	5.11198	1.05922	-0.182516	-1.62812
7.43007	2.70982	6.52631	0.85772	-2.12438	-0.952781
7.45126	4.71254	6.81801	0.900184	1.88769	-2.52641
7.27091	3.72353	9.88477	0.538897	-0.0936164	1.45925
7.07452	3.90572	10.1298	0.145472	0.271365	-0.207953
7.6518	5.19324	1.06725	1.30193	0.692666	1.05903
7.10001	5.11519	2.53587	0.196518	0.536296	1.84315
6.83167	5.20497	2.60659	-0.341046	0.716155	-0.173175
7.53729	4.48152	3.81094	1.07254	-0.733135	0.0814975
7.06766	4.41461	5.37439	0.131709	-0.867161	1.05556
6.30122	5.30206	5.96717	-1.4037	0.91068	0.0851029
7.12032	4.23443	6.80164	0.237199	-1.2281	-0.401214
7.57398	4.37244	8.10817	1.14602	-0.951639	0.0581689
6.42271	4.11032	9.46055	-1.16033	-1.47677	0.609398
7.30589	5.01836	10.3775	0.608969	0.342319	0.28833
7.32419	6.09145	0.940059	0.64563	0.334045	0.804228
7.16002	5.39284	2.01845	0.316753	-1.06547	0.80659
7.33197	5.40288	1.62984	0.661218	-1.04538	-2.12991
6.65578	6.46796	3.8094	-0.693405	1.08833	0.0784364
6.22061	6.58837	5.66492	-1.56518	1.32955	1.6376
7.1448	5.54027	6.21332	0.286257	-0.770111	0.57821
7.72512	6.29833	6.53217	1.44881	0.748507	-0.941044
6.61714	4.75782	8.36996	-0.770827	-2.33761	0.582619
7.73758	6.22861	8.88388	1.47378	0.608835	-0.545854
7.92006	6.36142	9.41715	1.83934	0.874882	-1.63556
6.79464	7.1219	0.757783	-0.415227	0.240374	0.439067
7.28227	7.36795	1.94579	0.561633	0.733286	0.661025
6.75346	7.0788	2.25982	-0.497736	0.15402	-0.867871
7.10471	6.91504	3.86157	0.205923	-0.174033	0.18294
7.35237	6.40662	4.38616	0.702071	-1.19257	-0.924146
6.17374	5.94374	5.79283	-1.65907	-2.11984	-0.264163
7.5889	7.30882	7.07439	1.17592	0.614841	0.145185
6.76365	6.9933	8.81897	-0.477314	-0.0172586	1.4821
6.77555	6.56938	8.93643	-0.45347	-0.86651	-0.440595
5.96481	7.40437	10.1996	-2.07765	0.806257	-0.0680047
7.30167	8.07432	0.707832	0.600503	-0.00962666	0.339
7.04601	8.02415	2.05081	0.0883416	-0.11014	0.871411
7.20271	7.54244	3.31411	0.40226	-1.07516	1.24422
7.23666	8.33883	3.89269	0.470263	0.520255	0.245284
5.80739	8.69722	4.38916	-2.393	1.23823	-0.918133
7.50708	8.24649	5.34583	1.01201	0.335277	-1.15963
7.78973	7.98885	7.23513	1.57824	-0.180867	0.467201
6.89181	7.90135	7.81632	-0.220566	-0.356145	-0.526508
5.73731	8.43958	9.65966	-2.53339	0.722104	1.00827
6.8363	7.51334	10.2378	-0.331771	-1.13345	0.00846948
7.42292	9.06873	0.178638	0.843399	-0.175515	-0.721146
6.99336	9.50044	1.47012	-0.0171316	0.689341	-0.291885
7.25009	9.28521	2.66045	0.497168	0.258153	-0.0652782
6.8534	8.74017	3.5836	-0.297518	-0.833747	-0.373922
7.06239	9.63983	5.06421	0.121153	0.968567	0.434193
6.72232	8.86116	5.02379	-0.560119	-0.591355	-1.80479
7.36645	8.19672	6.57013	0.730274	-1.92244	-0.864999
6.98015	8.85462	8.08997	-0.0435965	-0.60445	0.0217027
6.70576	9.15808	8.96914	-0.593285	0.00348061	-0.375055
6.76456	8.70757	10.2355	-0.475506	-0.899022	0.00391112
7.25518	10.4854	10.2275	0.507363	0.504589	-2.17009
7.04204	9.48511	2.2522	0.0803813	-1.49936	1.27487
7.32396	10.0425	2.06042	0.645155	-0.382762	-1.26735
6.56327	0.274668	4.34407	-0.87874	1.62924	1.14953
7.43808	9.38591	5.47167	0.873779	-1.69813	1.25046
7.36034	9.80775	6.12692	0.718034	-0.853039	0.405136
6.81241	10.4041	7.05696	-0.379645	0.341598	0.110278
7.07977	0.734498	8.00187	0.155948	2.55042	-0.154778
7.28262	10.1849	9.21622	0.562333	-0.0974313	0.119928
7.29848	10.0105	10.0001	0.594113	-0.446949	-0.467771
7.53499	10.6965	1.25321	-1.09007	-1.23064	1.43156
7.91212	0.39001	1.73333	-0.334568	-0.297672	0.235403
6.87906	0.693436	3.19369	-2.4041	0.310172	1.00295
8.47041	0.82058	4.44013	0.783855	0.564877	1.34195
8.05828	1.19258	4.52119	-0.0417507	1.31011	-0.653668
7.63309	0.445566	4.96609	-0.893554	-0.186407	-1.92039
8.23156	0.0626804	6.29839	0.305349	-0.953449	-1.40938
8.38291	0.866276	7.74985	0.608549	0.65641	-0.659651
8.83547	1.57627	9.69467	1.51518	2.07876	1.07844
7.37375	10.2938	10.7226	-1.41311	-2.03722	0.97975
7.89364	1.6421	0.139778	-0.371596	0.0526241	-0.798977
7.74029	1.72847	1.788	-0.678786	0.225658	0.344921
7.74393	1.79517	2.50928	-0.6715	0.359288	-0.368148
7.60372	2.60818	3.05456	-0.952366	1.98799	-1.43378
7.64321	0.991137	5.39394	-0.873282	-1.25145	1.09474
8.52116	1.22563	6.70125	0.885531	-0.781691	1.55568
7.90437	2.84541	7.80209	-0.350101	2.46325	1.603
7.22867	1.66512	7.18793	-1.70375	0.0987383	-1.78534
8.08703	1.97404	9.19729	0.0158272	0.717614	0.0820438
7.82218	1.43662	9.78797	-0.514751	-0.359004	-0.892646
8.17564	2.63775	0.384818	0.193347	-0.110787	-0.308085
7.91918	2.56408	1.3558	-0.320409	-0.258352	-0.52091
8.43481	2.68878	2.56249	0.712552	-0.00855718	-0.261553
7.66977	3.03113	4.15754	-0.820068	0.677293	0.775839
8.37599	2.93827	4.57746	0.594709	0.491263	-0.540939
7.70695	2.89825	5.60757	-0.745592	0.411102	-0.635299
8.93159	2.82477	7.15507	1.70774	0.263905	0.306813
8.02108	2.1947	7.48517	-0.116304	-0.998329	-1.18988
7.37011	3.29366	8.80544	-1.42039	1.20322	-0.70298
8.17006	2.19481	9.30671	0.18216	-0.998122	-1.85676
7.5698	3.82519	1.03354	-1.02034	0.110025	0.991501
7.81183	4.33155	2.42827	-0.535463	1.12443	1.62758
8.07406	3.89679	2.38247	-0.0101345	0.253467	-0.622171
8.417	4.54704	3.47504	0.676869	1.55613	-0.591408
8.37097	3.22387	4.27564	0.584659	-1.09459	-1.14558
9.03803	4.80281	7.18234	1.92098	2.06854	2.51945
8.96312	4.08727	7.5161	1.7709	0.635088	1.03008
9.03763	4.11361	7.39922	1.92017	0.687859	-1.36207
7.37505	3.65067	9.63042	-1.41048	-0.239583	0.949718
8.31147	3.23992	9.90284	0.465456	-1.06243	-0.662533
7.87378	6.1646	0.759347	-0.411367	2.63858	0.44221
8.91801	5.50793	1.30914	1.68055	1.32307	-0.614385
7.69818	6.17329	2.94326	-0.763155	2.65601	0.501275
7.82487	4.33394	3.67898	-0.509357	-1.02878	-0.182857
7.85162	5.3589	4.54612	-0.455783	1.02454	-0.603698
9.11278	4.32748	6.24046	2.07072	-1.0417	0.632561
8.05648	4.02184	6.31426	-0.0453788	-1.654	-1.37759
7.20577	5.71732	7.30599	-1.74962	1.74257	-1.54885
7.01648	4.97168	9.56804	-2.12882	0.248804	0.824743
7.31635	5.19203	10.6364	-1.52808	0.69023	0.8069
7.4952	6.07751	0.914333	-1.16979	0.306128	0.752693
7.74047	5.70491	1.63653	-0.678432	-0.440323	0.0414785
7.97024	6.86763	2.75491	-0.218144	1.88898	0.123956
7.77304	7.29781	3.59049	-0.613186	2.75077	-0.360119
7.55544	5.61161	4.76789	-1.04912	-0.627195	-0.159419
7.61616	5.78945	6.71934	-0.927482	-0.270927	1.59192
8.31045	5.36889	6.38959	0.463407	-1.11345	-1.22668
8.58701	6.05945	8.10214	1.01744	0.269961	0.0460839
8.27462	7.61127	9.369	0.391619	3.37874	0.425983
8.03789	4.84278	10.0032	-0.0826056	-2.16742	-0.461479
7.55444	7.12438	0.101791	-1.05111	0.245336	-0.875091
8.18628	7.29341	2.14058	0.214658	0.583961	1.05126
8.29276	7.55844	2.88471	0.427973	1.11488	0.383986
7.90271	7.18895	3.82527	-0.353426	0.374679	0.110229
8.18848	6.84464	4.38081	0.219066	-0.315067	-0.93486
9.04551	7.58931	6.86153	1.93596	1.17674	1.87677
7.6041	7.42024	7.04785	-0.951646	0.838041	0.0920346
7.02971	6.36647	7.18988	-2.10232	-1.27298	-1.78146
8.58698	7.43757	9.2118	1.01738	0.872757	0.111058
7.88455	6.58776	9.80446	-0.38981	-0.829689	-0.859655
9.38101	8.61692	0.123574	2.60808	1.07738	-0.831451
7.83814	8.48557	1.47851	-0.482776	0.814225	-0.275089
7.67324	8.30596	2.56494	-0.81312	0.454413	-0.256615
8.86598	8.2574	4.18056	1.57631	0.357126	0.821965
8.54831	8.74485	5.20144	0.939902	1.33364	0.709102
8.05907	8.43827	6.05955	-0.0401995	0.719461	0.270163
7.59855	8.30274	7.41103	-0.962745	0.447951	0.819591
7.44454	8.01564	8.54114	-1.27128	-0.127198	0.925536
8.30792	8.07216	10.0097	0.458328	-0.0139554	1.70953
7.79029	8.10682	10.0619	-0.578631	0.0554677	-0.343819
8.00152	8.95552	1.00868	-0.155486	-0.402299	0.941702
8.32684	9.48511	2.31975	0.496239	0.658637	1.41018
7.59785	8.95279	2.71141	-0.964143	-0.407769	0.0368054
7.43909	8.93738	3.48379	-1.28221	-0.438664	-0.573875
8.13902	9.63946	5.12536	0.119978	0.967817	0.556698
8.1109	8.25063	6.80289	0.0636334	-1.81445	1.75931
7.78808	9.03082	6.62605	-0.583074	-0.251481	-0.752962
8.8374	8.81289	8.56887	1.51905	-0.688061	0.981095
8.50295	9.5641	10.1389	0.849049	0.816857	1.96845
8.31264	9.2703	9.92532	0.467795	0.228293	-0.617519
8.36114	9.66791	1.37148	0.564961	-1.13316	1.6685
8.52966	0.271596	1.06392	0.902562	1.62312	-1.10565
7.81822	8.67343	1.98587	-0.522674	-3.12543	-1.41669
7.96392	10.4568	3.47196	-0.230791	0.447289	-0.597582
8.23567	10.2109	4.88298	0.31361	-0.0454521	0.0711334
8.25733	10.0271	5.81095	0.356977	-0.413636	-0.227862
7.84024	9.08621	5.91053	-0.478572	-2.29851	-2.18637
8.22851	9.67179	9.09063	0.299246	-1.12542	2.02633
9.26741	9.55722	9.17233	2.38048	-1.35494	0.0320138
8.6698	10.594	9.72327	1.1833	0.722009	-1.02229
8.57524	0.225878	0.0596669	-1.16414	-0.626479	-0.95946
8.92673	0.0323	1.11051	-0.459986	-1.01427	-1.0123
8.92298	0.206207	3.13825	-0.467509	-0.665894	0.891888
9.65552	0.797965	4.34411	1.00001	0.519582	1.14959
8.67376	0.306969	4.44429	-0.96676	-0.464045	-0.807725
10.012	0.963818	5.46721	1.71411	0.851825	-0.916484
9.13638	0.83969	7.16416	-0.0400027	0.603146	0.325029
9.71123	10.7262	8.017	1.11159	-1.17117	-0.124474
9.01302	0.737372	8.05319	-0.287131	0.398179	-2.20997
8.41787	0.286282	8.77298	-1.47941	-0.505492	-2.926
9.53075	2.1879	0.662262	0.750048	1.14605	0.247731
9.05038	1.75406	1.02696	-0.212273	0.27693	-1.17968
8.48272	1.84351	2.68008	-1.34947	0.456131	-0.0259707
9.09181	1.15815	3.732	-0.129276	-0.916874	-0.0766519
8.46944	1.73315	4.98199	-1.37608	0.235019	0.269455
8.19769	2.09154	5.5987	-1.92049	0.953	-0.65308
8.95174	1.26922	6.70313	-0.409894	-0.694368	-0.598552
9.05385	2.07168	8.8166	-0.205351	0.913212	1.47739
9.4587	1.4084	9.57661	0.6057	-0.415537	0.841932
9.73623	2.03481	9.53727	1.16168	0.839364	-1.39488
8.95313	2.36044	0.424776	-0.407097	-0.666317	-0.228026
8.93824	2.10931	1.72805	-0.436937	-1.16939	0.224824
9.54276	2.71904	3.4703	0.774117	0.0520737	1.55707
9.79825	3.03375	3.50851	1.28594	0.68254	-0.524373
9.35813	1.77335	5.23405	0.404251	-1.84244	0.774398
9.4962	2.76245	6.12528	0.680836	0.139057	0.401817
8.56844	2.5505	6.59195	-1.17776	-0.28556	-0.821281
9.45854	1.64895	8.6883	0.605382	-2.09164	1.22037
8.78028	2.14073	8.83771	-0.753382	-1.10646	-0.63831
8.784	2.37094	10.1656	-0.745934	-0.645278	-0.136185
9.58943	3.88301	10.6837	0.867601	0.225855	-1.2562
8.4135	3.86916	1.61642	-1.48815	0.198124	0.00118417
9.70184	4.87411	3.19268	1.09279	2.21134	1.00093
9.44319	4.12677	4.11319	0.574645	0.714202	0.686995
9.11318	3.28872	5.1481	-0.0864618	-0.96467	0.602235
9.53421	3.34934	5.59381	0.756974	-0.843236	-0.662878
8.7836	3.95167	6.75241	-0.74674	0.363429	-0.499828
9.6137	3.68685	8.54128	0.916229	-0.167091	0.925837
9.39384	3.85729	8.90577	0.475778	0.17435	-0.501981
8.89714	3.76848	0.270615	-0.519269	-0.00357347	1.62114
9.11993	5.8375	0.536232	-0.0729478	1.98331	-0.0047584
8.41788	4.39556	1.76351	-1.47937	-0.905344	0.295862
9.71774	4.45892	3.31939	1.12466	-0.778421	1.25476
8.98188	4.1662	3.77556	-0.349515	-1.36481	0.010619
9.31557	4.18607	5.2638	0.318975	-1.325	0.834014
10.0156	4.67098	5.2629	1.72144	-0.353577	-1.3258
8.91012	5.3326	6.80326	-0.49328	0.971872	-0.39796
8.80473	4.86926	7.51122	-0.704393	0.0436537	-1.1377
8.6033	4.63266	9.67991	-1.10793	-0.430342	1.04884
9.80751	5.5194	10.232	1.30449	1.34606	-0.00308682
9.42232	5.31378	0.0630281	0.532825	-1.22387	-0.952741
9.06123	6.49249	1.29605	-0.190553	1.13745	-0.640615
8.79961	6.33057	3.25098	-0.714643	0.813087	1.11775
9.62964	6.00754	3.41653	0.948158	0.165956	-0.708626
9.67189	5.83008	5.17452	1.03279	-0.189532	0.655163
8.78551	6.1389	5.48502	-0.742903	0.429128	-0.880802
9.52397	6.74387	6.17475	0.73645	1.64106	-1.65707
8.61282	6.05732	7.75587	-1.08886	0.26569	-0.647601
10.0708	5.71231	9.78492	1.83202	-0.425477	1.25922
9.2565	6.84704	0.0631066	0.200638	1.84773	1.20541
8.87715	8.29969	0.206727	-0.559317	2.59985	-0.66487
9.86247	6.63667	1.53665	1.41459	-0.731712	-0.158601
8.5604	7.04795	2.36873	-1.19387	0.0922193	-0.649696
8.91922	6.38088	3.76328	-0.475031	-1.24414	-0.0139674
8.89804	7.3955	5.22903	-0.517486	0.788463	0.764382
9.33934	6.81639	5.59989	0.366583	-0.371655	-0.650684
9.86909	6.10857	6.55789	1.42784	-1.78965	-0.889512
8.86743	6.53458	8.06324	-0.578796	-0.936215	-0.0318502
9.33211	6.89343	8.87	0.35211	-0.217341	-0.57366
8.74993	7.18335	0.0373312	-0.814169	0.363466	1.15378
9.47135	8.56912	1.1248	0.631056	0.981621	1.17432
8.6568	7.46701	1.06247	-1.00075	-1.22627	-1.10855
9.43221	7.92069	1.95314	0.552657	-0.317412	-1.48224
9.59521	8.45445	3.93622	0.879167	0.751888	0.332482
9.66439	8.72891	4.95333	1.01777	1.30171	0.212058
8.88976	7.67529	6.13177	-0.53407	-0.809022	0.414834
9.90965	8.2656	7.86579	1.5091	0.373545	1.7306
9.36651	8.67838	7.9357	0.42101	1.20048	-0.28735
