# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
6.29474	4.79067	2.81001	0.889961	0.540941	-0.48312
5.81288	4.80187	4.59239	0.200853	0.558772	0.25888
5.66685	3.4549	5.64093	-0.00653713	-1.35566	-0.0417825
6.52077	4.9181	7.16694	1.21332	0.72394	0.339413
4.97432	4.96188	7.57388	-0.987047	0.784747	-0.87516
5.88769	4.19544	9.81378	0.310043	-0.302166	0.520743
5.30386	4.25479	11.1503	-0.518982	-0.22039	0.629093
4.62283	4.55111	12.0028	-1.49018	0.20324	0.0445327
6.36353	5.76628	1.26071	0.985968	0.137972	0.893889
6.25291	5.73118	1.31537	0.828298	0.0885393	-0.816438
5.9428	6.00265	2.92774	0.387609	0.473973	-0.316462
6.16936	5.68642	4.09195	0.709072	0.024556	-0.450458
5.90863	6.44812	5.46638	0.340176	1.10536	-0.288606
5.02366	5.44281	7.23155	-0.916952	-0.321087	0.425761
5.73405	5.47036	8.03847	0.0957519	-0.281249	-0.211849
5.4141	4.93279	10.1087	-0.362273	-1.04409	0.936227
4.98117	5.32711	10.8717	-0.97906	-0.487258	0.233849
5.91456	5.54993	12.1221	0.348045	-0.170064	0.217658
6.33986	7.02274	0.172784	0.947722	0.133411	-0.651166
4.42447	6.50928	1.60572	-1.76755	-0.595505	-0.402546
5.74895	6.98349	3.2589	0.11258	0.0770976	0.153439
5.68811	7.18899	3.90819	0.0244157	0.37006	-0.710276
5.1991	6.45413	5.96172	-0.671799	-0.677741	0.412966
5.49379	7.19762	7.17321	-0.249121	0.382578	0.347461
4.97333	6.21482	7.43642	-0.989419	-1.01568	-1.06909
6.35287	7.08039	10.0989	0.972399	0.213591	0.922036
5.07165	6.08432	10.3524	-0.848996	-1.2008	-0.507938
6.61037	5.98703	11.7016	1.33528	-1.33894	-0.379398
6.13188	8.48996	1.36066	0.654817	0.422735	1.03922
5.7182	8.44032	2.65739	0.0672761	0.356399	1.09197
5.74261	7.94321	3.02993	0.102345	-0.348535	-0.168787
5.77841	8.27181	4.56759	0.153739	0.119617	0.222951
5.93693	8.0459	5.91525	0.378736	-0.204546	0.347358
5.38182	9.05576	5.82915	-0.412894	1.23311	-1.56497
5.67048	8.09116	8.90928	0.00330585	-0.1373	1.02092
4.94799	8.35002	9.93262	-1.0231	0.226787	0.68304
4.98524	8.15249	10.5837	-0.970434	-0.0549707	-0.172939
5.33039	8.53404	12.4752	-0.484559	0.484326	0.718212
5.54938	9.03562	0.354059	-0.173621	-0.589526	-0.3913
5.43553	9.0583	1.74687	-0.335192	-0.556404	-0.202956
5.68948	9.61361	2.95449	0.0302902	0.233307	-0.273353
5.49144	9.10743	4.58307	-0.25306	-0.484527	0.244702
5.61359	9.56497	6.23148	-0.082384	0.168152	0.798053
6.12799	9.51001	6.81757	0.651841	0.0897607	-0.155854
5.98998	9.24925	7.51758	0.454847	-0.282609	-0.950362
5.18732	8.37272	10.0723	-0.680652	-1.52895	0.882386
4.72451	9.21641	9.87269	-1.33915	-0.325707	-1.18988
5.6597	9.19656	11.3668	-0.0156319	-0.360366	-0.858959
5.37445	10.8443	0.44231	-0.416179	0.195585	-0.264616
6.24319	10.1528	2.13477	0.817765	-0.789457	0.347421
5.59487	11.539	2.25428	-0.102925	1.1804	-1.27414
5.45032	11.304	4.37569	-0.31093	0.844001	-0.053498
6.34055	10.61	5.62181	0.951796	-0.145389	-0.0659813
6.16086	11.1052	6.66086	0.69528	0.563351	-0.377205
4.81245	10.5183	7.91092	-1.21734	-0.272126	-0.397436
6.26187	10.7633	9.06725	0.841509	0.0759269	-0.547569
6.23445	10.6553	9.22678	0.801486	-0.0765758	-2.10836
6.17276	9.73993	0.222994	0.715592	-1.3731	1.21477
4.84747	0.332999	12.5544	-1.17142	1.36727	-0.956613
5.6736	11.9961	1.91713	0.0062873	0.0403561	0.0349526
5.26936	11.2768	2.53275	-0.566461	-0.982427	-0.876576
5.60885	11.4123	5.04244	-0.0864925	-0.787916	0.897848
5.23182	11.3375	5.25785	-0.62424	-0.895041	-0.580808
5.14498	11.6696	7.82448	-0.747522	-0.426361	1.26943
5.97038	12.391	7.81854	0.430174	0.599293	-0.532326
5.19237	11.7282	8.8604	-0.677233	-0.346067	-0.83896
5.89302	11.491	10.6246	0.319898	-0.680133	-0.119553
4.88401	11.5912	12.0965	-1.11503	-0.538967	0.178713
6.99575	1.33926	0.406379	0.0958096	1.00747	-0.316338
6.46528	12.4834	1.65949	-0.659624	-1.05944	-0.327866
6.56497	12.4731	3.33192	-0.519852	-1.07586	0.256398
7.41654	0.441249	4.88751	0.690537	-0.268389	0.67955
7.00809	0.509018	5.10814	0.107144	-0.171522	-0.795708
7.58969	0.409624	6.37203	0.934508	-0.31431	-0.787999
6.49614	0.555082	8.39947	-0.612346	-0.107157	0.295024
6.33158	1.33499	9.2051	-0.848827	0.999242	-0.346565
6.28562	0.791765	11.2671	-0.916318	0.229351	0.788712
6.85246	0.436429	11.6364	-0.109344	-0.2765	-0.471718
6.66325	2.69976	0.91882	-0.379496	1.14887	0.40724
6.94899	1.93614	2.65322	0.0299798	0.0613977	1.08383
6.38708	1.67031	3.12503	-0.77158	-0.313869	-0.0365468
7.06852	2.3444	4.06044	0.200019	0.647799	-0.498268
6.53057	2.50911	5.02478	-0.565014	0.877997	-0.919248
7.61041	2.0983	7.16488	0.965553	0.292805	0.340335
6.88563	2.26173	7.98533	-0.0625125	0.525655	-0.290399
6.99222	1.04974	9.31113	0.0922469	-1.19717	-0.195901
6.64462	1.58226	11.2198	-0.404469	-0.436898	0.724458
7.18136	1.57678	12.2302	0.359699	-0.444119	0.372828
7.13582	3.50261	1.14697	0.29158	0.502333	0.732438
6.52131	2.8832	1.57945	-0.582725	-0.379378	-0.441843
8.07625	2.80402	3.2451	1.62814	-0.492386	0.138598
5.58013	2.30644	4.57489	-1.91989	-1.19757	0.23078
6.80729	2.58363	6.19897	-0.173063	-0.807808	0.754773
7.0591	3.33854	6.51063	0.186496	0.271828	-0.588317
6.40382	3.16797	8.77188	-0.742755	0.0231404	0.823575
7.58544	3.62286	9.20545	0.938531	0.673764	-0.346656
6.63791	2.27645	10.3967	-0.411012	-1.24144	-0.441729
7.09742	3.44149	12.0617	0.236346	0.412141	0.129609
6.80915	4.75812	0.371674	-0.171937	0.496381	-0.369141
6.96771	5.22298	1.76503	0.0576677	1.15455	-0.176861
6.70961	3.82082	2.9712	-0.311426	-0.836671	-0.252353
6.40996	4.20499	4.58356	-0.735816	-0.291546	0.244148
7.3888	4.70827	4.71343	0.658098	0.425905	-1.36245
6.92836	3.15433	5.72579	0.00153467	-1.78126	-1.71045
6.02808	4.30686	8.33248	-1.27682	-0.143238	0.198432
6.00236	3.58734	9.09466	-1.31484	-1.16931	-0.505662
7.05494	4.62571	10.1063	0.181402	0.306884	-0.856894
7.66454	4.10735	12.0233	1.04044	-0.430681	0.0757482
6.17468	6.03013	0.832512	-1.07255	0.51419	0.283156
7.00902	6.27423	1.44099	0.116971	0.861928	-0.638559
7.17531	6.05938	3.29103	0.34989	0.552829	0.200526
6.793	5.4672	4.21671	-0.190198	-0.288003	-0.272759
6.69724	4.81791	5.84458	-0.330212	-1.20538	0.249534
7.00488	4.68409	6.52987	0.109657	-1.39909	-0.563576
6.46581	6.34566	9.44444	-0.657659	0.960059	1.78246
6.23751	4.37547	9.35356	-0.978144	-1.83405	-0.137101
7.24107	6.50202	10.9093	0.444172	1.18518	0.283447
7.18829	6.0435	11.0455	0.368123	0.530348	-1.31142
7.35079	7.89785	0.292022	0.600051	1.37233	-0.478763
6.39595	7.09122	2.12317	-0.758541	0.231512	0.330991
7.44301	6.28269	3.93434	0.732529	-0.917813	1.11786
6.73372	6.90468	4.53759	-0.275956	-0.0357359	0.183443
6.29295	7.42466	5.40721	-0.903343	0.701686	-0.373792
7.33994	7.00134	6.78193	0.582934	0.0988874	-0.209512
6.19109	6.3523	7.79584	-1.04674	-0.822422	-0.558162
7.6972	7.72357	9.49053	1.09234	1.12728	0.0560973
6.85084	6.26766	10.6206	-0.112693	-0.939729	-0.127969
6.86051	6.9153	0.103838	-0.0974033	-0.0223463	1.04174
6.89859	8.48986	0.0712129	-0.0463655	0.426021	-0.793529
7.13635	8.46501	1.956	0.294631	0.389881	0.0958061
6.39607	7.98011	2.89502	-0.755042	-0.296991	-0.35988
6.64455	7.80513	4.83062	-0.401983	-0.542369	0.596991
6.17821	7.72644	6.83978	-1.06727	-0.657962	1.6656
6.96304	8.25848	7.3313	0.0500382	0.100899	0.574354
6.5052	7.27462	8.32336	-0.601968	-1.30046	0.19067
6.81236	7.5992	9.30035	-0.166689	-0.838351	-0.214503
6.34413	8.22785	10.6448	-0.831706	0.0523424	-0.0904122
7.16898	8.01865	12.3646	0.339502	-0.247358	0.557801
7.52106	9.04221	0.97371	0.841766	-0.575642	0.490568
6.27808	9.1553	1.31932	-0.9252	-0.415325	-0.809753
7.17891	9.4945	2.99678	0.352606	0.064051	-0.215115
6.67	10.4483	3.80012	-0.37089	1.41653	-0.868207
6.22828	8.69277	5.88833	-0.991628	-1.07381	0.30814
6.87924	9.4141	7.44295	-0.0694254	-0.0485268	0.731764
7.68354	9.24581	8.22209	1.06716	-0.289458	0.0459285
6.72529	9.18586	10.0553	-0.291678	-0.3769	0.856459
6.8442	9.74911	10.419	-0.12359	0.42554	-0.415312
6.76394	9.42854	11.8852	-0.235506	-0.0290584	-0.119973
7.90001	10.7183	0.88896	1.37573	0.0137839	0.365324
7.28125	10.7712	1.82334	0.49388	0.0861754	-0.096376
7.14561	11.7745	3.20048	0.303866	1.5145	0.0732422
6.90171	11.1391	4.40454	-0.0390274	0.608866	-0.0113961
6.88203	10.8446	5.52087	-0.0672	0.188855	-0.210735
7.39039	11.2871	6.56016	0.652718	0.820657	-0.52023
7.13661	11.3184	7.59668	0.292458	0.865292	-0.840105
6.95209	10.0757	9.67374	0.0314387	-0.900364	0.31457
7.32432	10.0387	11.0496	0.561534	-0.950076	0.483321
6.07802	9.64204	12.4916	-1.21076	-1.5127	0.743726
7.00105	12.1285	0.648085	0.0993278	0.226118	0.0246606
8.64496	11.5056	1.89967	2.43793	-0.654467	0.00878869
7.86598	11.795	2.0345	1.32468	-0.241745	-1.58555
6.9792	11.7144	4.70469	0.0713497	-0.36125	0.415766
6.7669	11.808	5.15331	-0.232386	-0.226343	-0.732436
7.22502	11.9019	6.42917	0.416874	-0.0923899	-0.707173
7.33823	11.3858	9.3518	0.580798	-0.826906	1.6518
7.759	11.4162	9.29102	1.18093	-0.783218	-0.224818
7.47413	11.4368	11.4463	0.770777	-0.755852	1.04585
6.93895	10.9617	11.8473	0.00951407	-1.43052	-0.170878
8.27237	0.69941	0.725802	0.117047	0.102375	0.1343
7.97776	0.266615	1.42525	-0.304239	-0.512509	-0.65994
7.40986	1.28209	3.87221	-1.1084	0.928532	1.02242
8.09791	0.378465	3.92606	-0.125676	-0.360476	-0.690152
8.25638	0.863552	6.02676	0.0950483	0.331051	0.507222
7.46529	0.578216	6.68702	-1.03222	-0.0748043	-0.338059
9.2724	0.328823	8.66621	1.53707	-0.433913	0.67723
8.56888	1.11104	9.79898	0.536434	0.680753	0.50218
7.96008	0.0806595	11.3847	-0.324669	-0.776663	0.956418
7.52129	12.5636	11.3863	-0.950691	-0.943846	-0.829739
7.54405	2.52014	1.02246	-0.914497	0.892712	0.554819
8.3084	2.04415	1.46999	0.169708	0.215676	-0.598889
8.84549	2.79656	3.26729	0.934048	1.28693	0.167788
7.72182	0.918445	4.12112	-0.662118	-1.37798	-0.41028
7.59109	1.71821	6.75764	-0.85257	-0.247331	1.54874
8.55311	2.26769	6.55312	0.519374	0.536294	-0.532333
8.89657	1.85229	9.02814	1.00092	-0.054583	1.19103
8.7592	1.55789	8.76297	0.804508	-0.474873	-0.975873
8.08467	2.61986	10.4284	-0.153116	1.0356	-0.399418
7.31538	1.96874	11.7007	-1.23944	0.113099	-0.381073
7.63842	3.99483	0.721452	-0.780831	1.20099	0.128488
7.77142	3.93041	1.96122	-0.593759	1.11224	0.100106
7.78726	2.93896	2.82774	-0.573029	-0.300792	-0.456737
8.32608	3.42266	4.50909	0.19107	0.388399	0.142457
7.79851	2.41793	5.81561	-0.552297	-1.04042	0.202399
8.54459	2.88632	6.27236	0.506829	-0.370929	-0.934303
7.85652	2.7963	7.82845	-0.475409	-0.500351	-0.511682
9.63236	3.74323	9.55587	2.04959	0.849128	0.152577
8.48208	2.54891	10.3882	0.41175	-0.855138	-0.457258
8.52272	3.42961	11.5066	0.47264	0.39333	-0.654546
7.84837	4.3161	0.111915	-0.482852	-0.130806	-0.734806
8.09185	3.66677	1.9296	-0.135881	-1.05318	0.0544118
8.04239	3.63414	2.42036	-0.207954	-1.09812	-1.034
9.16871	3.80519	4.32721	1.39112	-0.857353	-0.118609
6.82054	4.60441	5.79271	-1.94217	0.279106	0.175202
8.71835	4.3197	6.11867	0.753214	-0.125085	-1.15193
8.61563	3.35176	7.71425	0.603212	-1.50082	-0.675482
8.63645	5.34967	8.19077	0.63104	1.33458	-1.78837
8.45734	4.36296	11.4349	0.380571	-0.0661938	1.02865
8.2622	4.54536	11.8667	0.104285	0.194173	-0.142784
8.83719	6.01273	1.15728	0.919468	0.481534	0.74746
8.28734	5.93448	2.80807	0.139254	0.371148	1.30622
8.01964	6.0248	3.06536	-0.241229	0.501712	-0.115818
8.72304	5.30487	4.45097	0.755782	-0.516999	0.0603211
8.25627	5.23828	6.19539	0.0973618	-0.611639	0.747137
7.48962	6.12243	6.97245	-0.995739	0.640426	0.0617427
8.30534	5.05721	7.98889	0.159133	-0.872442	-0.286247
8.76022	5.19476	9.47925	0.811248	-0.676508	0.044606
7.61078	4.93343	11.0116	-0.824596	-1.04753	0.42638
8.49198	5.84059	12.1141	0.428575	0.244272	0.208388
8.50976	7.09638	1.02996	0.451633	0.23818	0.566347
8.346	6.39946	2.29113	0.219721	-0.752279	0.569821
8.51858	6.40965	2.08933	0.467104	-0.737794	-1.50657
7.8439	7.47086	4.44919	-0.491933	0.767596	0.0569394
7.41049	7.59203	6.4845	-1.10375	0.943921	1.15503
8.33247	6.54505	7.21737	0.204016	-0.548593	0.407693
8.91044	7.30282	7.72126	1.02372	0.53245	-0.666113
7.80504	5.76414	9.73895	-0.546586	-1.65801	0.409193
8.92447	7.23205	10.4365	1.04702	0.427126	-0.39002
9.10564	7.36544	11.1544	1.30259	0.617796	-1.158
7.98366	8.30894	0.849368	-0.289891	0.168748	0.313507
8.46918	8.5544	2.21872	0.396964	0.51694	0.465952
7.93999	8.26551	2.7182	-0.358464	0.105606	-0.611453
8.29045	8.1037	4.5014	0.138891	-0.120181	0.132588
8.53951	7.59628	5.21046	0.497225	-0.842521	-0.648139
7.36401	7.13467	6.79796	-1.17069	-1.49732	-0.186864
8.77403	8.49508	8.26102	0.82864	0.431507	0.0997479
7.95179	8.18122	10.1879	-0.337039	-0.0104506	1.04987
7.96327	7.75793	10.4901	-0.321944	-0.613678	-0.310366
7.15495	8.59036	11.934	-1.46903	0.567378	-0.0545271
8.48973	9.44478	0.798928	0.428711	-0.00626625	0.239537
8.23247	9.39469	2.32397	0.0577682	-0.0778991	0.61654
8.38841	8.91321	3.77092	0.278296	-0.762941	0.885937
8.42351	9.70754	4.53362	0.331909	0.364609	0.181074
6.99713	10.0642	5.21189	-1.69439	0.867261	-0.651536
8.6929	9.61377	6.35012	0.712903	0.226801	-0.827844
8.9749	9.35884	8.42245	1.11582	-0.129563	0.333049
8.07899	9.27191	9.1878	-0.159291	-0.252649	-0.369962
6.92846	9.80869	11.2114	-1.791	0.510399	0.712987
8.02558	8.88464	11.9731	-0.229086	-0.802888	0.00378067
8.60995	10.6221	0.269845	0.597873	-0.123417	-0.514166
8.18054	11.0512	1.74258	-0.0153189	0.483027	-0.214628
8.43588	10.8372	3.11912	0.346726	0.181514	-0.0377414
8.04106	10.294	4.22407	-0.212085	-0.590556	-0.261714
8.25052	11.1914	5.88436	0.0882491	0.684639	0.300876
7.90993	10.4127	6.03058	-0.398386	-0.427925	-1.27766
8.55111	9.7523	7.75876	0.507368	-1.35866	-0.613232
8.16876	10.4095	9.45986	-0.0268382	-0.423177	0.014001
7.89531	10.7117	10.5214	-0.414709	0.00529016	-0.269518
7.95293	10.2616	11.9714	-0.334863	-0.635729	0.00400119
8.44176	12.2209	12.1484	0.357588	0.359294	-1.53399
8.22989	11.2233	2.52469	0.0557824	-1.05816	0.904055
8.51211	11.7814	2.52063	0.460943	-0.258876	-0.888678
7.75315	0.180899	4.98257	-0.615953	1.14958	0.814628
8.62543	11.124	6.29198	0.620862	-1.20028	0.882899
8.54679	11.5454	7.13322	0.506512	-0.599084	0.294777
8.00015	12.1399	8.24495	-0.269522	0.243772	0.0800583
8.26695	0.640194	9.37265	0.10764	1.80212	-0.108002
8.46995	11.921	10.767	0.399016	-0.0673115	0.0759418
8.48553	11.7459	11.7363	0.420991	-0.318954	-0.33112
8.90591	0.0184191	1.34227	-0.773756	-0.86563	1.01025
9.28256	0.483587	2.00887	-0.23743	-0.203271	0.17327
8.25273	0.784173	3.64874	-1.69688	0.219028	0.705667
9.83985	0.911618	5.07633	0.554509	0.401217	0.941615
9.42809	1.2833	5.3426	-0.0314103	0.93139	-0.469225
9.00393	0.536254	5.97377	-0.633709	-0.135983	-1.3563
9.60096	0.153808	7.48688	0.21379	-0.680644	-0.999099
9.75257	0.955569	9.12112	0.43043	0.459287	-0.465225
10.2022	1.66522	11.2477	1.06526	1.4684	0.77023
8.74546	12.2157	12.4583	-0.999187	-1.43672	0.697189
9.26394	1.91528	0.231256	-0.26482	0.0339589	-0.567531
9.1117	2.00123	2.06092	-0.478798	0.154828	0.240835
9.116	2.06726	2.96614	-0.471355	0.246732	-0.261275
8.97582	2.88009	3.6965	-0.670306	1.40563	-1.0104
9.01406	1.26737	6.2146	-0.618849	-0.883324	0.775081
9.89016	1.49974	7.70514	0.62533	-0.555231	1.10171
9.27501	3.11769	8.98729	-0.249198	1.7485	1.13342
8.60026	1.93803	8.56009	-1.21036	0.0673507	-1.26573
9.45596	2.24652	10.7502	0.005173	0.504438	0.0584242
9.19161	1.70951	11.5266	-0.370732	-0.260554	-0.623833
9.54527	3.09473	0.476168	0.134716	-0.0777768	-0.219096
9.29061	3.02146	1.62945	-0.223449	-0.181543	-0.372707
9.80637	3.1465	3.01943	0.513132	-0.00234571	-0.185736
9.04148	3.48673	4.79645	-0.57908	0.477231	0.550366
9.74613	3.39415	5.39988	0.423559	0.345708	-0.383759
9.07795	3.35596	6.61285	-0.52733	0.296785	-0.449608
10.3003	3.28187	8.34194	1.20971	0.187877	0.21711
9.39186	2.65362	8.85739	-0.0813978	-0.703008	-0.840295
8.74192	3.75076	10.3579	-1.00609	0.857733	-0.503108
9.54003	2.65237	11.0455	0.127527	-0.706172	-1.30952
8.94188	4.46491	1.12372	-0.719001	0.0794152	0.700404
9.18272	4.9702	2.70067	-0.379014	0.797143	1.15262
9.44492	4.53583	2.84009	-0.0046727	0.178446	-0.439523
9.78646	5.18516	4.1145	0.478496	1.1036	-0.421049
9.74028	3.86492	5.09955	0.413926	-0.772877	-0.809092
10.4053	5.44052	8.1834	1.3568	1.46806	1.78046
10.3307	4.72552	8.70451	1.24938	0.447489	0.737576
10.4058	4.7527	8.7738	1.35729	0.487426	-0.95268
8.74823	4.29169	11.1812	-0.992554	-0.165027	0.667279
9.68274	3.88103	11.6402	0.335083	-0.749729	-0.46558
9.24527	6.98343	0.849283	-0.28725	1.86676	0.308131
10.2879	6.32807	1.58418	1.19448	0.934056	-0.433078
9.0702	6.99268	3.40109	-0.53675	1.87887	0.361088
9.19499	5.15846	4.31895	-0.363421	-0.723741	-0.128244
9.22223	6.1806	5.36913	-0.322543	0.726868	-0.426083
10.48	5.15154	7.24188	1.46193	-0.734092	0.436866
9.42429	4.84582	7.50209	-0.0427118	-1.17175	-0.981343
8.57741	6.5386	8.67872	-1.24139	1.23568	-1.09274
8.39024	5.79407	11.1186	-1.50212	0.178537	0.577659
8.68895	6.01261	12.3718	-1.07948	0.486907	0.574011
8.86708	7.08384	1.00421	-0.826733	0.222441	0.529352
9.11278	6.711	1.91099	-0.474315	-0.309439	0.0317999
9.34077	7.87013	3.21189	-0.154616	1.33398	0.0883925
9.14392	8.2989	4.23133	-0.433934	1.94467	-0.250916
8.92687	6.61675	5.59036	-0.742464	-0.445169	-0.11177
8.98734	6.79509	7.72119	-0.65657	-0.190164	1.1222
9.68055	6.37504	7.57827	0.328853	-0.787165	-0.870777
9.95657	7.06368	9.47366	0.720722	0.189506	0.0381159
9.64535	8.61246	10.9204	0.279003	2.39106	0.296336
9.40985	5.84938	11.7384	-0.0517991	-1.53548	-0.330122
8.92579	8.31172	0.194078	-0.743367	0.173399	-0.619683
9.55654	8.48007	2.41232	0.15283	0.411663	0.739029
9.66307	8.74585	3.34186	0.306087	0.792976	0.275329
9.27365	8.37743	4.46598	-0.248357	0.269773	0.0841674
9.55859	8.03272	5.20572	0.156062	-0.222776	-0.654061
10.4135	8.77568	7.86467	1.37037	0.832594	1.33121
8.97645	8.6065	8.2352	-0.669536	0.589841	0.064284
8.40198	7.55458	8.56239	-1.48987	-0.904434	-1.25909
9.95668	8.62506	10.7626	0.722248	0.61974	0.0701119
9.2546	7.77531	11.5415	-0.277726	-0.591564	-0.606701
10.7478	9.98698	0.215295	1.84369	0.767282	-0.590069
9.20849	9.85446	1.75161	-0.342286	0.573274	-0.200011
9.04468	9.67532	3.02296	-0.574376	0.319359	-0.177502
10.2348	9.62714	4.81967	1.11483	0.251625	0.58265
9.9167	10.113	6.02213	0.661933	0.941182	0.498299
9.42912	9.8061	7.06267	-0.0291996	0.502898	0.184955
8.97151	9.67262	8.59971	-0.67597	0.318819	0.588616
8.81701	9.38591	9.912	-0.896483	-0.0901045	0.66058
9.67685	9.44285	11.5595	0.320876	-0.00783318	1.20501
9.15981	9.47719	11.7982	-0.41519	0.0402342	-0.242944
9.3718	10.5087	1.09842	-0.109954	-0.285792	0.662839
9.69838	11.0384	2.59214	0.360269	0.472051	0.999633
8.97014	10.506	3.17048	-0.678462	-0.288428	0.0359972
8.81172	10.4917	4.12533	-0.903035	-0.306724	-0.399186
9.51023	11.1914	5.94575	0.0893702	0.684923	0.388472
9.4822	9.80532	7.80609	0.0499548	-1.28509	1.24677
9.15932	10.5859	7.81659	-0.411818	-0.169259	-0.524478
10.205	10.3653	9.93731	1.07043	-0.492933	0.690735
9.87052	11.1152	11.6901	0.594405	0.575113	1.39618
9.68119	10.8226	11.6629	0.325722	0.159271	-0.432623
9.73087	11.4042	1.46025	0.401437	-0.803065	1.17794
9.89925	0.179753	1.33957	0.639916	1.15404	-0.781998
9.19085	10.4132	2.44511	-0.363201	-2.21045	-1.00006
9.33506	12.1916	4.11155	-0.160824	0.314237	-0.424314
9.60608	11.9461	5.70365	0.224056	-0.0342081	0.0444597
9.6286	11.7635	6.81659	0.25873	-0.290819	-0.158009
9.21149	10.825	7.10159	-0.336488	-1.62333	-1.54332
9.59564	11.4089	10.4567	0.199724	-0.79583	1.4256
10.6342	11.2946	10.7245	1.68365	-0.959704	0.0201532
10.0384	12.3305	11.4612	0.835124	0.518937	-0.718443
10.1296	0.319208	0.150125	-0.823361	-0.438496	-0.685491
10.4809	0.126567	1.38608	-0.322483	-0.712045	-0.715474
10.4763	0.298619	3.59365	-0.330263	-0.470794	0.629275
11.2085	0.888972	4.98174	0.712447	0.368629	0.811228
10.2288	0.398495	5.26689	-0.680221	-0.331162	-0.574426
11.5642	1.05418	6.47255	1.21644	0.601763	-0.650643
10.6893	0.930205	8.35127	-0.027687	0.425087	0.229568
11.2631	0.0457015	9.38548	0.787743	-0.833177	-0.0958966
10.5647	0.828591	9.60686	-0.209392	0.282249	-1.57047
9.97084	0.378611	10.5131	-1.0554	-0.35634	-2.06726
11.0831	2.45974	0.752409	0.532189	0.807976	0.171689
10.6031	2.02651	1.30258	-0.152187	0.19107	-0.833966
10.0381	2.11628	3.13681	-0.95003	0.319101	-0.017778
10.645	1.43437	4.37066	-0.0908968	-0.644029	-0.0587145
10.0243	2.00753	5.80254	-0.971885	0.169	0.185589
9.75258	2.36472	6.60398	-1.35962	0.675465	-0.462913
10.5058	1.54379	7.89111	-0.287196	-0.491169	-0.424878
10.6064	2.34506	10.1842	-0.147888	0.649405	1.04039
11.0105	1.68267	11.1301	0.426376	-0.295931	0.603801
11.288	2.30805	11.2773	0.823226	0.596121	-0.975889
10.5061	2.81826	0.516523	-0.28962	-0.470337	-0.161005
10.4918	2.56804	2.00287	-0.308549	-0.825243	0.163015
11.0956	3.17556	3.92543	0.550155	0.0350051	1.10158
11.3508	3.489	4.14859	0.913694	0.479651	-0.371459
10.9115	2.23151	6.05387	0.289338	-1.30577	0.542354
11.0484	3.21831	7.129	0.480659	0.0950249	0.281207
10.1229	3.00686	7.78013	-0.834061	-0.204729	-0.583283
11.0117	2.10917	10.0564	0.431483	-1.47514	0.858178
10.3337	2.60096	10.3912	-0.535001	-0.77342	-0.453025
10.3373	2.8289	11.9025	-0.529724	-0.454681	-0.0912361
11.1401	4.52176	0.00506053	0.609098	0.157325	-0.886367
9.96819	4.50693	1.88991	-1.05152	0.134974	-0.00168504
11.2535	5.51059	3.6474	0.773244	1.56473	0.703998
10.9958	4.76388	4.75237	0.407626	0.499664	0.487803
10.6656	3.92783	5.9689	-0.0635952	-0.687397	0.423149
11.0859	3.98875	6.59794	0.533859	-0.600005	-0.474704
10.3378	4.59016	7.94087	-0.529202	0.254016	-0.354459
11.1657	4.32576	9.91128	0.648519	-0.12186	0.657585
10.9449	4.49646	10.46	0.331215	0.122458	-0.352387
10.4486	4.40811	0.17789	-0.375888	-0.00221296	1.14972
10.6719	6.65703	0.628051	-0.0563727	1.40227	-0.00200678
9.97259	5.21805	2.03747	-1.04592	-0.642844	0.209675
11.2693	5.28295	3.7742	0.796036	-0.548263	0.884896
10.534	4.99068	4.41569	-0.252265	-0.963897	0.0094238
10.8662	5.01017	6.0844	0.217432	-0.936123	0.587955
11.5673	5.49499	6.2688	1.22118	-0.244861	-0.938914
10.4647	6.15595	7.99183	-0.345288	0.696624	-0.280269
10.3582	5.6928	8.88475	-0.499471	0.0374085	-0.795985
10.1558	5.45562	11.2311	-0.789663	-0.303063	0.739536
11.3571	6.34004	11.9665	0.91408	0.952828	-0.00654961
10.9739	6.32017	0.155327	0.372346	-0.866291	-0.67486
10.6139	7.49601	1.57098	-0.137736	0.804194	-0.452291
10.3537	7.33362	3.70647	-0.504442	0.571389	0.790757
11.1814	7.01234	4.05713	0.671081	0.118644	-0.500988
11.2229	6.83526	5.99498	0.72804	-0.133443	0.459647
10.3374	7.14273	6.48921	-0.533998	0.30151	-0.629503
11.0753	7.74667	7.36436	0.516695	1.16158	-1.17202
10.1673	7.06166	9.12789	-0.769668	0.187484	-0.454508
11.6204	6.7176	11.3347	1.2891	-0.299573	0.882858
10.8084	7.85014	12.5697	0.138634	1.30627	0.852987
10.4292	9.48391	0.299391	-0.402098	1.83904	-0.468002
11.4137	7.82386	1.81093	1.00057	-0.521728	-0.111023
10.1155	8.23537	2.82652	-0.84054	0.06396	-0.459008
10.4736	7.57014	4.40405	-0.332973	-0.879516	-0.00442779
10.4508	8.5824	6.04923	-0.369493	0.558217	0.536324
10.8912	8.005	6.60406	0.256215	-0.260493	-0.46642
11.42	7.29846	7.74795	1.00872	-1.26704	-0.623917
10.4214	7.72429	9.43388	-0.40806	-0.658314	-0.0211329
10.8858	8.08089	10.4216	0.253294	-0.155589	-0.413046
10.3027	8.36906	12.5443	-0.581532	0.250822	0.818372
11.0247	9.94016	1.21618	0.45069	0.700899	0.836415
