# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
5.05144	3.79076	9.21493	-0.12246	0.650713	-0.372515
4.69704	3.81328	10.466	-0.698526	0.362823	-0.238972
4.85648	4.94943	0.733083	-0.838336	0.549615	0.293089
5.30462	5.12687	1.42149	-0.261495	0.556908	0.0651981
5.27656	5.25001	2.4602	0.789533	0.0113764	-1.038
5.03959	5.23727	3.45094	-0.46194	0.228978	0.115995
5.0315	4.65444	4.72705	1.24076	-0.363976	0.274071
4.23807	5.02183	5.79064	-0.0688034	0.816199	0.184372
5.07397	4.6642	7.60275	0.225077	0.631668	0.18311
4.43493	4.56926	8.51137	-0.806158	-1.15567	1.33743
4.73486	4.72367	9.77732	-0.52829	0.038041	0.725059
5.32514	5.16604	10.5236	-0.0596939	1.31587	0.509887
5.16565	5.93265	0.174911	0.557276	-0.579787	-0.107285
4.37538	5.8685	1.31699	-0.755283	0.161053	0.704673
5.04534	6.23013	2.8622	-0.301853	0.49456	1.60479
4.55684	6.13045	3.74156	-0.651581	0.691311	0.524754
4.24776	5.73881	4.8429	-0.446703	-0.772364	-0.632102
4.868	6.57246	5.9561	-0.295911	0.106982	0.576663
4.76726	5.42992	6.6244	0.414943	-0.176921	0.051835
5.64987	5.96429	8.32468	0.954224	0.81118	0.790716
4.40989	5.63733	9.1731	-0.520056	0.700065	-0.221391
5.28379	5.57075	9.67686	0.471431	-1.01117	-1.46558
4.84085	6.6131	1.01078	-0.198255	-0.886691	0.124715
4.74876	6.86117	2.00015	-0.566686	-0.0895545	-0.943376
4.54545	7.27292	2.89056	0.210956	-0.240573	1.00035
4.85527	7.30308	3.88819	0.780373	0.604486	0.35192
4.67686	6.71554	4.83043	-0.872559	-0.620121	1.07984
4.63499	7.57886	5.80856	-0.39804	0.837027	0.785599
4.70984	6.61345	7.09131	-0.221641	-1.09997	-1.39066
4.28528	6.84948	8.53747	-0.107289	0.474386	1.00962
4.23079	6.43025	9.74502	-1.32853	-1.36511	1.25881
4.66958	6.87503	0.0607755	-0.228213	-0.325123	-0.0220787
4.92305	7.99075	0.254424	-1.39644	-0.115353	0.193502
4.61193	7.71621	1.45213	0.0642574	0.0625491	0.10192
4.99919	8.10677	2.6312	-0.843308	-0.270018	-0.549628
4.45149	8.22919	3.85793	-0.973854	0.463117	-0.417075
4.11083	7.96634	4.89464	-0.327291	-1.17596	0.0683099
5.12201	8.54515	5.86691	0.508531	0.012176	-0.868373
5.01191	7.89706	6.83466	-1.39847	-0.803345	-0.729386
4.55325	7.85477	7.75816	-0.993584	-0.380694	1.02855
4.36599	8.38139	9.05566	0.269278	0.721839	0.332221
4.93591	7.33322	9.96859	-0.0493981	-0.85117	0.561447
4.77303	9.56204	0.546401	-0.272541	0.469812	-1.15695
5.07602	8.69141	1.15687	-0.316612	-0.461591	-0.498124
4.89294	9.23825	2.2207	-0.468407	0.128206	-1.19417
4.91945	8.95885	3.27618	-0.120029	0.0295764	-1.23298
5.15934	8.58356	4.53335	0.630409	-1.00381	-0.172926
5.20803	9.77611	6.23803	-0.0253899	1.12394	1.40688
4.11799	9.07504	6.37777	0.314367	0.331878	-0.590703
5.22455	8.74711	6.82732	-0.0546136	0.583237	-0.968018
5.06431	9.03064	8.43449	-0.622654	0.449437	-0.284262
4.70625	8.89706	10.7139	0.661428	0.774273	0.256905
4.35196	10.4897	0.495205	0.0357435	0.202417	0.402098
5.2788	10.0238	1.39601	1.01647	-0.764162	0.744787
4.86894	10.2344	2.43048	0.586516	-0.958171	-0.469817
4.88968	10.3899	3.78518	-0.258474	-0.805212	0.0805081
4.9725	9.6661	4.96042	0.941431	-0.379188	-1.14828
4.29583	10.3473	6.21948	0.399363	0.0744677	-0.641968
5.44176	10.4687	6.62099	-0.0420652	0.316436	0.0830806
5.24569	9.60925	7.77414	0.477406	-0.250373	-0.874351
5.35077	9.98279	9.00907	0.720217	0.156548	-0.296485
4.87328	9.28519	9.72192	0.0968548	-0.49738	-1.93612
5.96738	1.00799	0.900745	-0.902226	-1.08808	-1.07007
5.70068	0.126466	1.49054	0.0091367	0.719166	-0.356065
5.92475	0.0312771	2.32737	0.0682732	-0.577461	-1.67701
6.2593	0.59157	3.60715	1.01415	-0.416556	-0.0726609
5.95435	0.479586	4.65397	-0.499139	-0.366878	-0.411823
5.31127	0.515574	6.00444	-0.439201	-1.30021	1.11137
6.1634	0.511929	6.82693	0.364328	-0.772989	0.457802
5.8155	0.0402598	7.9842	0.324038	-0.364929	-0.848749
5.89695	0.0887101	9.05049	0.0559278	-0.680123	0.204765
5.45417	10.5444	10.0675	-0.45466	-1.56543	-1.55575
5.79705	2.20342	1.0643	0.804308	0.437478	-0.271986
6.15017	1.31986	1.64645	0.23847	0.635012	1.13427
5.23695	1.23012	2.62857	-0.245032	0.176072	0.0167254
5.9527	1.48574	3.34876	-0.773225	0.0175653	-0.072312
6.127	1.63371	4.31572	-0.151507	-0.218979	0.134295
6.03465	1.26979	6.11735	-0.400548	-0.0481964	0.129123
5.94011	1.49352	7.13685	-0.276903	0.443772	1.15529
5.83919	1.51491	8.23412	-0.567193	-0.852218	-0.00438288
5.56511	1.02562	9.56432	-0.488231	-1.89324	0.255028
5.75664	1.56378	10.5748	1.21616	-0.279059	0.0349905
6.10753	3.3833	0.671614	1.07237	0.3777	-0.00942198
5.6181	2.43571	1.95132	-1.33196	-0.45125	0.506768
5.87522	2.2149	2.68404	-0.405725	-0.614363	-0.302593
5.57716	2.70332	3.87483	-0.127013	0.0525769	0.894198
6.04405	2.29802	5.02526	-0.27961	-0.721874	0.414987
6.3528	2.35919	6.15034	1.58043	-1.5379	-0.795484
5.73578	2.7	7.05915	-0.237907	0.158575	0.132582
6.81821	3.09764	7.69346	-0.444996	1.53589	-1.61485
5.85351	2.09365	8.98201	-0.0772504	-0.816278	0.807968
6.14167	2.45478	10.3102	0.0397271	-0.216137	-0.141536
5.59633	4.40394	0.392261	-0.191312	-0.110086	0.185196
5.85785	4.21315	1.42227	-0.34401	-0.027822	-0.66124
6.27739	3.35224	1.67402	1.18526	-0.0427095	-2.16512
6.08262	3.306	2.98802	1.10703	0.627562	-1.82504
5.84334	3.68213	3.99124	0.753868	-0.640923	-0.161656
6.39229	3.7423	5.21073	1.26468	0.775582	-0.763076
5.77905	3.988	7.00883	0.410064	-0.537801	1.1218
5.94653	2.89699	8.11444	1.37018	-1.06824	0.793166
5.91445	3.41588	8.98355	0.0926958	-1.09412	-0.0337465
5.97696	3.73494	10.0835	-0.468227	-0.308943	0.500719
6.16974	5.46712	0.421141	0.400115	1.00872	0.783906
6.30651	5.27424	1.49756	0.984721	0.201729	0.181822
6.20937	4.43756	2.48665	0.25593	-0.277567	0.201992
6.13871	4.5728	3.71568	0.0187961	0.0938898	-0.529833
6.07071	4.84697	4.9509	0.535074	-0.189002	-0.396854
5.85353	4.03157	5.97336	-0.640373	-0.583439	-0.367391
6.11208	5.07221	7.73239	0.558903	0.11274	0.00148076
5.52238	3.91352	8.09777	1.0999	-0.89217	1.28904
5.53437	4.98402	8.77772	-0.702622	-0.559885	1.13547
5.95852	4.87561	9.8281	-0.323793	0.365957	-0.768242
5.94762	6.38983	0.823945	-0.109813	0.156802	-1.3786
5.57056	6.14867	1.6652	-0.0585136	-0.584906	0.888334
6.19011	5.76057	2.91006	-0.840393	-0.52483	-0.411172
5.86031	5.6201	3.87641	0.624019	0.0881662	0.494894
5.37932	5.89054	4.88608	-1.14255	0.133497	-0.0593021
5.76681	5.40657	5.63038	-0.638088	-0.981189	-0.010357
5.81264	5.14514	6.77224	0.586387	-1.72704	0.242432
6.71587	6.12576	7.81621	0.99572	-0.504411	-0.320047
6.24382	6.154	9.22946	1.54937	-0.357186	-0.313815
6.30646	6.01778	10.234	-1.0473	-0.203403	-0.923236
5.69629	7.32197	0.409326	0.63278	-0.742524	0.369341
6.28684	7.13809	1.72967	-0.0242246	0.217874	1.08323
5.72337	7.01158	2.99159	-0.317395	1.0559	1.31476
5.93693	6.99971	4.22965	-0.58929	-0.810136	0.570682
5.94635	6.79088	5.72968	0.960027	0.115578	0.520984
5.69513	7.23236	6.66113	0.0337558	-1.00133	-0.275144
5.80881	6.07489	7.1413	-0.797396	-1.32368	-0.476004
5.18397	6.77193	8.00955	-1.35729	-0.405473	-0.200871
5.39702	7.20742	8.86961	-0.561309	0.678936	-0.612517
5.30737	6.4914	9.97905	-0.0687657	0.512191	0.101279
6.69114	8.31874	0.757193	0.284042	0.376725	1.15003
5.88199	7.92449	1.32603	0.266615	-0.176856	-0.563535
5.91476	8.07959	2.45423	-0.212822	-0.386356	-0.0949172
5.78448	8.10803	3.50394	0.519934	-1.07622	0.702049
5.27087	7.51819	4.96906	-0.903762	0.0523224	0.827704
6.39449	8.21791	5.99917	0.596742	-0.498773	-0.719877
6.29688	7.95456	7.2304	0.798404	0.343341	-0.67185
5.52401	7.99521	7.87155	-0.618834	0.198941	-1.23705
5.37874	8.20734	8.92055	0.316771	0.0906076	0.946727
6.0569	7.43641	10.0516	-0.25551	-0.807166	-1.08165
6.08408	9.24104	0.702207	-1.64321	0.212787	0.61511
6.08071	9.12154	1.86026	-0.574896	0.353584	-0.327937
5.7563	9.61811	2.73145	-0.412656	0.69013	-0.16127
5.50904	9.50379	4.00625	-1.3412	-0.0671119	0.805901
6.25925	9.20198	4.6424	-0.00423227	-0.718956	-0.421482
6.25854	9.34455	5.62971	0.479113	-0.00384419	0.0432465
6.04492	9.3723	6.65158	0.780861	1.22696	0.261576
6.22063	8.93147	8.09315	-0.434582	0.917205	-0.0626449
5.66304	8.96663	9.64788	-0.656538	-0.569979	0.116474
5.72944	8.40561	0.0844122	0.162992	-0.526958	-0.131821
5.58297	10.624	0.408359	-0.604716	0.763065	0.337299
6.76271	10.0461	1.01166	0.167188	0.320584	0.390449
6.78371	10.0476	1.89772	1.15935	-1.27516	0.361066
5.84581	10.3163	3.50776	0.932566	0.287581	-0.156811
5.79864	10.309	4.70122	-0.537213	0.376445	0.226563
6.1045	10.559	5.89171	0.539401	0.746166	0.001968
6.13023	9.99288	7.82403	0.592367	-0.808633	0.797723
6.54308	9.7374	8.69406	0.421828	-0.132005	0.882019
6.30533	10.1837	9.87487	0.339466	-0.354101	1.3265
5.65936	9.63501	10.6598	-0.665101	0.0840511	0.627123
6.97398	1.17372	0.37847	0.0809946	0.835415	-0.0284551
6.83093	0.411265	1.56822	0.0903579	0.543097	0.02153
6.30163	0.832968	2.54963	0.244102	-1.09578	-0.51436
7.29929	0.203293	3.91233	-0.797572	0.0299355	-0.543751
6.78003	0.232271	4.75267	-0.402418	-1.06185	-0.265047
6.94724	0.35036	6.38536	0.69845	-1.10793	-0.470109
7.51411	0.338482	7.25715	-0.601335	-0.762807	-0.477013
7.28058	0.783554	8.46916	-1.06618	-0.893083	-0.365685
6.93099	0.184421	9.46057	0.356056	-0.432921	0.850711
6.41879	0.222244	10.3761	-0.931494	1.22965	0.582027
6.6598	2.12506	0.285614	-0.0645289	0.590169	0.184262
7.24876	1.43434	1.42672	0.55347	-0.714272	-0.205561
7.00516	1.78367	2.81841	0.0952265	0.552701	-0.175415
7.26969	1.33313	4.09824	-0.0102931	0.220788	0.0853528
6.62607	1.15514	5.23255	0.541338	-0.173799	0.505778
7.55225	1.89063	6.23117	-0.125623	0.53566	0.429756
6.85737	1.08907	7.12918	-1.44612	-0.13115	1.08
7.36781	2.04066	7.85706	0.519581	0.593822	-0.0139064
6.53277	1.30802	9.27484	-1.1836	-1.18132	0.0898022
6.78616	1.6783	10.1915	-0.340538	-0.120136	0.659933
7.05219	3.24762	0.3529	0.325044	1.15018	-0.634639
6.9424	2.53975	1.51895	-0.179151	-0.465734	0.0432598
7.63014	2.88978	2.52402	0.065302	0.192208	-0.083747
6.57263	2.58756	3.48873	0.454489	0.00789414	-0.586774
7.30199	2.3178	4.2994	0.274898	0.75399	-1.28794
6.98631	2.7909	5.16515	-0.0944783	0.00321461	-2.08586
6.99809	2.12715	7.13505	-0.0509804	0.100752	-0.0686516
7.63533	3.52403	7.88419	1.19675	0.538097	-0.948706
6.83622	2.27666	9.00868	0.837841	-1.24325	0.130298
6.95612	2.70176	10.1387	-0.620744	-0.267093	0.0639785
6.53389	4.456	0.126203	-0.524079	0.548446	-1.08756
6.82696	3.81564	1.15105	0.284108	-0.0988107	-0.066292
6.97831	3.89661	2.49197	0.553838	-0.59507	-0.486067
7.19623	3.6913	3.43206	-0.357827	-0.641765	-0.849069
7.0868	3.39532	4.36588	0.0151169	-1.71383	-1.06619
7.85351	4.13787	5.57066	-0.147249	0.957436	-0.279856
6.90828	3.22945	6.10819	-1.31688	0.00633243	-1.49555
6.97616	3.70598	6.87141	-0.883664	0.193487	-1.08646
7.00429	3.3856	9.43628	1.01708	-0.564997	0.941483
7.29555	4.1672	10.1309	0.0075153	0.496853	0.366372
7.27471	5.02482	1.04595	0.773344	0.707308	0.245749
6.96018	4.98969	2.20889	-0.230763	1.15118	0.409873
7.21394	4.70776	3.2905	0.914876	0.786847	0.878249
7.14646	4.55181	4.3859	0.176465	-0.515819	0.125627
7.16472	5.00521	5.19283	1.09351	1.5478	0.357402
6.75312	4.76423	5.94597	-0.445537	-1.06587	0.954267
6.39048	4.6304	7.1082	-0.0880615	0.242966	0.908045
6.94485	3.80673	8.55036	-0.952681	-1.1038	0.0465602
6.65838	4.50033	9.41431	0.295928	0.124501	-0.805007
7.23292	5.09532	10.6317	1.72593	-0.921246	0.231367
7.50085	6.12818	0.0983712	1.54675	1.40189	-0.635658
6.93735	6.31183	1.48614	-0.347287	1.08919	-0.319981
7.23625	5.71455	2.55033	0.552484	-0.64245	0.257464
6.96689	5.8175	3.94879	0.416997	-0.684279	-0.638412
6.53165	5.84995	4.76988	-0.588311	-0.288544	-0.123304
7.05598	5.68794	6.23443	-0.624355	0.52499	0.201263
7.38739	5.97883	7.02366	0.582446	0.159368	-0.0211428
6.9273	4.87545	8.19606	0.102142	-2.18407	1.29465
7.29762	6.02438	8.712	-0.679304	0.625112	-0.39587
7.18577	5.83961	9.78139	-0.402258	0.625769	-0.210821
6.7735	7.24535	0.66971	-0.381814	0.433693	0.472549
7.28376	7.15978	1.58926	-0.125851	0.607718	-0.137759
6.73757	6.73814	2.52522	0.185427	0.239421	-0.376052
6.71499	7.03526	3.58614	0.0105033	-0.490063	-0.413096
6.94368	6.89768	4.52834	-0.574283	-1.25479	-1.33607
6.97808	6.92158	5.96603	0.960122	0.426978	0.347335
6.47405	6.86462	6.853	-0.193031	-0.414286	-0.0704031
6.32869	7.09255	8.44423	-1.53093	0.30722	0.33312
6.88529	7.0315	9.33871	0.375189	0.0180691	0.018062
6.68636	6.80363	10.6912	0.100038	0.104229	1.41911
7.60643	8.19215	0.570165	1.0468	0.691385	-1.48464
6.91775	8.02312	1.98519	-0.122875	-0.50242	0.360746
6.89159	8.0652	3.06366	0.0236896	1.10118	0.47188
7.22092	8.17146	4.511	-0.658604	-0.646137	0.874775
6.11138	7.95031	4.40184	-0.0837109	-0.395726	-0.503116
6.96609	7.6384	5.28202	-0.701621	0.476319	0.265065
7.57529	7.92025	6.92838	0.431621	0.198821	0.922432
6.60189	8.04	8.2071	-0.978889	0.373954	0.0496859
6.58733	7.96573	9.194	-0.812607	-0.18343	-0.35417
6.85502	7.89359	10.5556	-0.276622	-0.189587	0.0273186
7.0467	9.20582	0.11834	-0.719876	-0.130563	-0.535988
7.20732	9.03173	1.27888	0.294041	1.01843	0.0040636
6.95534	9.11205	2.40629	1.11017	0.152928	-0.595035
6.6001	9.20326	3.37307	-0.418774	0.0898895	-0.505929
7.16491	9.07902	4.64333	-0.330155	0.708078	0.891114
7.27594	8.67248	5.45444	0.486104	-0.761504	-0.174351
6.9292	8.94184	6.67257	0.870582	-0.277022	0.521294
6.95321	9.29339	7.65077	-0.71592	0.365001	-1.10844
7.18743	8.93396	8.79729	0.434637	-1.00899	-0.8331
6.6793	8.82551	9.98219	-0.826924	-0.523764	-0.590137
6.95422	10.3243	10.763	-0.262932	0.0636014	-1.6819
7.65074	10.1704	1.48464	0.0369278	0.396143	0.213982
6.9414	10.3447	3.16455	-1.79238	-0.734731	0.362343
6.79624	9.89437	4.33764	0.251293	-0.664641	-0.517989
7.09361	10.2512	5.40322	-0.0689493	-0.410286	0.492756
6.91946	9.85242	6.27113	-0.571014	-0.569586	0.785273
6.96609	10.1867	7.25868	-0.0142036	0.0959385	0.114865
7.03626	10.6807	8.17947	-1.08122	-0.136028	0.819806
7.69318	10.4405	8.93333	0.421152	1.14938	0.156871
7.24444	9.65484	9.83283	-0.283071	-0.152198	-0.168454
7.70594	0.335956	1.02589	-0.479682	0.533287	-0.0273335
7.86325	0.711316	1.85593	0.399783	-0.346076	-0.981768
7.21318	0.709158	2.93768	-1.04856	0.416514	0.711195
8.37329	1.0205	3.42519	-0.329314	0.335323	-0.527771
7.96273	0.928724	4.3769	0.616743	-0.546777	0.0315501
7.70354	0.304325	5.13672	0.118157	0.626365	-0.658564
8.14743	0.0221728	6.29341	0.387741	-1.08754	0.0276664
8.28858	0.00970868	7.51954	0.0548849	-1.0291	-1.33256
7.95465	1.12143	9.14044	0.370399	0.364896	0.15537
7.51286	0.321163	10.6496	-0.739889	-0.694996	0.308533
8.00425	1.40056	0.394765	0.581456	-0.782373	-0.515666
8.04787	1.91632	1.17693	-0.429683	1.67446	-0.0102075
8.17372	1.73503	2.69057	0.54145	1.32266	0.161635
7.77443	2.1586	3.54859	0.259421	0.345022	-0.550603
7.40604	1.75448	5.24155	-0.740204	-0.57091	-0.0252114
8.0453	1.20955	6.7991	-0.809638	0.272977	-0.303308
8.00664	2.28318	6.97434	0.19876	0.658404	0.45459
7.96293	1.174	7.69437	1.27909	-1.46599	-1.65728
7.7898	2.25658	8.56341	-0.563662	0.883685	0.0982418
7.66251	1.16159	10.2113	-0.168788	-0.00266128	-0.848506
7.90089	2.42735	0.281173	0.0304835	-1.49661	0.399663
7.79778	2.92344	1.28297	-0.486693	0.331608	-0.688522
8.72444	2.8764	2.692	0.87992	0.250721	0.548048
8.45573	3.00193	3.7801	1.27088	-0.18948	-0.351455
8.1344	2.45099	4.74345	-1.34076	0.297622	-0.24297
8.4015	2.96168	5.5561	0.164753	0.277334	-0.407074
8.0256	3.28451	6.65529	-0.30888	0.696956	0.305879
8.588	2.69713	8.09688	-0.493263	1.0946	0.483352
8.11984	3.28313	8.71973	0.188183	0.944101	0.37847
7.87705	2.01602	9.78367	-0.373859	-1.00339	-0.111611
7.95779	3.83393	0.873435	-0.242383	-0.863682	0.562354
8.00934	4.15115	1.74977	0.348773	-0.441909	-0.236492
8.06336	4.02889	2.73813	0.156872	0.490759	0.773317
8.63153	4.07998	3.67722	-0.308918	0.634076	0.0621469
7.9545	3.83172	4.5324	0.193852	-0.266918	-0.815426
8.61197	4.08127	6.20988	1.07606	1.18768	0.750735
8.36413	4.15689	7.82327	0.801504	0.593928	0.503136
8.77799	4.27401	8.78309	0.648794	0.82185	0.862281
7.65715	4.30142	9.27251	-0.929019	-0.236339	-0.0936069
7.86417	3.20325	10.1782	-0.370843	0.374942	-0.749522
8.24451	5.59114	0.231856	0.65942	0.656649	-0.546228
8.0578	5.08814	1.64936	-1.20878	-0.111034	0.304239
8.2944	5.46441	2.64029	0.849495	-0.977599	-0.672
7.80494	5.34299	3.71587	-1.03418	0.110316	0.208256
8.0496	4.93086	4.65098	0.282349	0.775554	-0.808514
8.53081	4.98567	5.55278	-0.0860308	-0.111613	0.37558
7.68837	4.76926	6.35278	-0.212818	0.245022	-1.05242
7.65566	5.07024	7.40444	-0.00794521	-1.04008	-0.690046
7.45669	5.15596	9.40724	-0.143141	-0.48324	-0.524109
8.27146	4.27102	0.141694	0.68709	0.216738	0.355568
8.30215	6.67547	0.753107	-0.275703	-0.0723949	0.446366
7.81614	6.06962	1.61426	0.372963	-1.24789	-1.02501
7.81691	6.59373	2.73167	-0.631116	0.18932	1.05238
7.8613	6.44347	3.85706	-0.618754	1.5022	0.214456
7.49171	5.9917	4.89468	-0.0532309	-0.0493554	0.441348
7.69565	6.25235	5.94785	-1.49053	0.272902	0.0418851
8.66583	6.00218	6.9397	0.342479	1.39899	-0.840533
8.52721	6.10435	8.32502	1.38567	-0.168173	-0.569493
8.61933	6.57035	9.31991	-0.543244	0.364286	1.04533
8.25044	5.50498	9.98023	-1.19787	0.18894	0.0132318
7.74203	7.24675	0.206609	-0.0911079	-1.15703	-0.313741
8.23277	7.07907	1.89702	-0.164666	0.329621	1.14077
7.9903	7.58051	3.21525	-0.0124028	1.0602	0.544244
8.06138	7.5462	4.29696	0.529284	-0.487086	1.88288
8.20934	6.93434	5.08497	0.167773	0.104715	0.803597
8.55803	6.76027	6.04452	1.00178	-0.12337	0.303557
8.10463	6.99501	7.30313	-0.695263	-0.846557	-2.39511e-05
7.41399	6.7484	7.98623	0.466429	1.05646	0.98259
8.64674	7.47899	8.72528	-0.018616	-0.144354	-0.00339371
7.57402	6.87519	9.91982	-0.993504	-0.0897907	-0.819634
8.85531	8.41603	0.0672646	1.41378	-0.699667	-0.594223
7.64933	8.00974	1.51828	-0.286366	-1.05209	0.0890363
8.29562	8.2431	2.52011	1.14117	0.305553	1.97059
8.55162	8.56858	4.28333	-0.157729	1.00542	0.688119
8.11209	8.25442	5.20882	-0.0226434	-0.842888	0.729806
7.90206	7.77827	6.02825	0.0576599	-0.831568	-0.404956
8.58413	8.04055	7.83917	0.158207	0.0558591	1.12456
7.55624	7.69574	8.3535	0.553707	-1.13436	-0.0702553
7.48712	8.20367	9.48642	-1.3698	-0.769306	-0.365869
8.01236	8.23289	10.2525	0.595425	1.24558	-0.592237
8.31956	8.92307	0.91821	0.245211	0.951148	0.53784
8.4825	9.61967	1.83111	0.636697	1.65296	0.712585
7.96955	8.8981	3.17435	-0.312219	-0.711059	0.8901
7.85145	9.52797	4.0424	-0.91221	0.912392	0.0557453
8.27506	9.40042	5.00107	-0.048901	-0.0408076	0.448948
8.1068	9.02514	6.10755	0.24724	-0.0811597	0.409877
8.12963	8.9218	7.65555	0.40274	-1.61974	-0.347757
8.33573	8.58863	8.78308	0.169247	-0.683584	1.83327
8.17165	9.6285	9.38818	0.719967	1.0069	-0.304025
8.19671	9.29272	10.5558	-0.260559	0.192232	-0.724212
8.02338	10.1315	0.513674	0.737569	0.915704	0.00413861
8.73706	10.7654	2.00857	0.303703	0.096088	1.72159
7.92402	9.81873	2.61979	-0.844406	-0.0449564	-0.165318
8.10713	10.1965	3.45891	0.814595	-0.151446	-1.26392
7.97925	10.4606	4.53729	0.637121	-0.548405	1.09531
8.54083	10.1494	5.70563	-0.188566	-0.0451225	0.731744
7.96728	9.83117	6.91953	-0.178007	-0.21103	0.470607
7.92065	9.86085	7.84123	-1.31043	-0.242189	-0.911428
8.61119	10.3703	9.09704	0.537249	0.477246	-0.31505
8.04281	10.2826	10.2986	-0.456424	0.223721	0.0499356
8.52993	0.454275	10.5995	0.00690803	0.595763	0.643663
8.67985	0.617309	0.887521	-1.29755	0.373341	-1.75948
9.18746	0.887021	2.55698	1.0935	0.353367	-1.74696
9.40149	0.321903	3.83395	-0.52655	0.277917	-0.0797183
8.91497	0.563606	5.00509	-0.877419	0.381716	0.00791552
9.32508	1.10731	5.73541	-1.68525	0.600057	0.796367
9.10563	0.834366	7.2199	1.72659	-0.421448	0.68176
9.71334	0.227302	7.679	0.73597	0.823819	-0.353231
8.66976	0.55315	8.4992	-1.3531	0.665555	0.00383342
8.82695	0.47511	9.64799	0.158754	0.949627	-0.699393
9.26225	1.85563	0.517701	0.1444	1.15485	0.0645068
8.91434	1.76379	1.39095	-0.224309	0.355722	0.463019
9.38987	1.94838	2.58916	0.897301	0.489649	0.37636
9.09267	1.96902	3.65321	-0.65152	1.33982	-0.0637271
8.43491	1.5756	4.29666	0.65894	0.430716	-1.4399
8.38841	1.69039	5.70644	-1.00868	-1.04048	-0.139846
9.21278	1.86459	6.59089	-0.111841	0.167349	-0.491933
8.91797	1.69318	8.02604	0.276585	0.0488493	-1.01141
9.23184	1.70914	9.28144	-0.0203965	-0.51626	-0.525458
8.84913	1.64764	10.2045	-1.72443	-0.53791	0.399797
8.94786	2.85128	0.722195	-0.593999	-0.1328	0.501401
9.27666	2.61439	1.79459	1.06939	0.296949	-0.544283
9.65148	2.91992	3.02036	1.15493	0.349034	1.2879
10.0267	2.54694	4.08905	1.11513	-0.115178	0.0567898
9.53789	1.93311	4.99485	-0.976908	-1.22259	0.123872
9.32205	2.73	5.9771	0.228507	0.328028	0.3907
8.92813	3.22446	7.23772	-0.0969017	2.26804	-0.0806695
9.68357	2.48597	8.25082	0.394035	-0.460533	0.252133
8.9668	2.53928	9.19705	0.118121	0.212207	-0.283287
8.8921	2.97675	10.4044	0.338789	0.298264	1.01286
9.1142	3.84958	1.11373	-0.240617	-0.112326	1.28594
8.53508	3.34693	1.71207	-0.550212	-0.38186	1.09698
9.28796	3.92507	2.78742	0.0929353	0.43338	-0.00679576
9.63402	3.66744	4.10905	0.720076	0.0191058	0.087626
8.96215	2.91671	4.77859	0.741475	-0.418303	-0.700743
9.48379	3.78733	5.5601	1.12221	-0.0755157	-0.185875
9.30563	4.0599	7.30389	-0.456011	-0.227408	2.12579
9.38338	3.66922	8.54768	-0.0418758	0.066678	0.935399
8.69747	3.3815	9.53991	-0.853011	-0.101775	1.39572
8.87309	4.26138	10.1296	-0.503426	-0.0146465	-1.09228
8.89398	4.86265	0.789367	-0.767001	0.755371	0.571316
9.40212	4.63396	2.08207	0.105149	0.368025	0.357902
9.36766	5.23306	3.01945	0.428396	-0.417115	0.390279
9.14375	4.84884	4.07557	1.12661	0.258529	0.613959
8.89472	4.06171	4.92432	-0.280118	-0.876599	0.00935138
9.69633	4.97417	5.78498	-0.0235683	0.965491	-0.288945
9.26802	4.90724	6.64905	-0.156262	0.446665	-0.507738
8.52682	5.0503	7.84984	-0.485407	1.83571	0.0500871
8.67101	4.99128	9.30425	0.218562	1.13994	-0.0286491
9.19031	4.9557	10.5305	0.1237	-0.0133516	1.05056
9.2107	6.30743	0.614485	0.21963	0.0176415	-0.381399
8.96321	5.52188	1.59312	1.05869	-0.707974	0.299878
8.91852	6.22265	2.42936	0.0408792	0.275078	-0.649058
8.65239	5.9534	3.91866	-0.698139	0.924494	0.101861
9.52872	5.95952	4.58739	0.942467	0.507229	-0.854181
8.78017	6.02035	5.22724	-0.570509	-0.0217131	-1.36495
9.6964	6.11539	6.31701	0.26067	0.520903	-0.226207
9.33672	5.84305	7.69091	-0.209326	0.583869	-0.0190617
9.26478	5.63431	9.04113	0.147527	-0.629689	-1.53487
8.98917	6.2826	10.2334	-0.451151	0.519204	0.107974
9.00802	7.31945	0.453101	0.967113	0.209639	-1.24132
9.01659	6.64857	1.62735	-0.0221225	-1.00291	0.652155
9.199	7.21726	2.66912	0.395382	1.1245	0.77309
9.0436	6.87555	3.70428	-0.0324672	-0.25716	-0.694891
9.13512	7.49917	4.56651	0.193507	0.358153	-0.380856
9.55734	6.65305	5.49166	0.988539	-0.120996	-0.617926
9.31106	7.18264	6.98693	0.750156	-0.456453	-0.105386
8.92136	7.05784	7.95184	0.43346	-0.650352	-0.021335
9.43767	6.77669	9.03433	-0.441434	-0.529827	0.950504
8.65577	7.39854	10.1681	0.311618	0.288116	-0.209107
9.76206	8.65334	0.908294	-1.25871	-0.29993	0.919428
8.81634	7.61911	1.37943	0.744056	-1.17859	-0.973525
9.59345	8.08127	2.52592	0.623904	0.651493	0.997919
9.24495	8.01258	3.56256	-0.401905	0.0127026	-1.31089
9.38508	8.4377	5.14276	0.287245	0.442768	0.357646
9.22039	8.04979	6.3508	-0.471268	0.458571	0.450104
9.79391	8.36072	7.40216	2.06033	1.02796	0.52057
