# Created on: Sun Feb 25 10:38:38 2018
# X	Y	Z	Vx	Vy	Vz
9.29455	5.63627	11.3908	0.875954	0.264409	-0.806118
4.13699	0.833771	10.8643	0.113078	2.17714	-0.261421
9.28322	8.78253	12.2662	0.546807	1.29609	-0.950269
7.59646	6.14089	2.96259	0.51112	-0.128164	0.130437
6.17275	10.2742	3.09073	-0.26766	0.568192	-1.56424
1.67053	4.2576	4.85553	-0.397379	0.310499	0.866525
8.44466	3.94465	7.93	-0.240073	0.171316	-0.477161
2.43602	3.73325	5.24875	-0.462879	-0.59349	2.04895
0.35383	5.60504	2.56096	-0.612338	0.785307	0.469078
3.46871	6.33674	8.37312	-1.17022	0.426118	-0.682111
7.58845	9.67125	6.59312	0.612325	0.51291	-1.48239
9.07208	12.2605	10.9059	-1.25098	-1.00197	-0.327141
5.94797	5.1497	4.15165	-0.506302	-1.40303	0.243266
4.0378	9.3991	4.9838	-0.0267704	0.807365	-0.219785
4.83572	4.04488	4.71372	-0.287718	-0.215129	-0.350811
3.33986	0.200672	7.68132	0.20199	0.293707	-0.9224
6.58525	7.66157	10.7636	-2.91654	-0.342593	-1.2722
7.49471	9.57234	1.01319	0.781676	0.333023	0.473758
5.03855	12.4634	6.7518	1.0366	-1.54322	-1.09354
7.48531	2.48182	10.7824	-0.233778	-0.185634	-0.0980062
7.15647	2.32161	8.54836	-1.08858	-2.53008	0.30679
3.69968	12.367	9.3604	-0.850545	0.110349	1.24339
4.59341	6.76314	5.04444	-0.394926	-0.454626	-0.204353
7.04764	11.0175	5.70445	-0.334521	0.975521	-0.568389
12.3467	3.16262	7.99964	1.89612	-0.0322178	-0.933592
0.388602	12.3673	2.70398	-1.14343	0.0926856	0.513012
3.79586	7.78901	11.9782	-0.647317	-0.860535	1.98727
0.928081	7.9066	9.43312	-0.757138	-0.737001	0.167675
1.18115	5.19208	3.44356	-2.04592	-0.150734	0.651793
12.1634	9.95772	0.717576	-0.542625	0.633646	-0.732654
10.0659	5.60859	5.29176	-2.50155	0.375934	1.8263
3.84701	1.22046	2.58015	0.580167	1.3123	-1.51945
4.85473	8.45642	0.922339	-0.692875	-0.183718	-0.359728
3.91262	5.91981	5.87999	0.00767992	-1.37607	-0.588427
0.0757574	0.825113	5.2086	-1.86017	-0.80225	-0.688332
11.6465	8.97692	7.38903	1.18947	-0.939614	-0.0318787
4.917	4.06018	7.00008	0.503012	-1.54932	0.2282
6.59136	10.8193	1.56367	0.459346	-2.23169	1.67402
4.42423	11.4136	5.46564	1.09772	0.119045	0.227917
3.56411	7.70379	7.34443	-0.0493688	0.305046	0.495036
2.98019	12.2417	0.371281	-0.526612	0.786489	0.40707
7.12239	12.0302	5.09123	-0.476123	0.00388831	0.888556
5.40351	3.49958	4.92861	-1.57267	1.82655	-1.8385
6.1557	2.34252	2.49449	0.611388	0.0185951	-0.742954
11.5899	10.3338	6.81029	0.914195	1.35027	0.108454
6.72949	1.55627	5.06023	-1.68964	1.06813	-0.113117
2.80991	4.69521	3.07405	-0.190552	-1.4694	0.162229
12.3149	11.5281	0.685562	0.743166	-1.29756	-1.4574
10.3435	7.2508	3.50605	0.370463	-0.94474	-0.480882
4.28683	11.0989	4.63826	-1.1341	0.773636	0.60281
7.4924	5.38492	0.044124	-1.56511	0.368796	-0.62635
7.28196	11.2891	11.8127	1.01872	-1.06276	0.0632432
8.92656	6.79239	11.8438	1.80241	-0.51124	0.106469
7.72478	8.38	7.6546	-0.384159	0.679911	0.545622
7.8141	5.57849	10.0153	0.943791	-1.11858	0.400857
3.38359	10.1264	11.2226	-0.642872	0.389274	0.365842
6.04075	10.6309	3.76961	1.01789	0.0387883	-0.746307
6.70628	8.02167	6.22677	0.396271	0.211811	-0.982971
4.72501	8.81258	8.22822	-0.525146	-0.158766	-1.16248
3.3346	9.03757	12.2896	-0.0383606	-0.73085	1.16596
11.1103	6.76923	2.64932	0.677631	1.71047	0.826051
8.71745	9.81013	9.09534	-0.819458	-0.384122	-2.20384
2.20757	8.32734	5.28881	-1.13443	-0.886641	0.0249648
10.796	0.150722	4.29572	1.39622	0.906354	-1.03115
12.4213	1.74849	3.77187	-1.4622	0.896657	0.125533
7.24322	0.607971	5.19045	-0.0758525	0.893225	1.1865
3.67196	10.364	9.15587	-0.63823	-0.0544727	0.13015
4.87502	3.02258	4.12097	-0.227136	1.07881	-1.12316
10.9196	4.70755	2.22316	-1.92629	1.57128	0.645024
11.1021	12.1397	1.5857	0.229382	-1.56211	1.07335
2.97498	11.5199	3.25108	0.0361349	1.83174	0.984458
12.2858	7.43563	6.99751	1.87362	0.779403	0.880263
5.32875	10.1302	11.6711	1.28529	-1.46671	-1.51967
8.45032	8.64689	1.70286	-0.466535	2.13279	-0.330516
4.20994	10.3111	11.3549	-0.289673	0.637344	0.147457
1.65794	3.57164	11.6561	1.54972	0.318792	0.89929
6.64464	3.78491	10.5244	0.834794	0.0267929	0.340816
8.54296	11.948	4.97636	0.256152	0.737846	-2.16342
4.17277	1.11424	0.830228	-1.47792	0.413487	0.431064
9.3462	9.44642	1.84126	-0.177274	-1.56278	1.13447
8.86207	11.8175	1.43017	1.01933	-1.13204	-1.49775
5.34036	11.5944	4.10824	0.887108	-0.844027	0.593685
2.36289	10.9245	7.87481	-0.306268	0.0740591	1.51247
0.352234	9.23679	6.7944	0.16454	-1.11622	-0.132275
9.16272	0.771506	8.9428	0.60139	0.177557	-0.197015
1.55546	2.83339	10.4433	1.59316	-0.464991	0.832593
11.0883	12.4006	7.24025	1.65771	-0.480739	-0.680764
12.5065	2.84884	5.63459	0.59583	-0.460524	-0.799512
9.85374	7.3643	6.4678	0.577609	-0.975825	-1.55816
8.38294	3.02023	10.9069	0.417995	-1.68377	-0.367678
6.35507	5.76406	0.070077	-0.323503	-0.237588	-0.117234
11.3754	12.4857	2.25944	-0.155718	0.365955	0.143594
6.00628	2.13779	4.27218	-0.168678	-0.450498	0.46324
3.53199	12.5072	7.07244	0.808142	-1.07651	0.874931
11.9386	10.0011	7.19292	-0.0694711	0.956659	-1.21306
9.84585	7.67	0.523769	0.741956	-0.981574	-0.659198
1.17775	2.71423	6.83015	0.0126256	-0.421914	-0.969005
7.32546	11.3319	7.07257	-2.27043	0.108713	0.433394
5.99504	7.70372	1.59942	-0.450488	1.10551	-1.47312
9.61176	12.4305	8.34645	0.915236	-0.569618	-1.43949
6.64727	1.26539	0.752836	1.25931	0.9547	1.32411
12.3887	9.0805	10.0733	1.75069	-0.453223	-0.200701
3.81428	10.2902	6.60485	-2.28476	1.11643	0.288133
8.49573	5.29013	3.34422	0.835914	0.403837	0.0251443
7.3292	6.11754	6.43993	0.0125718	-0.319704	0.179249
8.41508	9.20244	11.1806	1.0398	-0.782231	-2.3944
3.25485	6.83	5.17415	-0.363848	0.226951	2.04722
2.571	9.29569	7.95238	-1.1871	-2.97919	-0.348446
2.5297	9.73974	11.0423	0.433001	-0.157222	-0.210354
9.14288	1.51643	7.88289	0.712445	-0.406255	1.45915
11.2227	0.109149	0.198887	0.652093	0.595522	0.128116
1.58707	8.00726	1.6579	-1.1127	-0.573265	-0.584777
10.3817	4.63927	1.63671	-0.957211	-0.1801	1.4992
4.33361	4.98528	3.67833	-0.752383	0.132952	0.471097
12.0407	10.3637	4.17751	-0.493539	0.487053	-0.317987
1.10622	7.11203	7.34643	1.76595	0.376217	0.430609
1.9771	1.81652	8.56987	-0.59218	-0.230049	1.34469
1.86044	9.12505	9.56987	1.03059	0.0234085	-0.452834
3.11785	2.54403	7.09275	1.08502	-1.37721	-2.20885
7.33425	3.96895	11.7273	-0.588497	-1.65361	-0.728002
2.7981	11.7318	3.82435	-0.795985	0.916905	1.60332
6.95862	6.41521	9.80754	-1.06115	-0.849296	-1.55093
5.07336	6.1157	3.31028	-0.0198471	0.00638426	0.713375
6.47809	11.1551	9.92725	-0.207717	0.811289	1.19723
8.61917	5.08283	1.7615	1.38873	-0.439316	0.165926
7.6315	8.41212	3.63176	-0.581232	1.29586	-1.068
2.93749	1.8829	7.33051	-0.547263	-0.377964	-0.609262
3.84176	4.20594	5.31999	0.0712851	0.230104	-0.710737
5.0984	7.37001	8.54266	0.62896	0.229114	-1.08606
7.8414	1.9844	11.8941	-0.826739	-0.868042	-0.449256
1.48153	0.184066	12.4545	0.725064	1.08919	0.78374
4.8548	9.24336	9.65638	1.13747	-0.294961	-1.27086
5.07744	0.93232	7.13779	-0.51742	1.74837	1.2021
1.18142	0.463951	7.81192	-2.16747	0.142393	-1.85769
11.7729	8.92102	6.83796	-2.54424	0.706501	0.683188
8.32076	12.3126	11.4019	0.152644	0.419791	0.369825
8.73806	10.6795	6.9066	0.12116	-0.452383	-2.17533
8.17934	4.25354	10.8507	0.483793	-0.307923	-0.193111
1.26473	0.898917	6.28894	-1.9925	1.50228	0.186681
5.61777	6.23585	3.01034	0.0420917	-0.247809	-2.40771
10.1569	2.09177	0.542583	-1.34347	0.887586	-0.398076
8.41658	11.5004	3.97454	0.724008	-1.69989	0.61101
7.37246	0.757158	12.1816	1.51859	-1.21324	-0.6715
2.38478	10.3874	11.8433	-0.0604784	0.515866	-0.768404
9.12839	8.85883	7.62291	1.3125	-0.925605	0.997582
11.907	12.155	7.44474	-0.59202	-0.908307	0.0666814
11.0288	3.77364	5.93232	0.278534	1.02484	-0.229638
8.51562	5.95514	2.74784	0.571365	-0.422297	1.40216
12.4102	9.22004	9.59549	0.759483	-0.199065	-0.459292
6.65241	3.8638	7.96187	0.307378	-1.13419	-1.8177
4.9979	9.73206	0.542502	-1.0731	-0.212127	0.75656
7.75042	7.8114	10.0837	1.9345	-1.73129	-1.51278
11.3589	4.79298	8.86654	0.72823	0.266025	0.353262
6.37185	10.1809	3.73371	-0.94875	-1.34504	1.57013
1.40831	9.75823	3.40075	-2.02993	-1.12947	-0.0488335
6.60319	10.2762	2.12853	0.262201	-0.565075	-1.15969
7.86462	9.31589	2.46382	0.256619	0.75691	0.810587
1.62873	8.93307	6.10811	1.15052	0.0553816	-0.316241
9.23111	9.56374	3.31886	0.0404948	-0.580651	0.574806
5.86137	0.437709	3.26032	0.542656	0.770483	1.15775
8.46358	2.40777	0.384166	0.540478	1.25242	-0.419794
7.26347	1.30216	1.28107	-0.654097	-0.030579	-0.812278
12.3821	2.06908	6.31804	-1.06122	-0.923045	0.409485
11.6753	7.05145	0.611564	0.453894	0.0503014	-0.563729
4.6313	4.23159	5.96767	-1.72693	1.29017	-0.438862
2.99137	11.5522	12.2911	-1.32483	-2.25135	0.106747
4.8597	11.2204	10.1454	0.597451	-0.639402	0.191022
10.0806	0.670632	12.2817	-1.0386	-0.0842425	-0.500661
9.33044	9.0152	2.70909	0.884226	-0.848313	0.458938
1.9484	10.2632	8.94192	-0.702129	1.45041	-0.963147
6.50731	4.42502	2.87603	-0.461431	-0.770418	0.706012
5.50204	6.40209	11.1013	-0.930567	1.57454	0.046241
0.149172	3.96939	1.33287	0.425426	-0.565014	-0.153554
3.68887	8.85485	3.9246	-0.39985	-0.861077	-0.450752
1.23329	11.8767	11.5927	-1.04829	-1.51254	-1.43199
8.67623	0.996929	1.93525	-1.59017	-0.839392	-1.1105
2.48405	2.65343	3.26075	0.312473	0.864035	2.81803
10.5227	8.71187	4.81833	-0.203073	-0.421794	-0.665886
5.66655	7.24234	6.20197	-0.397882	0.655347	-1.4975
5.81447	3.24891	6.61254	0.792646	0.238601	0.296632
6.65041	11.5269	10.2555	0.494875	1.41589	-1.82551
1.24449	9.04717	11.8849	-1.87778	0.791023	-0.702112
8.3946	11.3663	11.5566	1.72827	-0.266126	-0.233573
0.702443	8.45861	5.99388	2.03292	0.160975	-0.395542
6.93473	1.07178	7.55231	-0.672691	-0.560993	1.35092
10.1709	3.18377	6.28513	0.542176	0.814229	0.663645
3.67992	2.02417	8.81529	-0.918191	0.891323	-0.576659
10.6606	8.18779	10.8107	2.84835	1.62873	-0.888165
6.73238	8.70591	6.55824	-0.75472	-1.89989	0.151138
7.21224	2.53034	4.6455	0.0635665	0.326343	-0.942215
3.62139	5.33728	8.48812	-0.77033	0.547294	-1.48223
9.32247	3.7809	9.18222	-0.551401	-0.294161	-0.154918
10.0382	2.3272	4.41754	-0.448632	-0.293253	1.12306
6.69337	1.15236	10.6732	1.41248	0.310956	-2.03415
10.8598	3.64912	10.6716	-1.01153	-0.347968	1.74344
0.209181	5.52013	6.34888	0.916454	-0.266006	0.180211
10.7007	8.98035	10.1217	0.418576	-0.856561	1.37717
10.1039	10.4886	2.92104	-0.968019	0.677173	0.0719659
8.51555	3.86097	4.83685	0.28732	0.0618497	1.22081
12.4234	9.56236	1.72993	-0.0840829	0.386356	-0.0628027
3.6787	0.442298	3.28111	1.28779	-1.09238	-0.0194446
10.3334	4.08005	8.23962	0.573574	-0.710807	0.893939
6.94252	5.38983	7.47234	-0.105924	-1.97798	0.985114
8.72569	3.0437	5.77562	0.709152	-0.23882	0.405013
8.98704	5.27329	8.5443	-0.163471	0.827775	-0.437392
0.874204	1.75636	9.25146	-1.95019	-1.54355	0.0466061
5.97321	0.0236934	9.51787	0.494407	-0.383452	-0.695722
0.775094	1.37766	11.2258	0.606096	-1.03533	0.922957
5.32586	10.1713	3.95993	0.90555	-1.73643	2.03171
10.2284	5.30452	10.7009	0.962254	-0.930236	0.194805
11.3852	7.07293	5.07776	0.706919	-0.507369	1.27819
2.9514	6.30699	12.4141	-0.447241	-0.194979	-2.19884
9.6934	11.5168	11.9477	0.618169	-1.67641	-0.15269
4.43894	10.7532	3.23194	-0.376222	1.32625	-0.0134654
4.3266	2.62173	7.09991	-0.805786	1.20149	-0.0439368
8.34225	4.36983	6.74637	0.801192	-1.19407	0.581723
11.6871	10.7858	4.68026	-0.141007	1.11662	0.427809
7.44982	10.6686	3.15734	0.231265	-0.811235	0.653196
9.24564	8.66756	5.94512	1.68467	0.203569	-1.17744
3.49161	9.65378	3.10128	0.825763	-0.787682	1.90672
9.88415	7.2144	3.3134	1.24504	-0.164269	0.422215
10.9496	7.32734	3.88902	-0.293627	0.330886	0.4646
6.12812	8.79543	2.57376	-0.746134	1.06464	0.0695939
7.79814	4.76966	0.975598	0.0189278	-1.11065	2.50934
6.68377	4.33329	1.39147	-0.931759	-0.682121	-0.856071
11.9426	4.39266	6.75952	-1.22414	0.341717	0.206186
7.08324	4.09349	11.2942	0.169471	-0.72569	2.55971
7.67987	7.88133	3.31701	0.358443	-0.837805	0.831097
5.60592	2.32728	7.61011	-0.75161	-0.810709	-1.29126
1.09203	5.41409	7.10409	-0.76186	-1.19804	0.0726808
11.898	9.13511	0.431297	0.874935	-0.0153759	0.0901828
7.50737	10.4557	4.22773	-0.00611947	1.64672	-0.396301
6.57117	11.6626	5.84048	0.466707	0.688013	0.365705
5.9766	11.6047	7.23258	-0.275462	1.42363	0.496959
2.97142	11.9247	1.34517	0.0537219	0.0907536	-1.28098
1.3844	7.10615	0.808062	0.571139	0.146554	-0.530399
0.414293	12.4747	0.380934	1.04592	0.621045	-0.396775
11.3551	6.95951	9.92569	1.42716	-0.0361672	0.0915765
0.830296	8.88477	3.66659	0.596615	-0.218871	0.248661
5.32853	1.36327	9.34007	-1.29671	-1.46671	-0.338603
8.42804	2.01913	10.6238	-0.582466	0.937826	-1.18895
9.06371	3.01312	1.62642	0.323374	1.23664	-0.0805319
3.32884	4.18498	4.93428	-0.806319	1.91628	-0.179251
1.45339	11.646	0.238388	-1.1199	0.76942	-0.312801
1.07363	12.3957	1.49669	0.535273	1.1198	0.994312
6.47388	6.48972	4.01316	0.3265	-0.211237	0.225506
7.36934	1.81397	6.69145	-0.7017	-0.237644	-0.347805
9.98734	7.45553	9.82142	0.0925633	-0.774576	0.0864762
12.2046	7.01476	10.3817	1.85389	-1.40075	-0.0402082
5.76757	5.31085	1.2198	-0.300417	-1.15074	0.842044
10.231	2.32757	8.06878	-0.0563703	1.28004	0.439507
2.04691	11.2164	2.70206	2.65363	0.00349695	-0.0782614
3.37827	10.1435	1.53108	1.60384	-0.596962	-0.763533
6.51112	4.93032	0.749658	0.364856	1.14425	0.598032
0.59855	9.03857	10.6367	-0.329733	-0.166428	-0.340153
8.30683	10.7266	10.7542	-1.07951	-1.01689	0.541626
4.76406	9.82471	8.2599	-1.26938	-1.10323	1.11491
5.62508	5.65454	7.65922	-0.20506	-0.00574187	-1.08423
0.0950442	11.5925	8.92202	0.162334	0.735873	1.03176
3.81269	9.25783	9.28775	-0.0320365	-0.597136	-1.95216
3.61574	11.5005	4.35856	-0.7222	0.219278	0.200257
8.76695	0.336164	4.66486	1.55379	-0.182211	1.0226
10.3249	1.14219	3.40159	-2.1272	-0.974125	0.377469
0.506013	4.04773	6.33906	0.0985025	0.507992	0.793282
8.88019	9.87166	9.7504	0.252133	2.07794	-1.43557
8.61647	7.27979	8.61305	-0.026459	-1.04949	-2.3362
5.80874	1.70933	6.47336	-1.47717	-0.670032	0.605899
7.49725	12.5944	10.2675	1.49704	-0.116332	-1.051
3.14546	8.18579	2.61279	0.51624	0.624997	-0.212137
2.94198	7.62358	0.701115	-1.07336	-0.434591	-0.614081
5.40848	8.20529	9.58879	-0.661501	-2.51822	-0.60028
8.36617	11.0752	1.0623	-0.81881	-0.89624	0.539702
6.35679	0.819473	4.4004	-0.88306	-0.430817	-0.54713
7.1394	7.00997	4.41822	-0.668626	0.15568	-0.0431176
8.79607	0.984703	1.48064	0.332681	0.316072	1.35942
6.84346	11.4947	11.0468	-0.264331	-1.19535	1.89957
10.9571	5.71365	9.32406	0.823541	3.53102	0.19776
4.23678	6.18294	1.9624	-0.469493	1.09223	-2.00967
2.87421	5.02057	7.13285	-1.8779	0.463118	-2.61803
4.20106	10.8399	7.70608	0.17883	-0.711045	-1.11741
7.3861	3.97104	9.13769	0.124191	-0.00326543	-1.15551
10.2064	0.944748	1.91606	-0.157722	-0.745713	0.276628
11.6696	4.35346	11.1095	-0.869229	0.393663	-0.517097
12.5007	8.28199	7.16605	-0.997298	0.442852	1.45533
11.9148	5.29632	4.78308	-0.455337	1.41644	1.2211
2.68574	10.7697	7.55852	-0.505042	1.1154	0.680922
0.898164	3.1029	7.34477	0.615791	0.309309	-0.0238615
9.09746	1.17174	6.83642	-0.00164093	-0.313211	-0.962365
6.15682	6.82921	9.81489	1.31086	1.03268	-0.143434
9.72789	3.80893	8.35858	-0.305343	-0.214768	-1.38862
5.90867	5.58375	3.33523	-0.504385	-0.212918	0.708681
8.59992	9.67432	3.96937	-0.681013	0.804077	0.587547
9.76031	4.67739	3.37074	-0.199947	-1.03097	0.239601
11.7656	11.2744	9.83053	-1.05202	1.06164	-1.81916
0.981018	0.420141	1.25248	1.27007	-1.06819	-1.13158
8.57806	2.88454	4.40313	2.52251	2.59	0.881949
4.12639	0.795465	9.42124	-0.392744	-1.344	0.314245
10.6591	9.43032	10.0295	1.66878	1.27303	0.84709
7.00293	5.79175	8.87298	-0.985223	-0.751843	0.263063
2.07246	4.43646	9.5148	1.07364	1.41898	-0.93373
8.79794	11.2441	7.48804	0.22506	0.652247	-1.77627
0.766671	10.7682	9.51178	0.482499	0.755949	-0.89701
7.70554	0.140607	6.71483	-0.246389	1.45039	0.702342
8.45779	2.61058	3.20205	0.0553613	-0.256908	-0.46834
2.2434	5.55362	0.471778	1.57775	-0.574906	-1.26688
3.91846	5.50353	9.93839	0.338713	1.17535	0.90989
9.07209	2.1111	5.69311	0.788898	0.247542	-0.203322
3.4159	11.7187	7.8713	-0.803648	1.18594	1.39597
3.20964	9.5843	0.433665	-0.110634	1.71536	0.699684
12.2473	6.84434	0.959174	2.10495	-0.0237716	-0.270519
7.51001	6.93409	3.42499	-0.0461962	-0.462338	-0.618731
9.04989	6.01023	3.15315	-0.83557	-0.535549	-0.318742
7.78563	11.7408	4.94948	-0.100877	-0.280824	0.121952
4.59756	2.11774	4.36901	-1.19382	1.00241	-0.0451782
4.53705	5.44975	4.49653	-1.26672	-1.36387	-0.485653
8.87027	5.99539	10.5186	-0.76315	-1.88961	-0.246371
9.94142	1.58276	1.31412	-0.565063	0.0423051	-1.19889
0.298039	5.50499	0.951523	0.388256	0.0960697	1.0524
10.6055	8.58388	6.13467	-0.18889	3.11268	-1.50905
8.86559	8.25742	0.945331	-0.855782	-1.63826	2.02466
10.4201	7.56654	11.9705	1.91038	0.188393	0.612541
1.17481	10.9023	4.77841	1.85141	0.12684	0.743673
8.93721	11.4716	7.64844	-0.716138	-0.919613	1.19689
0.875234	11.8219	12.0338	0.212299	0.75636	1.58642
9.62692	2.71418	3.73041	0.0721954	-1.45302	-0.0720924
5.28453	2.17891	2.61465	1.20549	1.59752	1.61321
12.3021	9.86354	6.47393	1.34404	0.253385	-0.964699
4.44802	4.38545	0.803203	0.269563	-0.903594	-1.93652
3.23351	2.08341	12.4919	0.787527	2.1372	0.697102
7.85618	2.84899	8.189	-0.358375	-1.28527	-1.16222
12.1088	7.84455	1.39359	3.57207	-1.66984	1.74561
6.86879	10.0802	1.59166	-0.460204	0.0654514	0.160691
7.15133	7.84545	0.909395	-0.497441	-0.171106	-0.41342
1.1321	7.02402	8.19896	0.530024	-0.848779	0.148159
0.372002	0.393878	9.42358	0.385389	0.0759533	1.15939
6.5811	11.6559	8.39714	-0.829983	1.41515	1.19129
10.9207	12.4314	12.1552	1.19126	0.382946	-0.280772
6.95526	8.23039	8.26006	0.189063	-0.843647	-0.215678
1.23013	8.42325	2.11407	0.968809	-0.479178	0.484336
6.39991	1.12907	0.135048	-0.91162	0.919903	0.624521
8.07097	4.91282	2.91499	-0.972594	2.96332	0.459504
2.61558	4.02739	2.56213	1.39709	0.60196	-0.517218
10.7934	8.90703	7.32772	0.280449	0.00052945	-0.14692
2.50071	10.7082	4.20117	-1.82006	0.308454	-0.242938
0.490779	7.0663	8.02921	0.737074	-2.1367	-0.030721
12.2365	5.28709	11.6351	-0.130532	-1.02063	1.18675
5.35814	8.855	6.36017	-0.140338	-0.937632	-0.414899
0.40211	10.1194	12.0601	0.423532	-0.173658	-0.679879
7.0454	4.0793	2.14563	-1.48293	1.43141	0.225343
3.19155	3.1333	0.897342	2.18201	-2.19257	-0.104163
8.954	3.31909	8.28366	1.24962	-2.08535	0.64813
8.95015	0.923785	9.27294	0.0874122	-0.0300327	-0.306479
12.211	2.9438	4.60056	0.542284	-0.0962636	1.8051
9.48088	0.509891	9.0341	0.657386	0.443869	-1.26462
12.0965	0.146649	2.55706	0.943595	-0.193394	0.561413
12.0713	11.7808	11.6412	-0.275927	0.397763	0.973416
6.28972	0.204398	5.94228	-0.792551	-1.7874	2.51101
10.4316	8.82872	12.4943	0.296069	-0.362455	0.458346
8.52356	8.26757	10.2378	0.771795	-0.476344	-0.55741
10.8548	2.78537	8.24132	-0.925217	0.319022	-0.583372
6.57559	8.98925	7.10213	-0.454227	-1.14428	-0.610706
10.7248	10.8747	7.30366	0.381868	-0.475299	-1.38546
3.36513	0.0856475	3.02435	0.358879	-1.84421	-1.0481
1.727	6.02757	8.23833	1.34116	0.786031	1.31171
10.7116	10.8966	11.7058	-0.268445	-0.811274	-1.96517
3.2964	5.58831	4.99382	-0.717992	0.969907	0.725823
2.82243	7.43906	9.97115	0.335228	0.936145	-0.639463
2.98788	10.3923	6.5435	0.184304	0.460641	-0.388335
2.00858	12.5557	3.61278	0.625963	0.343457	-1.19839
0.162295	6.26361	5.01571	-2.07289	-1.92049	-0.227712
4.08742	6.07883	11.1008	0.849055	-0.425187	-0.329034
3.00129	4.36296	12.3008	1.76998	0.354214	0.783431
12.1304	2.74506	2.89605	0.530928	1.04995	-0.397367
0.152071	1.55092	1.60426	0.78315	-0.898185	0.0413331
4.19347	1.89211	5.594	-1.29027	-0.716054	1.47658
7.43288	1.18649	4.30101	0.0207885	-1.4405	-1.23558
11.8872	1.50536	3.84905	-0.136318	0.0154485	-0.402329
8.40749	10.053	2.33828	-0.488361	-1.74111	-0.31173
9.01922	5.44768	6.79204	-0.391154	1.42738	1.27067
12.1233	7.9359	12.5777	-1.23843	0.485636	-0.265869
12.0961	3.88588	0.267844	0.707682	0.829449	-0.557044
7.23035	12.2312	2.72529	-1.74055	0.149207	0.169179
3.223	3.40174	7.13014	0.758072	1.85963	1.15641
0.0387941	8.45174	4.34268	-1.76757	0.820465	0.299846
2.11549	10.0202	7.44538	-0.810892	-1.20537	-0.473677
10.9312	5.43976	8.66147	-0.740683	1.60865	-0.228492
11.0921	4.37316	3.12415	0.0448428	0.159204	-0.431735
5.36894	0.484957	2.74946	0.755329	0.554643	0.512985
11.1397	4.02602	4.26651	0.502298	0.0600372	-1.48677
6.58753	3.11787	10.9826	-0.747154	-0.00568826	-0.84596
4.28847	2.39844	8.36715	0.584771	-0.691588	2.23252
1.30019	1.73936	1.38586	-2.28686	-0.424147	-0.0985007
1.29884	6.18022	4.31017	-0.148957	-1.64764	0.0327398
10.7993	4.31947	7.58608	-0.513532	0.101037	-0.662111
9.51397	1.49251	8.64819	0.114969	1.01989	2.0606
12.0361	6.58557	5.31937	-0.585368	1.22014	1.16897
8.47335	1.21881	4.16074	0.489581	-1.18627	0.836791
0.683042	11.2659	9.50733	-0.476518	0.261104	-0.734639
4.17429	5.81452	12.5401	-1.78772	0.880085	0.868145
9.77581	5.3712	1.70507	1.32542	-0.0944444	-0.416673
9.40934	6.15816	0.806458	-0.145506	-1.17829	0.262391
8.4609	6.31285	6.64475	-0.712687	0.64795	1.08066
4.6318	6.10367	7.67431	1.96537	-1.22347	0.254575
9.98041	0.0225322	8.04685	0.137022	-0.220965	1.69436
8.28863	1.39419	6.42575	-0.185423	-0.0405076	-0.459528
6.7795	8.40611	3.29928	-0.0318031	0.24243	-0.152693
11.1283	7.47656	2.18919	0.00388432	-0.896195	-2.17806
8.59487	7.14764	5.01759	0.713611	0.528248	-0.0560662
0.475367	5.67649	9.9036	0.763597	0.933117	-0.372257
1.01817	3.83585	12.2547	0.658284	2.33706	0.580075
6.66324	1.781	7.73307	-1.67349	-0.438224	0.619019
10.3018	10.9444	6.27136	1.06177	0.901617	1.71214
4.89711	0.140352	4.08992	-1.64579	0.405294	-0.440091
10.5423	7.40805	10.7188	-1.18437	-0.66059	-1.22193
0.990955	9.84518	9.36037	-0.263952	0.910732	0.369589
9.30426	8.18218	3.77279	1.04156	0.965376	-0.117618
10.9132	1.487	2.58707	1.49724	1.2481	-0.491085
4.57199	9.23057	4.11797	-1.14762	1.54813	-1.15159
12.5435	4.04447	8.80774	-0.916328	-0.876029	-1.66297
11.0442	8.94369	1.58141	-0.0818718	-0.76196	-1.36017
1.2373	1.98345	3.45155	2.73035	0.189868	0.957979
4.99034	3.64707	0.535196	1.02124	-1.26894	-0.109324
11.7472	4.37393	1.36361	1.40155	-0.915073	-0.567576
11.895	1.91721	5.10625	1.21619	-0.047866	0.290026
7.91899	10.1755	5.02764	-0.918139	-0.430407	-0.705251
12.1018	4.8092	8.51961	2.08125	-0.652832	-1.89033
2.39895	3.72922	7.8473	0.42862	0.962042	-1.29082
6.0647	8.62432	4.45367	-0.931645	-0.090678	-1.1509
4.18771	2.70832	12.2204	1.2787	-1.71987	0.593858
4.34162	11.862	1.60692	-0.281278	0.223568	-0.150483
3.76181	10.2417	5.71429	1.52081	-0.943369	-0.776742
2.50926	0.533322	11.7627	-1.24539	-1.68056	-0.878531
1.17308	5.27875	11.0982	-0.125455	-1.25079	0.52743
2.71492	8.25604	7.31221	0.0869984	-1.2264	1.13418
0.786522	0.492389	12.0256	-0.162243	1.15227	0.705248
10.5829	6.239	12.1542	-0.236465	-0.132213	1.00294
2.08413	5.83646	11.6747	-0.241497	-0.758295	0.889999
10.9216	12.2144	9.20847	1.17598	-0.525137	0.0816504
9.93293	8.22437	2.05744	-0.625246	-0.827002	-0.337399
9.44901	1.25817	10.6843	-0.431785	-0.948925	-0.262317
