# Created on: Sun Feb 25 10:38:37 2018
# X	Y	Z	Vx	Vy	Vz
0.748202	11.7246	1.87055	0.297685	-1.26848	-0.607661
2.04019	2.73468	8.38008	0.853624	0.891695	0.240465
5.04866	0.990872	11.1353	1.27917	1.80471	0.261706
10.8065	1.57445	11.3566	-0.636253	-0.343591	0.911899
10.9888	5.14802	11.3709	-0.705151	-0.0208965	-0.268172
5.92686	5.05703	11.024	1.43866	-0.771278	-0.214554
11.6971	8.02745	0.689004	-0.168848	0.668389	0.503588
3.2348	6.27327	4.95298	1.13414	-0.663454	0.632964
11.4974	5.02528	12.2651	0.201	-0.290848	-1.0764
4.40122	2.759	5.22774	1.23574	-0.596744	-2.05104
5.45479	0.671766	5.26403	1.31412	-1.32754	0.27957
7.54918	5.48074	8.82343	0.747801	0.1775	-0.14948
11.0339	0.00532583	9.27982	-0.607395	0.643805	-0.457082
6.24513	0.918703	11.6668	0.708649	-0.725225	0.166937
10.7071	4.45194	7.65832	-0.411088	-0.462178	-0.208224
7.78335	9.74911	10.9481	-0.49665	-1.97071	0.645331
11.0827	1.49392	10.3335	-0.406438	1.34809	-0.623194
2.46313	12.0228	9.03036	-2.26814	3.00001	-1.375
11.7247	7.46063	1.88032	-0.861191	0.114097	-0.860032
0.749445	12.3958	7.34201	-0.141428	-1.6305	0.101277
1.21723	3.49269	9.14972	0.199162	1.42936	1.34906
2.75088	3.27838	11.4881	0.899592	-1.55267	-1.30426
8.3872	4.64219	5.40566	-1.23822	1.9561	2.28625
3.74074	1.53736	4.80394	0.384177	1.34148	1.61199
3.33048	3.83501	9.28336	0.274607	-0.839712	-0.541801
4.09386	10.4935	11.4003	-1.46474	0.622789	0.0211609
2.60806	4.41825	12.0451	0.930354	-0.743892	-0.2562
12.3689	10.3503	4.73602	0.43803	0.00139453	0.312166
3.92357	4.98188	11.9096	0.886741	-0.98529	-0.811583
5.32963	12.2464	9.77194	-1.4491	-1.64091	-1.59316
3.68895	11.7387	9.23601	0.775158	0.752158	-1.8734
4.9143	0.510352	4.93756	0.940158	-0.0578088	-0.0466433
4.53637	1.01532	5.8495	1.30364	-1.33288	-0.130521
11.5712	7.23912	12.3559	-0.308042	-1.23145	0.889667
8.06668	7.14589	0.827134	-1.26075	-0.298234	0.445234
8.18511	12.4851	10.445	1.33683	0.837743	-0.548769
2.2823	11.1952	3.31264	0.33	-0.106385	0.32218
11.1021	10.9202	5.44901	-0.376196	-0.143136	0.709476
7.48669	12.2957	6.47733	1.66674	0.680229	0.395808
8.90821	9.21577	0.403112	-1.35238	-0.156479	1.63304
9.01388	5.05845	0.693975	-0.897363	-0.750164	-0.828396
0.092989	2.45329	4.07407	0.0597672	-1.87804	-1.11344
7.75538	3.87465	5.64834	-1.1799	-1.22773	-0.685405
7.37504	9.88107	4.82236	1.32352	0.249823	-0.874361
1.88343	2.33701	5.06481	0.182946	0.677581	1.50237
11.4164	8.38362	1.59848	-0.289196	-0.85942	0.343245
1.324	10.3613	0.285979	-0.0228254	-0.205752	-0.246141
12.2054	1.05443	1.66475	-0.121675	0.213374	0.0350789
6.91067	0.119689	11.0468	1.28028	0.0590372	-1.09714
6.45851	10.2255	12.4995	1.40141	1.77972	1.26247
3.54741	2.32131	1.99684	0.523102	-1.91332	-0.938682
1.69839	4.81152	11.6769	-0.133797	-1.19822	1.06915
10.7433	2.59409	8.52884	-0.834418	-0.0184822	0.394044
4.17157	7.01633	9.1732	-2.24677	-0.244699	0.230758
8.38841	3.09667	0.0963119	-1.30846	0.989185	-0.13899
7.53838	2.51977	5.09612	-1.05472	0.247047	1.74043
2.9414	9.67994	5.05825	0.377856	-0.710088	-2.14656
6.13352	8.17786	10.7843	0.732971	-1.2385	1.658
12.3816	4.9107	11.4815	-0.461698	-1.286	2.02173
8.29911	1.71014	1.6319	-1.27508	0.649164	-0.362945
6.42712	5.79732	9.82453	1.09254	-1.13053	-1.4663
4.68609	4.68174	9.7163	1.05069	-1.46196	0.542621
5.46007	12.3938	10.113	1.10648	2.38436	-0.0905827
2.53043	2.00815	0.61568	0.0985677	0.190832	0.0538167
11.897	8.82259	11.2047	-0.39568	-0.46092	0.493539
5.94978	6.96159	9.38654	-1.05314	1.41775	-1.10737
2.07411	12.526	2.25427	-0.1737	-0.668199	0.414499
8.58095	11.5795	2.17465	-0.950317	-0.693671	0.488057
6.21445	4.75783	12.1448	-1.08886	0.487427	-0.343929
0.301671	11.5274	6.93871	-0.0967467	-0.97257	0.755574
3.7769	8.4987	1.11212	-0.0229727	-1.81161	-0.783084
8.88765	3.59208	4.81894	-1.13184	-0.346318	1.67249
9.44521	5.17482	6.83002	-1.15524	1.07444	-0.334513
9.91915	11.9436	8.40212	-0.925904	-0.663298	-0.522619
2.49322	5.49264	8.66284	0.000158411	0.0892657	0.044694
0.0851273	2.32985	0.590019	-0.417904	0.567464	-0.122302
0.932042	8.53299	6.9214	-0.188113	1.18211	1.40232
2.67267	3.5401	11.7063	0.777689	0.510218	-0.634036
2.82498	2.161	5.43519	0.318955	-0.719515	0.742788
6.72977	8.62385	12.203	0.825508	1.07268	-0.652582
3.05665	4.12039	6.08304	0.731383	0.0976992	0.16982
5.26819	12.5272	7.66014	0.220087	-0.307813	0.00302285
0.288042	7.95352	8.93457	-0.811148	1.37851	0.70212
7.70526	6.44168	5.83122	-1.87512	0.503724	-0.961608
5.25939	12.147	11.2902	0.715491	-0.452032	2.95356
9.77294	1.57948	1.50802	-0.449585	-0.0286854	0.436108
0.0321117	11.3242	7.93442	-0.241142	-1.48041	-1.05418
9.02312	6.55763	7.6016	-1.1604	0.169059	1.42766
5.67357	7.90372	6.97001	0.523173	0.448967	0.635243
1.06125	5.12116	5.38468	0.187562	0.26901	-0.11965
4.6226	2.60584	8.47008	0.887234	-1.4408	0.338643
7.02828	0.0156674	7.08982	1.07068	-0.85606	0.068071
8.16865	7.69475	9.8665	0.632139	1.05478	0.228457
1.66258	9.84034	10.0452	0.540707	-1.42109	-0.279166
7.01429	3.49846	4.46241	0.45797	-0.0327005	1.39576
4.19801	1.42404	1.79237	0.368126	1.73174	0.159132
7.90373	4.9191	2.90007	-1.57773	-0.329682	0.0989615
4.43732	11.3724	7.1401	0.487249	-1.72772	-1.37383
6.31015	3.96343	11.4858	0.298349	-0.706989	-1.0551
2.4814	12.0384	0.000106378	-0.165763	0.972188	-0.969317
7.18579	0.0144641	11.8662	1.04066	-1.08686	-0.942807
2.03895	3.32897	7.51487	0.661202	-0.30752	-0.411047
11.5239	5.63066	5.17965	-0.927435	-0.0615028	-0.535866
9.85341	3.14226	4.92326	-0.806069	-0.690935	-0.864414
3.15338	9.57375	1.57419	-0.466501	-1.52226	0.602049
1.00902	2.89221	10.3681	0.113778	-0.440542	0.0485386
7.28252	6.90355	5.36688	0.701957	-2.74918	-1.6184
3.00603	2.03418	6.00713	0.086011	1.58708	0.850337
5.06068	7.1125	9.23091	0.820434	0.148317	-1.82327
2.27866	8.05776	7.33188	0.205167	0.430946	-0.0118156
4.13496	10.1248	8.69907	0.751962	0.981531	0.694284
7.72395	12.3821	2.42198	-2.09629	0.889702	-0.648702
4.50391	1.26172	11.9758	1.12588	-0.956317	1.03945
5.51487	3.4126	12.5556	1.20253	1.57191	0.395563
5.12648	0.884153	0.640683	1.09216	-0.614061	0.57064
8.91163	8.43971	4.22924	1.19426	0.083743	-1.49759
0.904256	10.761	8.32884	0.184472	0.925876	-0.792374
8.69053	1.39748	9.52664	-1.42789	-1.55347	1.80144
10.807	11.1003	9.47977	-1.18695	0.0562938	-1.50383
9.43444	7.25314	5.04628	-1.46469	-0.452679	0.450986
5.02175	9.32348	0.945537	0.999302	0.0022228	-1.15892
11.5158	1.55888	6.60828	-0.809745	0.834193	-0.114966
1.11966	7.68607	8.201	0.199022	-0.1547	-0.203781
9.55354	7.92348	10.9961	-0.847929	-0.0913876	-0.561371
1.8288	10.085	7.86999	0.302575	-2.26922	-0.396805
4.25127	10.0292	0.642594	0.473652	0.473467	0.487416
9.15495	1.50033	5.4759	1.00258	0.442065	1.51726
3.51862	6.37325	10.567	0.559073	-0.628144	2.25065
5.13744	11.9876	7.85972	0.383452	-0.332956	0.446527
0.34786	8.10973	3.7671	-0.163228	0.143698	0.0925021
2.38394	9.84507	6.05493	-0.370789	-0.332271	0.236736
1.00531	7.44115	3.48218	0.0330564	-0.358029	-0.37319
2.96373	9.10237	3.3887	-0.179088	0.273699	-1.11668
6.3028	4.1768	10.5603	0.438034	1.39254	0.681138
5.21967	5.0766	4.68695	0.758321	2.01805	1.67714
3.31838	7.16646	3.19344	0.211246	1.72248	0.134318
2.04129	7.0939	5.85364	0.273216	-0.741536	1.11805
9.32868	6.8765	0.214882	-3.63712	1.24588	-0.298849
1.20052	12.1071	6.54816	-0.326176	0.323209	-1.91927
10.9713	3.37681	8.23046	-0.701028	0.965012	0.303294
2.22053	4.32089	10.3251	0.0130281	1.48279	1.03619
8.29268	5.28532	5.23314	1.24477	-0.967574	0.316388
2.67017	12.2243	5.79311	0.172572	1.10353	-0.399736
1.78207	2.57422	11.1065	-0.559704	0.886	0.41267
0.121241	7.08377	8.25342	-1.00131	-1.17358	-0.69901
0.897368	5.0854	6.20183	0.142268	1.23188	1.65408
6.71697	0.134338	4.11009	1.25491	0.258697	1.04063
11.0882	8.98184	3.06755	-0.699188	-0.172413	0.255901
0.228282	3.43405	5.7555	-0.180646	1.15934	0.643691
12.4892	3.81405	7.14204	1.78786	0.562642	-2.09962
0.0521084	3.05688	11.1766	-0.825368	0.215163	1.94592
0.098456	1.66841	1.71208	0.208883	0.711176	1.44875
6.56368	9.46534	3.19594	0.740919	1.95001	1.51641
7.46952	10.6511	7.99852	1.51003	0.383869	1.8974
7.24118	3.68932	4.74998	-1.4716	0.791919	-1.10404
9.3817	2.39445	9.96925	-1.63241	0.929586	-0.507626
11.9409	1.86608	8.8435	-1.45435	0.031665	1.09373
1.22921	12.1318	6.98422	0.207657	-0.222597	1.02674
2.74866	6.24092	6.71685	-0.393774	0.66905	-0.646569
7.43294	0.493209	11.5438	0.940822	-0.0285697	1.1028
0.275276	2.00368	5.39882	-1.02398	0.47881	-0.539387
4.5234	1.08207	3.01668	-2.28062	0.0530652	-0.746846
3.02278	3.81426	7.74733	0.178241	0.608732	-0.243279
11.1434	11.3116	0.561531	-1.26065	-0.201412	1.21147
7.14118	5.5365	10.171	-1.74109	1.16892	0.290571
3.33508	2.38359	11.6294	0.861147	-0.258914	0.536241
5.52602	10.602	5.84297	1.05573	-0.534477	1.09767
0.324015	12.0248	10.6071	1.66936	-0.676014	-1.21586
4.62888	9.77441	0.775649	0.533308	-0.612031	2.37567
2.5017	1.45236	9.51564	0.783113	-0.755176	1.21619
4.39803	7.58296	3.10808	0.468296	0.595866	-0.407869
11.533	6.27465	1.19148	-0.759529	0.68997	-1.08195
0.400324	12.5676	12.5329	-0.133494	-0.25087	0.90831
6.60819	2.81049	8.05721	0.518419	0.559894	-0.190629
1.88953	4.50999	7.45266	0.622014	1.19342	-1.23119
1.5311	1.22685	5.18017	-0.778901	0.533632	1.2913
1.32379	3.65374	2.53759	2.20673	-0.155948	0.265502
4.67365	2.92436	11.699	-0.125141	-0.0157062	-0.718282
3.75165	3.21254	3.19143	0.40368	-0.276596	-0.194997
8.01536	1.5498	3.57899	-1.38299	-0.404699	-0.597086
2.56111	10.7497	10.4642	-0.174469	1.68603	0.735113
2.29505	7.6195	4.66725	2.52149	1.20383	2.25642
6.08552	0.852782	12.4293	0.306892	-0.600192	1.13425
0.678114	10.5546	1.15657	-0.849009	-0.77048	-1.70026
8.72137	8.19281	9.42382	1.4216	-1.52267	-0.0139945
1.51853	4.12918	4.62861	-0.399473	0.0816184	1.21388
11.3676	0.190219	11.123	1.33467	1.48543	-0.878689
4.28922	8.84875	7.8568	0.536683	0.63405	-1.639
10.6644	10.2894	9.82838	1.70616	1.23357	-0.835623
8.45214	9.69831	4.07036	0.953074	-0.821251	0.102877
8.59912	7.09216	10.6804	1.39834	0.332764	-1.19429
9.15719	9.77161	8.20502	-0.877002	-1.38475	0.329347
7.49849	10.8524	9.86768	0.550406	1.47065	0.196349
7.86791	4.14072	0.705005	0.897048	0.134966	0.394047
2.85743	0.307775	7.27447	-0.0216556	-0.797984	-0.827504
4.30452	6.67433	10.5679	-0.105014	-1.82098	-0.296338
6.20043	12.59	7.52851	0.392255	1.20526	-1.38466
0.370909	9.88902	8.17298	1.59267	0.648195	-1.61469
5.33712	6.48659	4.06284	0.736983	-0.577638	0.310544
2.17348	8.68481	5.74675	-0.639924	0.464943	0.811897
3.47959	0.422515	3.20614	0.0289927	-0.59545	-1.00118
5.10948	2.53843	0.735792	-2.12933	-1.19387	-1.29602
1.55346	4.42265	7.07438	-2.64375	-0.720485	-0.467268
3.24017	6.23035	9.07599	0.557288	0.176409	0.387485
5.41442	5.03607	12.1243	0.424015	-0.0559458	1.25374
3.43326	8.46815	0.369337	-0.283733	-1.79603	2.75714
0.518173	9.3648	3.74481	-0.458974	0.943284	0.632987
0.48249	4.48709	2.91566	-0.494234	-0.390903	-0.210873
5.13445	7.41215	4.76309	0.789794	-0.282871	0.43079
4.1822	8.72724	1.9766	0.108671	2.85134	-0.367693
8.38962	7.2117	9.61521	-0.869918	-0.500991	0.18558
8.54671	3.12789	1.84222	0.663152	-0.749618	-0.873827
3.56337	9.72606	6.12396	-0.305728	0.656556	-0.713999
7.78876	6.18441	10.6296	0.235923	-0.167028	0.371948
0.278702	5.33972	6.85009	-0.330523	-0.527198	-0.552389
6.42352	9.10927	8.66452	-1.72393	-0.397335	1.48698
11.3255	8.71221	2.52197	-0.707525	-0.0260884	-0.294416
1.49274	1.3803	8.66575	-0.454827	1.40094	-1.06908
4.18349	8.68081	3.23727	0.317111	0.0870518	-0.398096
3.41061	5.94994	7.62681	0.300093	-0.69692	0.535961
3.6743	10.8496	6.92094	-2.28496	1.3093	2.78141
11.6088	4.40257	11.9652	-0.0303222	1.71467	1.11442
3.94735	10.7833	10.7226	0.284289	0.278974	0.141643
1.67233	4.45898	4.05469	-0.297471	1.44209	0.981353
11.9439	6.31912	4.22782	-0.817493	-0.212619	-1.03729
3.52035	8.26192	0.0182856	0.131346	0.100421	0.43387
10.0242	12.5807	9.46818	1.69996	0.67422	-0.489734
1.484	5.47159	3.301	-0.717461	-1.32651	0.11983
3.01399	9.88053	1.72334	-0.39708	0.601525	-0.158781
0.0919177	3.88449	8.18672	-0.888346	0.882631	0.246539
5.82313	8.93727	10.2521	-1.94852	-0.227422	-1.55795
8.3447	7.97873	6.06669	1.67539	-0.424802	-0.672541
3.6241	2.40454	6.62474	0.00485341	1.65441	0.147994
5.85815	1.42819	7.49476	0.61675	1.7845	-0.522493
12.1501	1.70772	9.59464	-0.450612	1.55307	-0.380797
11.6252	11.9194	5.48476	2.20462	0.486341	0.837875
5.30703	2.70757	2.86534	0.33559	0.6751	0.502859
3.80884	10.5266	3.63355	-0.126526	0.133154	0.545304
10.9685	6.39135	3.54376	-1.16342	-0.633784	-2.76222
9.43032	5.54958	0.38569	0.981485	1.55727	-0.974597
11.929	11.0313	0.731197	-0.94435	-2.38826	1.65459
9.64454	8.42777	5.82403	1.46618	0.0561351	0.430209
2.09849	1.66564	6.79799	-0.0881942	0.23183	0.174324
1.62105	3.75775	10.7821	-0.495155	-1.45633	0.326643
3.20737	3.52545	10.0285	0.417299	0.857204	-0.0654709
6.17308	9.85136	6.26281	-1.67447	-0.488588	-1.18587
7.70818	5.08283	10.4541	-1.21447	-1.67481	0.0291671
7.57753	3.84277	9.98268	0.407491	0.100733	-0.898874
6.75534	10.7267	2.15151	0.554732	1.86033	0.182396
11.4575	0.537716	10.8581	1.20023	-0.190636	0.937263
5.76604	2.33692	5.51281	-1.78272	-2.15649	0.220083
8.25972	12.4111	6.80325	1.44196	-0.398245	0.217208
7.12402	4.57145	7.47948	0.907088	1.61917	-0.0314103
8.39024	0.919589	11.1243	0.902905	0.212257	-0.222498
10.8024	6.28446	5.30738	1.7588	-1.10959	-1.13792
5.47591	7.54111	7.52949	-0.55915	-1.15857	-1.07637
12.109	5.70142	1.92904	1.46774	0.191881	0.732082
5.78644	9.62295	8.43152	0.0124683	1.59534	1.48244
7.45079	11.003	10.4957	0.477419	-0.754961	-1.02197
9.54334	10.9431	2.07767	0.95789	-0.125105	0.750502
6.68291	5.15522	11.9228	0.614978	0.933033	1.27536
9.63283	2.16436	5.57846	1.61611	-0.132139	2.19907
2.08179	7.96473	5.99643	-0.143029	1.52597	-1.21509
2.10677	12.3269	8.56781	-0.109994	-0.0968741	-0.148527
12.103	10.8004	6.77914	-0.617755	-1.02352	-0.794346
1.99688	0.0121437	10.6119	-0.132135	0.284966	0.00185614
6.23994	4.78038	3.30153	-0.103702	0.541038	-2.50922
6.68123	7.55301	11.2705	-0.290121	1.57854	-0.779896
9.3955	3.39447	0.183356	1.38741	0.0482613	-0.314311
6.34599	9.29947	9.11798	-0.095638	1.75623	1.11686
9.27014	10.5603	4.39573	0.187815	-1.06477	-0.281747
3.73808	1.19322	4.77388	0.0299893	-0.0640363	-0.328532
7.83485	9.5152	1.03133	1.1235	0.72786	-1.19336
6.19783	7.20949	10.8049	0.0327865	-1.71141	0.892156
4.52899	3.19473	3.46263	-0.202745	0.168119	0.663976
10.1452	12.5752	7.05213	0.659611	-0.287546	-0.771594
2.44623	8.04676	11.1165	-0.32311	-2.05971	-0.49234
0.769592	0.167344	4.96639	-0.775926	1.70183	-1.84699
6.86042	3.17703	0.997618	0.453241	-0.265709	0.0611805
4.66373	10.1206	6.79895	-0.0749469	-0.619565	1.1532
1.20985	1.44006	7.41434	-0.846476	-0.539376	0.66365
11.6389	7.32407	1.8803	1.60035	0.887947	-0.960529
4.28249	7.43349	7.03823	0.203465	0.831002	-0.179173
3.30457	0.68687	0.774746	-0.388446	-0.749064	0.456673
10.7671	4.20568	4.41858	1.73316	0.368142	1.32183
4.16327	12.5375	8.04833	0.0253592	-0.610038	1.4578
7.0649	5.83966	4.24303	-0.240685	0.409847	-0.066417
9.35576	1.70299	3.57437	-1.8921	0.123033	0.939617
4.29001	3.74928	4.09924	0.155615	-0.031848	0.0846614
10.181	7.87596	11.3991	1.34741	0.382986	0.933905
2.53659	3.49662	0.699991	2.13315	0.412185	1.85689
8.19612	3.37719	10.0788	1.16066	-1.56551	0.43042
3.01612	4.78172	10.5368	-0.540402	0.435431	0.227764
0.111248	10.9102	11.8075	-0.786698	0.767639	0.31316
7.52385	3.42672	3.22245	0.248229	-0.00103705	-1.53144
12.5257	6.96873	10.0907	1.57173	0.83078	2.18003
5.64661	12.0524	7.11822	0.0141318	-1.03641	0.0678172
1.67237	2.12022	1.12188	-0.636096	-0.248059	0.336006
10.2694	0.150294	12.5146	0.486446	-0.537085	-0.722945
10.4115	7.5668	8.53041	1.4375	0.333686	0.577052
8.25643	9.64969	9.31154	1.58879	-1.6554	0.887452
8.15634	4.32304	10.5057	-1.18342	0.300584	0.788041
1.57114	8.32733	8.7024	-2.57834	0.199792	-2.74944
3.94401	9.1392	3.31414	-0.0789292	1.26343	-0.697211
9.28258	8.9135	12.0278	0.832738	1.2235	0.673625
5.46139	5.81575	12.2373	0.118559	-0.348454	-0.112901
0.912861	7.61556	8.00469	-0.454124	0.237051	1.09324
8.39542	0.0178662	12.1629	0.799921	1.31829	-0.723712
7.44873	0.745691	6.01711	-0.110513	-1.04524	-0.143243
4.21612	2.42095	8.97861	-0.274587	-1.30077	-1.50037
11.0228	8.97614	1.65347	1.17945	1.22069	1.78884
2.68849	6.28501	0.984996	-0.0330102	-0.2331	1.59491
11.3604	1.21611	11.4324	0.854207	1.07363	1.56406
0.221593	8.85637	8.15783	1.4855	0.630624	2.10444
2.84689	1.17742	5.96808	-0.533582	0.741711	-0.592643
12.3188	5.60806	2.26548	-0.584596	-0.440019	-2.02013
6.96378	3.61495	12.0103	-2.3253	-1.02639	-0.234849
4.75172	9.85389	5.03288	0.032088	0.582064	-0.00974768
4.25774	3.03951	8.74589	-0.012396	-1.0138	0.741684
2.36537	10.9867	9.87579	-0.384894	0.00252432	0.960042
6.44111	6.04799	7.23948	0.457981	-0.544307	0.195331
11.031	2.56275	10.5065	1.71874	1.65998	0.261162
5.83593	0.223667	2.297	0.13799	-0.701515	1.81831
6.7108	4.01067	8.68049	-1.8947	1.75743	-0.550571
1.53325	7.89593	3.50459	-0.590681	0.12853	0.582268
3.05271	4.49974	8.46349	-0.183171	-1.14424	1.65987
1.00559	8.76506	5.38556	-0.983717	0.627202	1.3836
9.42939	3.16208	2.39088	0.284073	1.52314	0.840791
6.58398	12.2822	0.308972	-0.0598107	0.526632	-0.977087
10.212	2.79915	1.02635	-1.83845	1.20643	-1.18672
12.2631	11.1144	3.34117	-1.22488	1.00472	-0.0789892
1.87094	3.39579	5.02217	-0.402921	-0.987644	-0.457733
4.02451	3.51436	8.81977	-0.0811363	-0.998345	-0.188933
11.0131	2.44469	1.65371	-0.847156	-1.24843	0.643848
3.37721	8.79628	9.81737	0.501116	-0.440866	-0.661378
0.849459	4.82164	7.62034	1.11801	2.12655	-0.88677
12.2561	7.0638	11.6979	-1.13673	-0.405517	-0.196835
3.77296	6.93775	9.28406	0.37568	-0.134313	1.54818
6.9916	9.05694	3.74292	0.303628	-0.28149	0.326235
1.23843	11.781	10.3881	-0.726404	-0.345731	-1.47398
6.3159	10.9424	11.0227	0.5804	0.139996	-1.12633
4.03021	2.17189	1.57262	0.162254	0.829554	-1.02167
9.14591	5.78698	8.42129	-1.15532	-1.50275	-0.169767
6.15636	5.40895	10.3531	0.0891018	-1.30293	0.386288
1.30501	0.0286071	11.143	-0.819922	-0.0277496	-2.42552
5.46515	5.27462	7.87524	0.131713	-1.39524	-1.29506
10.0939	2.5682	1.0174	0.803947	-1.88823	0.00512701
3.81457	9.57742	5.52263	-0.9999	-0.363664	0.490724
11.858	0.31682	1.54104	-1.07182	0.208078	-0.234179
11.0329	7.66863	12.2321	-1.06719	1.74556	-1.41875
11.876	6.00838	4.8081	1.43633	-1.1068	-0.0233719
9.36382	11.6664	11.2996	-1.55142	0.337317	-1.96666
0.237485	5.38547	5.73035	1.02954	1.69275	1.54238
8.03887	11.5747	1.5803	-0.499041	-0.110866	0.372471
3.92523	11.4529	10.7174	-0.816844	0.763674	0.544051
4.93111	11.517	1.59117	0.186454	-0.691154	-0.360792
2.51661	11.3358	7.94611	-1.17906	-0.30772	-1.16981
9.36354	0.247649	8.31652	0.615445	-0.0540098	-1.10955
10.3247	0.854389	6.71528	0.433448	0.409891	0.208093
4.06269	12.0895	2.25016	-0.645254	1.9513	-0.541439
8.91566	7.18887	10.4271	1.44511	-1.10129	1.00847
1.92515	11.2066	11.6968	-0.745335	2.11616	-1.88816
3.16128	2.00137	8.45494	-0.45467	0.722999	0.00743506
6.23072	6.49698	3.79982	0.119107	-1.07186	-1.30873
4.6094	6.82116	3.75993	-0.89939	-1.6262	0.90003
4.29607	4.68751	11.6252	-0.470165	-1.89266	0.272866
3.7175	9.54227	1.56309	-0.224861	-0.528803	0.125767
7.68931	0.297599	6.48093	-0.316015	-0.507857	0.66288
12.1223	11.9391	4.47218	-0.993434	-0.275454	0.49833
1.79282	8.70536	4.51044	-1.3633	-0.913533	-0.0174676
2.58506	0.574455	3.19974	1.46387	0.0111076	-0.0459022
8.65962	11.6389	5.34424	-2.1437	1.39744	-0.0475237
4.45057	6.20017	5.3341	-0.861074	0.638669	-0.585267
11.0703	3.8717	11.3102	0.11573	0.306179	0.492612
1.03584	7.15182	10.8798	-0.806555	1.18019	-2.25814
6.08174	7.43445	8.68062	-0.223545	1.09525	-0.595471
11.7941	2.28002	11.9756	-1.48623	-0.483339	0.105415
0.715784	3.61653	4.84551	1.51367	0.0070417	0.479721
5.50049	11.7159	2.27379	-0.0430918	1.66377	-0.464695
7.49054	8.26551	0.6391	0.0773087	0.836436	-0.752207
1.48363	2.68785	1.52023	1.67986	0.149286	-1.18958
9.83108	12.1335	4.15503	0.485304	-0.553286	-0.302073
10.3012	10.1125	1.85606	0.95777	0.0364235	0.984722
6.04546	8.42754	2.09989	-0.268595	-1.48398	1.25668
10.5343	4.82975	2.51721	1.29733	-0.266277	-1.44881
7.46356	10.6936	5.80001	0.774314	1.16211	-1.61803
5.6827	10.0437	11.1266	-0.100215	-1.08012	-0.309038
3.77534	12.1617	12.4631	-0.463744	1.66981	-0.936832
0.338495	8.85509	12.2928	1.85596	1.2895	-0.654823
7.42526	8.48651	5.78998	0.231088	0.758346	0.145697
4.36658	6.58533	6.03212	-0.808016	-2.54368	0.470135
0.422634	10.1654	11.0175	1.32451	1.22966	0.961304
8.64089	11.0953	0.88662	-2.02585	1.39567	-1.4199
8.35761	0.902018	0.763836	0.705755	-0.976432	0.319287
2.32665	4.9192	5.52334	-0.25821	-0.0376835	2.01333
9.48163	7.05989	12.2881	-1.47329	0.512427	0.00170341
