# Created on: Sun Feb 25 10:35:53 2018
# X	Y	Z	Vx	Vy	Vz
11.3927	6.58721	10.5112	-0.457869	-0.288166	-0.000515634
11.0006	7.1383	8.07865	0.912547	-0.124249	1.53306
8.11542	4.21495	8.40477	-0.104936	-1.10377	-0.615778
9.8582	9.23478	0.929283	1.21679	0.744082	-0.523706
7.03036	7.44948	2.47022	-0.399742	0.644682	-0.740459
5.83333	6.77311	2.42262	-0.669415	-0.326259	-1.28175
10.908	3.89828	7.85499	-1.5011	-0.504121	0.0342761
9.95106	3.50492	8.98956	1.01826	0.0437253	0.233043
5.24625	3.56932	5.50887	-0.162192	-0.0532333	2.36441
0.948519	3.35071	3.5596	-0.399617	-0.670001	1.36149
3.86705	3.88021	12.0215	-0.408883	-0.706353	0.272709
9.88564	3.39874	6.93343	1.32307	-2.19112	-1.46995
8.77717	12.3899	1.51229	-1.45501	-0.817252	0.379081
5.7951	5.49774	5.59695	-0.478156	0.00740251	0.59219
3.81963	7.31408	5.35947	-0.507852	-0.775483	0.00839434
0.0282519	6.04595	7.01713	-1.22202	0.0363111	0.395565
3.74023	10.7412	9.32096	0.425391	0.448705	0.0947896
9.80424	1.24663	8.09796	-1.43622	-1.39797	-3.0162
12.2678	8.9055	3.38511	1.33451	0.288539	1.2805
1.84884	8.95798	7.34093	-0.773471	-2.36749	-0.527982
2.46827	1.23114	10.6579	2.25488	-0.065871	0.28454
8.60932	8.58937	9.29085	0.436158	-0.102501	1.7969
5.48645	2.05231	9.83882	0.356129	2.12408	1.72603
2.3134	8.85071	5.361	-0.846569	1.09329	0.861402
5.53708	11.3657	7.29468	0.132831	1.63259	0.408398
7.2364	4.99489	11.2121	-0.578654	-0.57813	1.42796
11.6913	0.649408	1.92939	-1.29063	0.787419	0.460934
6.46161	8.12175	11.5142	0.20071	-0.353844	0.0222959
10.1284	7.03675	11.508	-1.03949	-1.00858	0.592709
12.5348	6.5353	3.31075	-1.02922	-0.0454859	1.1478
8.97034	11.1766	11.7891	-1.93892	0.404219	-1.59737
3.55553	4.17344	7.85866	-1.01072	-0.982643	-1.3345
4.19067	8.07512	2.03672	0.0931102	-0.247689	-0.278052
10.5184	7.45637	1.90928	1.77456	-1.29808	-0.603068
3.07095	8.68751	7.49435	-1.20696	-0.352616	1.38551
2.78548	11.8542	7.58027	-1.18691	0.0385958	-0.0865627
10.7023	9.06381	8.77471	0.425762	-0.376613	0.425771
6.53232	7.48799	3.60757	-0.090727	0.315369	-0.463708
1.4096	12.2938	2.67982	-0.942867	-1.36693	1.13558
10.5386	6.26172	1.74701	-2.13026	-0.742542	-1.18195
3.3843	8.94486	5.78184	-1.55527	-0.458395	-1.04307
4.91829	11.6824	10.3017	0.278278	-0.135285	-0.630544
9.97027	7.8422	3.42703	0.271002	-0.411906	0.316726
5.02395	5.20191	6.64845	0.494357	1.51933	-1.46782
3.32359	3.13766	2.53337	-0.508215	1.14922	-0.606391
1.53715	5.92665	6.04863	2.87412	-0.730103	0.319383
9.20803	1.69277	5.67522	0.814227	0.790871	-0.116646
12.2326	9.26342	3.65577	-0.831717	0.0145038	-1.20237
8.89238	1.19272	4.16889	-0.0268657	0.826215	-0.477001
9.36124	9.64873	11.3451	-0.32385	-0.313099	-1.87387
7.5895	5.00302	8.44825	-0.760112	-0.639652	1.88755
10.8306	10.2189	8.92112	-0.604432	3.10943	-0.70477
2.61717	0.111569	5.13076	-1.00875	-0.114683	0.51022
2.19709	5.60068	11.5641	-0.603184	-1.32062	-0.196069
7.57623	11.8252	8.79525	0.347778	0.285179	0.688948
1.08099	6.62059	5.12384	-0.707311	-0.850133	0.327897
0.616994	9.45501	1.8764	-1.11513	-0.609637	1.51314
8.26562	2.58275	5.57455	0.529501	0.457915	-0.485065
1.04804	9.06736	3.51633	-1.99456	0.251034	-0.647118
8.525	6.89559	9.92091	1.02189	-0.691976	-0.164436
4.24093	9.959	0.449361	0.398738	0.138718	0.597984
8.10283	8.77889	2.04134	-0.385404	1.67815	0.612554
4.8247	5.65612	10.3955	-0.250181	-1.21896	-1.38256
2.72063	7.01635	5.8735	-0.755793	-1.23934	0.292649
11.7995	1.80049	5.15082	0.799933	0.621287	0.0592739
4.63737	10.8179	2.32164	-0.361752	-0.563987	-0.687587
1.32279	11.9915	11.4615	1.07636	0.80137	-1.91636
4.11926	10.2374	8.01178	-0.854382	-1.35727	-0.255526
3.05037	6.69813	5.89214	-0.00984142	1.09238	-0.697128
11.3626	3.18451	2.49598	-1.55309	0.697591	0.755878
6.92499	8.74583	11.4875	0.365777	-1.55287	0.900068
2.6945	11.443	11.9602	-0.918948	2.12229	-0.59737
9.22319	3.51166	8.54799	0.120451	0.826771	1.09254
12.5418	2.03216	2.76453	-1.35369	1.09945	-0.0985362
10.761	7.82821	3.79878	1.28925	0.401363	0.0126873
3.46889	6.4568	1.02262	-0.922442	0.618782	0.280551
1.39199	6.37634	11.1607	1.45446	1.18126	1.25784
5.73344	3.52915	9.67309	-0.199348	-0.284981	0.382386
11.0515	5.62063	8.63299	1.09236	-2.21306	-0.270481
6.07171	11.9388	2.54573	0.0625466	-0.401558	0.833979
12.2178	9.57549	1.13184	1.75902	-1.40595	0.489836
5.39358	4.11317	4.77461	-0.695888	0.0846376	0.90676
2.96481	9.11974	3.47351	-1.01689	-1.89989	1.56052
4.78778	12.1439	8.59387	1.64027	-0.884103	1.53037
8.26779	8.63431	7.82232	-1.76288	-1.02528	0.67979
5.5564	10.3211	11.5222	-0.207529	-0.0844703	1.02257
6.00233	4.1127	7.10627	-1.51444	-0.00870705	0.990935
8.34711	0.779755	10.6144	0.375129	-0.352875	0.143844
1.86134	5.88527	4.87358	1.70144	0.0321934	-1.40008
8.05213	6.45577	7.1227	0.468886	-1.54152	-0.860049
7.85464	5.18829	9.96942	0.274952	0.420528	-1.57232
5.90444	7.07111	9.53396	-0.327221	0.782601	-0.712137
0.0503788	11.5485	1.43279	1.4163	0.672327	0.206416
5.98831	11.6064	4.39905	0.803707	-1.35786	0.12068
4.89221	2.50419	5.94491	0.353788	-0.326185	0.25162
2.25909	7.73229	9.99113	1.76002	0.794461	-0.521908
9.37424	4.00143	8.49465	1.06278	-2.80122	-2.33381
3.11373	2.94008	8.76699	0.286585	-0.0448993	0.169716
10.4354	6.136	6.15526	-1.47251	-2.26921	-0.66017
9.02244	5.8572	1.55822	0.827097	-0.404723	-1.81783
9.36021	1.28478	11.5507	0.134406	-0.286166	0.000427387
0.86005	8.22278	1.11153	-0.835449	-0.47664	0.788904
11.1022	3.36502	10.6242	1.5975	3.1241	0.337092
4.21146	9.54992	3.8995	-0.857417	0.720237	-0.243426
8.54467	0.789647	4.15778	0.143444	-1.07108	0.174148
5.24435	12.3189	5.78968	-0.868378	-1.00553	-0.404642
9.42809	7.43266	1.58394	0.479185	-1.79632	-1.31229
3.43315	0.708884	5.6973	0.0425903	1.65427	1.50126
0.211921	9.54206	12.1871	-1.34352	-1.1414	1.31131
2.58885	0.838473	10.6138	2.01148	0.663333	0.388834
8.1611	8.08149	2.82024	0.0553617	0.96899	-1.35002
12.0572	3.89447	10.7513	1.33211	1.94539	-1.00277
0.773394	8.05911	2.49195	-1.04734	0.0744192	0.0181085
0.394161	0.946564	11.7888	0.821393	-1.26058	1.39981
8.24753	5.71822	4.16459	0.48188	-0.258196	0.17849
9.61622	9.10585	4.59038	-2.25923	0.269769	-0.10292
12.3555	5.70011	6.44909	1.68635	-0.149446	0.372517
2.30557	0.792862	6.33913	-0.697098	-1.55968	0.00348151
11.6469	11.1762	9.9122	-0.363821	-0.192312	-0.0685813
2.56403	2.64579	7.69583	-1.79207	-0.251363	0.262539
2.85438	4.3334	6.26687	-1.37233	-0.51686	1.10372
1.18478	10.4815	1.31115	-1.85424	0.494667	0.713762
10.9833	9.40045	0.540039	1.37431	-1.01107	0.0638949
5.71863	9.425	1.76544	-0.193618	0.737955	0.548735
6.42312	9.43861	10.6126	-0.781865	0.597828	0.869821
1.1532	2.15328	6.18888	-0.454523	-1.48624	2.29687
6.96485	6.45036	9.65413	-0.245244	-0.778501	-0.131479
1.28501	11.1955	8.81904	-1.15222	-1.74865	-0.016609
4.16231	1.92199	6.01208	-0.157597	-1.86382	-1.26352
0.377063	4.27906	11.7236	-1.17162	-1.70128	0.569743
10.5705	4.29712	5.53697	0.928652	-0.482826	2.21655
12.3699	6.91007	3.91668	1.1061	-0.554896	0.72276
3.71442	8.73546	9.93962	0.435185	-0.585182	-1.13842
7.05857	1.3583	5.98332	-0.695598	1.42594	0.747245
9.3984	4.32209	9.8834	0.843365	0.70559	-1.64285
0.83436	6.29347	10.5714	-0.992717	-0.855901	1.67414
5.36382	11.6666	1.88702	-0.391909	0.635599	1.74519
9.30396	6.00644	9.11279	1.26585	-0.619608	0.493672
5.90259	5.19687	2.58903	-0.0311388	-0.379479	1.64863
4.05833	11.0516	7.09539	-0.609463	0.819499	-0.341366
4.80134	12.2244	8.39548	-0.433774	0.458864	-0.298268
1.5335	1.05644	0.211455	0.845825	0.63512	-0.594255
5.96919	10.7527	2.77362	-0.513824	-0.544159	0.671893
7.38444	6.46797	1.81405	-0.766987	1.11882	0.236365
6.8299	12.3638	1.11865	0.0448722	-0.107145	-0.561928
7.17123	10.5282	7.281	0.0609759	-0.355324	0.0231529
11.4028	2.26021	8.98767	0.898117	0.867803	0.348504
10.7594	4.44872	3.4778	1.1473	1.3256	-1.45779
10.1915	4.83771	12.2369	1.25475	-0.762878	0.567433
0.306761	4.02309	9.90937	1.11332	-2.19327	-0.27061
0.810561	12.0365	2.93571	-0.721364	-2.48313	0.0301897
4.66267	0.996228	10.5511	-0.98558	0.532088	-0.355486
11.4186	0.115541	11.9399	3.09779	0.860343	-0.698251
0.514318	2.27542	4.14083	1.39376	1.33422	-2.23658
11.0324	11.5724	4.60266	1.00404	1.51852	0.376967
1.35427	10.7125	4.86329	-1.66003	-0.442594	0.27433
6.07152	1.04051	1.91293	-0.371705	0.255135	-0.614951
8.04633	7.74494	6.13496	0.573592	-0.660023	1.70412
3.81942	8.53798	4.86785	1.41138	-0.207308	-1.83363
9.85311	7.69932	5.78007	-0.108095	-1.11201	1.44866
5.55702	5.85501	12.307	-1.47131	-0.267875	0.555116
11.7863	10.549	1.16447	1.02956	-1.60252	-0.0936766
7.72117	9.98131	0.527402	0.43619	-1.14679	-0.0902197
11.2773	5.19231	9.56487	-1.78255	0.0615938	0.716472
0.361204	10.1027	10.3959	2.06979	-0.89891	-1.87318
7.7683	11.9725	8.66428	0.0464192	-0.720012	0.325634
0.336139	1.12163	4.92361	-1.40159	-0.17795	-0.618021
7.44795	7.50246	9.9344	2.78295	-0.773523	0.153682
0.75508	11.1836	0.88689	1.85822	-1.53264	-0.125822
8.49095	8.40093	0.0523936	0.614714	-0.973957	0.00716901
11.536	6.61553	5.87302	-2.15163	-0.832663	-1.25585
6.15458	4.59138	1.31088	0.422482	-0.535144	0.0364445
6.12326	2.90196	7.19396	-1.23657	0.219636	-1.94052
11.9736	11.386	2.38006	-0.389527	1.75108	-0.409416
2.38428	5.94286	3.4542	-1.19101	-1.98524	0.4708
1.91842	1.05119	0.930626	-0.947811	-0.276648	0.821729
0.110484	3.33668	2.85354	0.713404	-0.224834	-1.40532
2.44193	0.580225	4.03532	1.45754	-0.54688	1.53063
11.9852	5.79622	5.49689	0.998243	-1.87353	-0.736656
4.74822	6.5293	7.30828	-0.560574	-0.113562	-0.510051
4.51545	4.57891	9.277	-0.711475	0.699246	-0.369984
2.89162	8.07163	11.4561	-1.22511	0.0828739	-1.21802
1.49212	10.5926	11.4741	-0.6499	2.04685	-1.63927
3.53084	12.4506	1.87435	-0.622847	-0.466775	1.13593
6.36515	4.47936	6.16603	-0.967331	-0.19379	0.569903
4.54016	11.2524	5.42843	-0.831107	-0.562455	-0.264531
11.4748	0.093903	0.32658	0.851901	-0.445973	-0.942671
2.91356	2.27573	7.29961	-1.13615	-0.69771	-0.156827
11.464	9.07691	11.6047	2.97192	0.956342	0.8209
5.17657	10.0759	2.98131	-1.15694	-1.07925	-2.25191
10.272	5.61195	3.79677	-0.238508	0.413654	-2.42441
3.28493	7.17092	10.2806	-1.73688	1.08506	-0.791785
10.7874	0.58292	0.0100575	-0.606957	-0.608875	0.0610047
6.58508	0.0555147	10.8735	0.0810291	0.393246	-1.00888
7.56577	10.7565	1.09713	2.45845	-1.01405	-0.636111
8.34835	6.97481	6.1535	-2.0179	0.516725	0.378168
1.94696	6.74492	11.654	1.34645	0.627381	-1.35673
0.975532	5.83712	4.23619	0.674645	-2.18695	-0.94202
12.448	11.3479	10.7116	0.579126	0.635437	-2.42737
11.2222	2.82985	6.56881	0.576894	-0.516357	1.60668
6.97391	9.03932	0.373541	-0.890521	1.24745	0.143995
2.83751	7.15129	4.18663	1.52823	-0.0364111	0.471428
11.1522	5.29923	10.4441	1.29226	0.484062	0.192114
10.5595	11.1867	3.60767	0.0951468	0.987903	-1.12258
9.33405	5.54471	5.82792	-0.158415	0.671354	-0.0619865
8.91156	2.45536	10.87	0.0728055	-0.107913	0.950192
2.59595	8.73137	10.1242	-0.391444	0.436757	0.436204
4.80618	10.4607	8.65638	-1.01559	-1.99613	0.604813
1.1515	2.31946	9.28318	1.3567	-0.154262	0.600031
1.58611	10.5481	12.2417	-1.10215	-0.909585	-1.04485
0.517282	8.21928	12.3257	1.59482	-0.186704	0.530729
9.60918	6.54014	5.87495	0.421719	-0.180351	0.77559
12.2803	6.34006	5.00472	1.14768	0.930818	0.336189
9.51631	3.25211	4.74091	-0.502355	-0.62204	-2.1095
4.3131	11.8689	3.71475	-0.823868	1.08918	0.099879
1.34045	1.26992	10.3868	-1.36697	1.66503	0.316298
9.2307	2.24074	8.04297	0.179775	-1.45321	-0.00818358
2.19022	9.32048	2.13112	1.03229	-0.439619	-1.1908
7.82135	6.00624	1.54524	0.54365	-3.24993	1.139
11.1465	7.16293	9.15083	0.605459	-0.339983	-0.613735
4.68348	10.187	6.87313	0.935647	0.40577	-0.211135
4.1611	7.93128	11.6769	-0.784897	-0.409836	-0.965418
11.3851	9.00277	6.58114	0.42969	-0.0471568	0.828636
5.4271	5.70601	4.49816	-0.522413	-0.542311	0.746853
3.0554	7.19515	9.40712	-1.03939	0.608862	1.92179
10.979	2.39264	0.0276118	0.263816	-1.64613	-1.76205
1.57728	9.61591	6.56054	-0.872622	-2.32383	0.205274
1.36828	9.12702	11.0022	1.54895	1.37935	1.11894
5.29447	10.8878	1.49805	-0.352639	0.112553	0.835081
8.36419	3.42709	7.99612	0.610784	-1.06693	-0.429429
12.5096	8.41304	7.221	-0.499227	-0.591115	-0.875851
11.3179	9.0931	11.6292	0.589724	-0.373191	-0.415819
7.02891	6.1438	4.40073	-0.4159	-0.972249	0.447637
9.53165	6.30092	7.6928	0.934182	-0.0691338	0.311363
8.48964	12.1352	6.23227	-0.38313	0.486156	0.0855048
0.0118945	0.301687	3.80909	-1.41659	-0.296245	0.340378
3.21378	12.3771	0.217957	1.69627	1.32643	-1.42221
1.65704	7.59941	12.3186	0.483485	-1.17452	0.593926
10.138	9.61575	8.39585	1.09346	0.897734	-0.149178
9.67369	0.217969	6.18552	-1.71041	0.893301	1.66294
5.96746	3.53791	0.735317	-0.573459	-0.58169	0.722928
10.9428	10.5515	10.1998	0.269528	0.564722	-1.12278
9.93466	0.769368	0.102588	0.42306	0.701935	-0.407027
7.27219	1.05032	3.02275	-0.755409	0.141949	-0.838697
12.1533	8.28425	0.815886	-2.6679	-0.633998	-0.197696
8.23315	10.9465	5.56797	-0.150925	-0.774162	0.622379
6.40027	5.86078	0.0353389	0.121443	-0.281417	-0.979146
9.72649	2.78684	1.28234	0.153029	-0.814757	-1.42186
8.76674	8.27744	10.3191	0.0668401	0.0284926	0.513694
8.43328	9.50012	9.3833	0.184118	-0.374582	-0.0455705
6.87432	9.75186	1.54129	0.257654	0.196145	0.321452
9.47052	12.535	5.61957	-0.664029	-0.355274	-0.930755
5.98272	9.91134	5.51627	0.414804	0.454467	-0.206393
0.220044	11.3774	11.5403	1.25062	0.0175209	-0.803528
5.87802	5.692	0.577473	-0.565211	1.12598	1.23517
11.8471	9.46412	0.955895	0.744202	0.534453	1.89395
7.60125	12.1035	10.5946	-0.517874	-0.152296	0.55967
5.43015	2.48534	9.13922	0.266542	0.950018	-0.520424
7.54336	9.47184	9.41191	-0.330734	1.1796	0.714648
11.293	11.3521	8.62405	0.97959	-0.170202	-0.162843
10.3704	9.22098	9.51023	0.337756	0.634488	-0.0596098
4.31153	8.51232	6.08203	0.0346369	-1.33208	0.688331
6.7212	2.97081	3.3132	-0.826315	0.829923	0.248251
10.5859	3.87974	4.34816	-2.57628	0.244168	-0.123828
11.5772	4.76342	6.41373	-0.407557	0.373469	0.666125
11.3796	9.83031	10.2154	1.43088	2.67589	-1.66759
5.20382	1.43711	12.5787	-0.698472	1.23258	-0.0429976
9.55175	11.601	1.72661	-0.302189	-0.442549	-0.812809
11.6044	2.92518	6.39609	0.565713	-0.186613	-0.785583
2.10807	11.1695	2.98103	0.716685	2.74846	0.715275
1.60092	4.41318	3.70544	-0.928885	-0.824623	-0.096235
3.85748	0.0722936	9.63384	-1.83059	0.0521613	-0.398554
6.51829	0.473439	0.0791357	-0.382791	0.551885	-1.62196
4.76555	0.0664772	3.77899	-1.25525	-0.268095	0.136429
3.05101	10.0143	1.67573	-1.3795	1.52443	0.396941
10.2558	9.53926	12.0333	1.59333	-0.745994	-0.119575
11.1342	10.4904	11.4654	0.0743679	-0.666103	-0.337647
9.75087	12.1891	12.5011	0.54519	1.32548	0.106046
0.514213	12.4735	2.86714	-1.64329	-0.953532	-0.592338
3.61521	4.67206	11.0761	-1.25119	0.231599	-0.193537
4.33661	0.182294	7.72664	-1.29276	0.398311	-0.949307
7.59354	6.59309	12.0432	-0.656048	1.40566	0.0654777
6.78456	4.3851	3.45434	-0.997866	1.29022	1.39221
2.74527	6.57071	1.00687	0.732657	0.849656	0.528751
4.20053	6.79218	5.15442	-1.25327	-0.000729837	-0.486452
2.18043	3.80398	5.22875	1.04712	0.429386	0.279688
7.82214	10.3695	3.46577	-0.0448557	1.64408	-1.02237
2.49983	11.6561	12.0793	0.771297	-1.73528	1.12769
10.0563	10.1978	4.40083	-0.0612062	-1.30209	-1.02061
3.48414	8.72537	7.43798	-1.05885	0.504853	-0.30727
8.7106	1.76091	7.07057	0.0595728	0.105318	0.186312
3.77433	6.71009	12.0601	-1.36664	0.795472	-0.489239
6.61695	9.14871	5.85275	-0.403015	0.62626	-0.792868
11.3393	3.96635	2.99331	0.405436	-0.327616	0.545775
12.0541	10.0292	1.56313	-0.180542	0.337459	-0.251169
12.1733	1.06552	0.981648	0.580339	0.0150292	-0.456167
7.56261	1.96208	7.4689	2.08347	2.08352	2.90992
2.50942	9.11063	0.950574	0.715939	0.319882	1.04946
6.63814	8.91976	7.10142	0.72703	0.128925	0.17996
5.83376	4.60789	9.0085	-0.0740266	0.462844	-0.842614
0.174239	11.6228	5.9982	1.08875	-1.22924	-1.52911
10.569	7.98694	2.23429	0.802385	3.26341	0.508406
1.61751	9.64651	11.7833	-0.202731	0.329417	-0.580135
6.33695	2.84989	6.71786	-0.944685	1.54438	0.533926
5.09869	1.21917	2.83627	-1.3914	-0.438368	-0.0838349
10.7404	8.14827	4.30012	0.615086	0.222368	0.425264
6.08208	0.289356	5.98399	1.71879	0.0317526	-0.202141
7.99409	0.0521374	1.09841	-1.04627	-0.63833	-1.10755
1.5628	0.631437	5.16911	-1.29067	1.42546	-0.659656
0.089593	7.12531	0.123031	-1.99119	-0.851611	0.623755
6.12245	7.82729	0.113863	0.202479	-0.0729656	-0.475957
4.99709	11.0504	4.6033	-0.873084	0.820845	0.955872
10.7391	5.9133	4.7341	0.168726	0.181921	0.280585
7.47762	1.27957	4.62511	-1.03643	0.503788	0.809697
7.27774	7.97981	5.31174	-0.361812	2.80421	-0.242144
3.71321	3.43435	6.19899	-0.99301	-0.747391	-0.174927
7.44867	5.16558	2.09248	-0.505434	-0.708262	1.87981
0.705568	1.40389	1.05301	0.818963	-1.29294	-1.42384
0.579574	2.07065	12.4476	0.307526	-0.988973	0.544629
9.46804	10.0386	0.339879	-0.461543	2.12084	1.83497
9.2848	8.48643	9.99518	-0.373907	-1.90486	-0.279833
5.16472	8.60608	0.154486	-0.873147	-0.323778	0.814482
0.0160944	9.51255	4.77142	0.184119	0.334598	0.940717
0.753452	3.06334	3.91554	1.15099	1.19943	-0.0571585
8.20963	10.304	8.2645	-0.838805	0.526263	0.860675
11.1968	5.57666	2.87244	0.158377	-0.614076	-0.273081
5.10197	0.519125	4.55457	1.07126	1.22017	2.09846
6.04518	0.688535	7.51441	-1.39911	1.40421	0.50465
10.0745	2.46595	0.938393	-3.04054	-0.809784	-1.70005
0.684401	2.41936	8.33657	0.455232	1.67686	-0.856342
8.67329	2.13578	9.17258	-0.902074	-1.64355	-0.664438
11.9638	0.753056	6.50936	3.13776	0.544369	-1.62538
4.22209	11.7697	0.353387	-1.1147	0.527715	-0.52337
8.71372	0.802248	0.189111	-0.291582	1.41109	-1.18489
11.8668	9.03284	8.96403	1.04572	-0.248917	0.854938
0.825602	0.693795	7.30832	0.245554	0.0154464	1.02311
11.2546	11.0218	8.11193	0.561516	0.375847	0.510449
7.99888	1.85752	1.36586	-0.434361	1.456	0.623957
4.22783	10.5101	10.6235	-1.18698	0.748933	-0.870636
12.2498	11.7931	3.97686	0.0500605	0.75992	0.762916
6.85075	11.9907	10.1926	-0.517701	0.42803	-0.762103
11.5031	9.49993	3.82887	0.513493	0.241869	0.0694068
3.86302	2.97769	4.45107	1.75449	1.59308	-0.0495834
8.88168	8.09394	7.20189	-0.108985	-0.761207	0.966663
3.048	2.2475	4.9597	-0.526952	2.08832	-0.0574098
0.75842	11.6324	7.65154	1.67844	-0.0797458	0.651608
0.144584	2.4114	3.33884	0.741934	-1.74941	1.8731
4.73279	8.1882	7.2915	-0.200933	-1.50859	0.0840379
4.13706	7.29977	0.690211	1.26615	-1.12364	1.11622
1.18809	2.8077	8.1427	1.03071	1.34373	1.93847
2.10787	7.81983	9.77	1.28481	-0.727172	-0.86431
9.80616	4.64079	10.9093	-0.0487154	-0.796415	1.86696
2.88263	4.83237	8.83088	1.47639	1.17355	-0.661625
7.0754	7.01803	12.0363	-0.995606	-3.65681	-0.465711
9.38071	11.813	1.39463	-0.434625	-1.0774	-0.276361
11.9918	1.30032	3.77231	0.552105	-0.157591	-1.02902
10.852	9.98308	9.84728	0.144567	0.286812	1.39256
7.21762	0.627625	10.5656	-0.566143	-2.3111	-1.47291
8.41579	4.3215	3.03496	-0.0156626	-2.25085	0.577909
10.9895	8.62098	10.8913	2.09439	-0.0760311	-0.35838
2.75116	1.70909	8.1514	1.60703	-0.0881874	-0.295174
5.67334	11.0493	7.40562	-0.334957	-0.730008	-1.15646
8.90116	8.79179	8.36179	0.188262	-1.24938	-1.57231
12.0236	12.4527	6.85135	0.94411	0.229409	0.487628
2.15634	4.90966	6.83431	0.483915	0.9454	0.101745
8.05615	9.734	1.77177	-1.05016	-1.13444	0.152501
6.56089	5.71168	6.35876	1.41599	0.908979	1.02449
3.11738	7.31028	8.00797	1.1873	1.34807	-0.289741
4.37635	9.54913	5.39014	0.390346	-0.377812	-1.31884
10.4785	2.39786	4.53972	0.185478	0.252937	-0.182522
2.14252	9.42708	12.477	-1.62666	-0.365118	-1.93361
3.1646	5.42664	12.1875	0.519536	0.403121	-1.02855
0.893938	0.80513	11.5588	1.69387	-1.20769	-0.372179
7.72072	0.95555	1.49589	-0.96664	-0.811599	-0.188523
10.4404	10.208	0.449049	0.139547	-1.19931	-0.989603
6.01881	3.98714	2.70585	-0.582266	0.695442	-1.2427
1.90827	4.31038	4.34752	-0.888515	-0.286532	0.46853
9.41113	10.7503	3.10248	-0.143485	-1.55021	-0.857322
1.28975	4.94258	3.3804	1.1483	0.591243	0.222944
11.4501	12.4479	3.68869	0.0790152	-0.0142552	1.48963
12.2737	5.64291	7.05661	0.181125	0.333424	0.177824
10.8278	2.77418	2.1374	0.0868097	0.558291	1.17393
8.55444	12.1929	3.88684	-0.840581	-0.513066	-0.27902
0.664155	3.05598	7.61561	0.251667	0.689442	0.13154
5.9824	6.26392	1.32144	1.54278	0.670201	-0.730372
0.337836	7.69478	10.2871	0.132592	-1.38401	0.315527
11.7179	5.5938	10.0059	-0.162809	1.09106	1.26539
8.40114	3.05003	3.5936	-0.651934	-0.333754	-1.18809
1.41507	11.2175	3.23726	0.25875	-0.449985	1.98567
7.27376	4.34529	4.55175	-0.722758	0.160078	-1.1148
5.66721	10.7697	10.5519	-0.768316	-0.888411	-0.874516
11.7459	3.57055	10.9584	0.166063	-0.227413	0.121451
4.60497	12.279	0.347601	-0.678453	-1.65674	-0.51671
3.54385	11.1514	6.72435	0.980403	0.524413	0.781864
10.4921	7.04457	8.38872	-0.163788	0.527112	0.284083
6.09895	12.0197	6.65543	-1.23126	-0.826403	-0.334848
2.43519	3.15717	2.49949	0.853712	0.0941274	-0.583825
8.59827	4.61539	5.75207	-0.202848	0.374753	-0.470852
1.94848	11.2492	2.7106	0.430105	-1.6848	1.21481
8.15325	4.75517	12.1807	-1.01813	0.110516	0.663085
8.0835	3.3594	7.43098	-0.862099	-0.640275	1.73541
9.7074	9.16399	9.95025	-0.346501	0.551236	-1.02746
9.02818	6.22085	1.11157	0.492804	0.828787	-0.568833
1.86273	1.21947	5.50443	0.17235	-1.42972	-0.284595
9.34316	11.373	4.87699	0.231732	-1.45942	0.308571
8.57012	1.11951	9.3922	-1.06179	-0.661783	0.522121
7.10804	7.11235	4.2806	1.47283	0.333142	0.595956
10.3074	10.6825	5.34641	0.431887	0.730144	0.442466
5.00824	4.54898	4.40782	-1.66128	-0.965843	-0.990741
8.36187	3.10294	3.25841	-0.35811	-0.783073	0.890358
0.468372	2.48495	0.462015	0.604637	1.35167	0.917049
11.6461	2.68739	9.34341	0.923123	-0.477745	-0.571554
10.6708	11.9361	3.36385	0.872883	0.710241	1.0818
6.02863	11.982	4.63332	-0.663677	1.01736	0.266154
1.7678	5.39921	10.6971	1.06782	-1.30372	-1.55115
2.20404	7.05375	7.5701	0.364647	0.143732	-0.0767721
6.16822	10.8966	3.68549	-0.535445	1.16663	-0.193425
9.64735	1.11703	1.81719	-0.793465	0.800299	-0.411313
3.55778	8.72302	3.99348	-1.87644	0.381583	-1.07592
4.52383	2.97323	3.1003	1.37552	-1.19762	0.727175
0.982427	2.53369	6.31241	0.188285	1.94906	1.86478
7.03596	5.79002	12.0142	-0.39635	0.742107	-0.125796
7.13835	3.384	2.35719	2.0281	-1.09732	-0.50585
9.44533	5.84656	11.7076	0.264921	0.42976	-0.93706
12.1564	0.847133	6.47779	0.886021	-1.42982	0.464597
5.51632	9.74311	5.83798	-1.05645	-0.77716	-0.334004
12.3998	3.24837	3.47074	-0.0841038	-1.25949	-0.189713
3.93071	9.54284	1.27718	0.531805	-2.13223	-2.15707
4.88022	7.07538	6.1008	-1.61441	0.0751415	-1.23679
3.58052	4.69476	10.3179	0.895655	-0.705682	-0.182489
6.67453	7.49363	3.53982	0.230512	-0.153147	0.493406
1.08131	1.04757	6.47218	0.670055	0.116964	0.509335
6.96739	0.306191	8.70311	-0.437276	-1.92103	-0.727899
1.04908	6.063	8.29628	0.637734	-0.745991	-1.30165
4.33546	12.2416	3.26715	0.687805	0.44745	-0.62148
1.67851	4.58813	12.1128	0.677739	1.72699	1.25581
9.03828	5.35897	8.73894	-0.476895	-1.0108	0.189416
2.31914	8.69633	4.16537	0.367841	-0.0134223	1.65862
7.73544	2.50547	8.31561	-0.796576	1.33687	-0.41457
9.19269	5.99621	4.19599	0.398495	-0.425701	1.28524
