# Created on: Sun Feb 25 09:56:08 2018
# X	Y	Z	Vx	Vy	Vz
4.61953	4.56299	11.9837	-2.16833	0.338787	-0.032505
6.34578	5.75988	1.24701	1.32281	0.14708	1.19558
6.24737	5.73935	1.33799	1.11107	0.148998	-1.00579
5.94988	6.0093	2.91738	0.573965	0.695199	-0.49898
6.16624	5.69307	4.08813	0.958023	0.0746133	-0.653753
5.92107	6.44128	5.45949	0.557387	1.5185	-0.44882
5.01426	5.44834	7.2173	-1.32396	-0.415879	0.49657
5.74019	5.47223	8.05121	0.191089	-0.384872	-0.220001
5.41033	4.93514	10.1089	-0.514096	-1.44251	1.31254
4.98813	5.30803	10.8889	-1.35426	-0.799522	0.437893
5.91774	5.53658	12.1318	0.49213	-0.304643	0.350785
6.32905	7.03141	0.169325	1.24362	0.235571	-0.926379
4.43325	6.48982	1.60586	-2.41283	-0.955428	-0.531678
5.75894	6.98331	3.2442	0.205739	0.0970556	0.130481
5.68481	7.19466	3.91775	0.019902	0.551073	-0.927897
5.19109	6.45012	5.96076	-1.00538	-0.995891	0.572599
5.503	7.21231	7.17288	-0.301474	0.613018	0.513782
4.96801	6.19763	7.43675	-1.41566	-1.4983	-1.49984
6.37086	7.08024	10.0977	1.43493	0.309982	1.30736
5.08004	6.07599	10.3544	-1.12723	-1.71102	-0.755959
6.61089	5.98572	11.693	1.87963	-1.89622	-0.550378
6.13078	8.4766	1.37386	0.918601	0.496414	1.50996
5.71503	8.43981	2.65742	0.0636455	0.534805	1.52074
5.73253	7.942	3.04457	0.0720556	-0.506152	-0.151926
5.77319	8.27392	4.56764	0.189971	0.176645	0.304008
5.9301	8.03335	5.89851	0.491475	-0.355872	0.427669
5.3642	9.0631	5.82593	-0.702967	1.76226	-2.25
5.6727	8.09545	8.91525	0.0265793	-0.155724	1.46541
4.93345	8.32405	9.91956	-1.52565	0.186771	0.849903
4.9882	8.14169	10.6079	-1.34654	-0.130913	-0.0772482
5.33099	8.52415	12.4788	-0.681554	0.623411	1.00666
5.54494	9.03417	0.351041	-0.283419	-0.846386	-0.544465
5.4288	9.05255	1.74208	-0.529525	-0.812028	-0.301466
5.69927	9.61824	2.9624	0.0985451	0.344762	-0.336608
5.48673	9.11316	4.58432	-0.379557	-0.636164	0.340709
5.59686	9.58595	6.22505	-0.198154	0.378125	1.09442
6.13219	9.52642	6.82383	0.953712	0.210205	-0.19594
5.99076	9.24625	7.52667	0.624186	-0.417921	-1.26276
5.20178	8.37837	10.0565	-0.831732	-2.10885	1.18119
4.71809	9.23976	9.87378	-1.8996	-0.317463	-1.69068
5.66871	9.18203	11.3433	0.0100862	-0.591123	-1.3249
5.38175	10.8515	0.4545	-0.507836	0.301304	-0.326342
6.25732	10.1446	2.12726	1.2248	-1.13901	0.467999
5.61218	11.5266	2.24284	-0.0235957	1.60424	-1.87108
5.44825	11.2893	4.34941	-0.437902	1.12285	-0.259965
6.33833	10.5943	5.62238	1.29604	-0.295267	-0.0800595
6.16281	11.1091	6.66282	0.973648	0.816526	-0.507172
4.7983	10.5116	7.90516	-1.77368	-0.418506	-0.587773
6.26676	10.7615	9.02771	1.20223	0.116963	-0.992885
6.23435	10.6514	9.23236	1.10574	-0.13316	-2.91836
6.15982	9.73841	0.242244	0.960239	-1.90972	1.86098
4.83257	0.33532	12.5612	-1.76277	1.92838	-1.30849
5.6791	12.0026	1.89818	0.0275994	0.116099	-0.0587169
5.2624	11.2936	2.54752	-0.846554	-1.34026	-1.13389
5.61923	11.4346	5.02738	-0.0100754	-0.985368	1.18385
5.24198	11.3403	5.28128	-0.831939	-1.23981	-0.670366
5.12676	11.6668	7.8223	-1.14845	-0.62954	1.77189
5.99455	12.3964	7.8072	0.722305	0.866885	-0.829771
5.20121	11.7037	8.85568	-0.934336	-0.656365	-1.21076
5.90468	11.482	10.6267	0.513361	-1.00624	-0.154943
4.89123	11.5651	12.0829	-1.51532	-0.891319	0.17369
6.99781	1.34781	0.407032	0.14225	1.44581	-0.420228
6.4668	12.4722	1.65896	-0.905898	-1.5406	-0.455367
6.56701	12.4521	3.32977	-0.725311	-1.62046	0.336664
7.41078	0.443095	4.88097	0.944096	-0.358177	0.915852
6.99509	0.512901	5.11916	0.0326906	-0.212877	-1.03752
7.56458	0.402038	6.36325	1.19739	-0.506413	-1.1797
6.50468	0.551222	8.38685	-0.801026	-0.166698	0.350906
6.3126	1.32017	9.20907	-1.32033	1.35365	-0.478421
6.28401	0.794633	11.2515	-1.30832	0.368421	1.02075
6.84763	0.425197	11.6523	-0.160325	-0.443546	-0.568183
6.64705	2.70406	0.914676	-0.625352	1.61357	0.513499
6.9696	1.92648	2.6568	0.169759	0.0429751	1.53185
6.3755	1.66227	3.13487	-1.15421	-0.485419	0.0113831
7.08006	2.34927	4.04858	0.337358	0.955403	-0.753712
6.54651	2.50602	5.00742	-0.721001	1.21487	-1.40272
7.60825	2.09464	7.18008	1.34496	0.405292	0.585402
6.88721	2.26023	7.98288	-0.0925714	0.727407	-0.412069
7.02181	1.05571	9.3145	0.300789	-1.68643	-0.250711
6.63847	1.57968	11.2223	-0.602077	-0.612331	1.01859
7.16878	1.57314	12.2479	0.458439	-0.65079	0.622346
7.12555	3.51704	1.14532	0.358046	0.786111	1.02419
6.52485	2.88185	1.57785	-0.816367	-0.549879	-0.643434
8.06036	2.79216	3.26771	2.21346	-0.763651	0.34727
5.56273	2.29945	4.56697	-2.80027	-1.68308	0.281497
6.81584	2.56658	6.20443	-0.213845	-1.28268	1.11081
7.07312	3.33785	6.54484	0.345501	0.427563	-0.631507
6.41245	3.15251	8.76326	-0.980384	-0.0801996	1.09027
7.62026	3.62246	9.21067	1.4819	0.961531	-0.471632
6.6437	2.27158	10.397	-0.538612	-1.76327	-0.605012
7.09169	3.43358	12.0604	0.288047	0.525872	0.171457
6.79897	4.76896	0.365845	-0.29531	0.748776	-0.551381
6.97719	5.22832	1.76589	0.152553	1.62569	-0.230406
6.71904	3.81151	2.9725	-0.380369	-1.22776	-0.345175
6.41515	4.19088	4.57043	-1.00217	-0.481422	0.296389
7.39664	4.70752	4.67825	1.01453	0.604719	-2.08515
6.93313	3.16288	5.70402	0.0523909	-2.42976	-2.53701
6.0294	4.32034	8.31249	-1.79616	-0.124435	0.147787
6.00621	3.57157	9.09764	-1.8495	-1.75735	-0.695351
7.06083	4.62538	10.1029	0.291812	0.430757	-1.22028
7.65374	4.10956	12.0154	1.38502	-0.610539	0.0617296
6.19413	6.04567	0.80066	-1.45235	0.830713	0.180801
7.03351	6.29211	1.44182	0.314171	1.32333	-0.889999
7.17111	6.04583	3.28029	0.449274	0.719962	0.209027
6.80975	5.4615	4.22074	-0.174913	-0.441459	-0.358743
6.67833	4.83175	5.8437	-0.589301	-1.59315	0.335378
7.00815	4.67179	6.54324	0.207624	-2.02437	-0.707434
6.46662	6.35361	9.46423	-0.933896	1.37372	2.58785
6.2448	4.37441	9.35484	-1.30729	-2.51362	-0.200113
7.25505	6.50454	10.8953	0.748524	1.74763	0.350266
7.19639	6.02998	11.0603	0.572308	0.642155	-1.74931
7.36885	7.8988	0.309617	0.942093	1.90072	-0.567332
6.38525	7.10121	2.12695	-1.11075	0.366638	0.475206
7.45765	6.29342	3.9481	1.11622	-1.2327	1.66822
6.73331	6.89698	4.54476	-0.386965	-0.0943822	0.286527
6.28554	7.41754	5.40296	-1.30015	0.947853	-0.532194
7.32425	6.97964	6.78424	0.714187	-0.00942685	-0.275132
6.18618	6.34146	7.78665	-1.48367	-1.21523	-0.824492
7.71947	7.71605	9.486	1.65194	1.55104	0.0447101
6.83674	6.2893	10.6057	-0.27463	-1.23435	-0.302176
6.87525	6.90705	0.103287	-0.0478696	-0.0913199	1.45788
6.8848	8.50563	0.077851	-0.168123	0.70392	-1.06211
7.14498	8.46091	1.95519	0.453266	0.528883	0.138045
6.40652	7.97508	2.90091	-0.966089	-0.43976	-0.474826
6.65169	7.81654	4.83371	-0.514477	-0.693759	0.839305
6.17645	7.71905	6.86162	-1.52894	-0.963279	2.46219
6.96293	8.26932	7.35317	0.0870848	0.198871	0.914422
6.50432	7.26333	8.32211	-0.84845	-1.88367	0.258464
6.79794	7.61011	9.29407	-0.309855	-1.13264	-0.337925
6.33396	8.22368	10.6514	-1.20685	0.0508508	-0.0907642
7.15283	8.00085	12.3462	0.415167	-0.477027	0.669325
7.53132	9.0496	0.977153	1.22708	-0.759137	0.718806
6.27374	9.164	1.31637	-1.30243	-0.520429	-1.15913
7.18241	9.49749	2.99124	0.507748	0.10062	-0.317793
6.66053	10.4525	3.78993	-0.574619	2.00236	-1.2857
6.23684	8.68531	5.88042	-1.31383	-1.5277	0.391526
6.89297	9.42135	7.44944	-0.0182528	-0.0263497	1.06135
7.68865	9.2412	8.22986	1.50255	-0.431807	0.0920531
6.71625	9.16478	10.0418	-0.459645	-0.66063	1.12447
6.81751	9.74042	10.414	-0.30499	0.571833	-0.624117
6.76452	9.41557	11.8836	-0.324507	-0.0945143	-0.172025
7.90237	10.7191	0.886725	1.92921	0.0198362	0.486563
7.27165	10.7607	1.82299	0.624256	0.0695086	-0.137467
7.13875	11.7801	3.21058	0.398807	2.16392	0.144869
6.90196	11.138	4.39567	-0.046689	0.830988	-0.0810745
6.89148	10.8383	5.51857	-0.0300406	0.251078	-0.299114
7.39107	11.2852	6.56298	0.923075	1.12846	-0.704233
7.13517	11.3187	7.59054	0.403991	1.22454	-1.19089
6.9612	10.0673	9.66483	0.0956711	-1.30534	0.387719
7.32075	10.0573	11.0623	0.81038	-1.21466	0.729465
6.08631	9.63979	12.498	-1.66781	-2.13477	1.04594
6.99614	12.1311	0.646394	0.122484	0.321999	0.017006
8.6543	11.5209	1.85205	3.54172	-0.815599	-0.254544
7.84674	11.8169	2.0306	1.71444	-0.199721	-2.27107
6.9808	11.7214	4.68551	0.132736	-0.456468	0.475843
6.76198	11.816	5.1643	-0.364154	-0.26052	-0.946733
7.22025	11.9167	6.42703	0.558649	-0.0375913	-1.0087
7.32848	11.383	9.35047	0.732117	-1.17265	2.31553
7.78014	11.4131	9.31954	1.81399	-1.10198	-0.192952
7.47562	11.4334	11.4418	1.08607	-1.07723	1.44638
6.92743	10.9432	11.8617	-0.0618326	-2.09701	-0.158715
8.26752	0.712064	0.713571	0.145742	0.215932	0.116754
7.96493	0.265381	1.43148	-0.50971	-0.721489	-0.891295
7.38245	1.29955	3.84918	-1.71473	1.41559	1.30889
8.11452	0.356707	3.92441	-0.0920505	-0.669758	-0.991139
8.25705	0.860212	6.01682	0.125233	0.463699	0.657701
7.47473	0.578266	6.71287	-1.42535	-0.0925817	-0.30593
9.27946	0.320666	8.66713	2.19226	-0.681718	0.962591
8.56967	1.12011	9.82849	0.76632	1.00852	0.878548
7.97141	0.0903043	11.3652	-0.365616	-1.01702	1.24098
7.5062	12.5597	11.3992	-1.44531	-1.35947	-1.11644
7.54302	2.52786	1.01541	-1.27779	1.28014	0.742999
8.30712	2.04012	1.4703	0.233381	0.27479	-0.849367
8.84596	2.802	3.26705	1.32262	1.84525	0.218727
7.72264	0.928407	4.13795	-0.920099	-1.86281	-0.470085
7.57112	1.70213	6.75337	-1.29902	-0.445948	2.16321
8.57805	2.26497	6.5742	0.85806	0.726917	-0.656052
8.88207	1.8525	8.99646	1.37389	-0.0460265	1.59529
8.72586	1.53715	8.78452	0.964786	-0.848102	-1.29392
8.06636	2.60034	10.4204	-0.355102	1.36967	-0.593027
7.32646	1.97557	11.6948	-1.67246	0.222128	-0.585698
7.64488	3.99468	0.7191	-1.06562	1.69143	0.182969
7.75294	3.91587	1.95051	-0.978226	1.54703	0.0721566
7.79669	2.93678	2.8143	-0.810803	-0.444817	-0.742809
8.30263	3.4163	4.51406	0.121787	0.521139	0.227976
7.80028	2.41089	5.79154	-0.764938	-1.51052	0.150184
8.54891	2.8988	6.26817	0.726892	-0.446029	-1.36063
7.845	2.78653	7.82318	-0.725817	-0.739635	-0.729234
9.63969	3.77397	9.55769	2.94504	1.34836	0.234628
8.47855	2.55733	10.3768	0.605254	-1.17143	-0.706345
8.52484	3.42124	11.5106	0.670283	0.477095	-0.889901
7.85165	4.33606	0.109284	-0.645941	-0.080156	-1.03329
8.10562	3.68948	1.90956	-0.070556	-1.3968	-0.0493425
8.04486	3.64527	2.4389	-0.26064	-1.48056	-1.31485
9.1739	3.81348	4.31645	1.99229	-1.13146	-0.258355
6.82895	4.59395	5.79988	-2.68879	0.317942	0.266207
8.73531	4.32124	6.11123	1.13007	-0.168695	-1.66213
8.6215	3.34301	7.70145	0.885387	-2.13166	-0.996683
8.63896	5.34423	8.17925	0.924097	1.87318	-2.54029
8.44246	4.35522	11.4252	0.460554	-0.1162	1.39545
8.27216	4.5574	11.8832	0.198953	0.360021	-0.0861135
8.83044	5.99633	1.16675	1.27013	0.565518	1.08134
8.29182	5.89885	2.80329	0.231515	0.312866	1.82421
8.01668	6.00991	3.09553	-0.363114	0.64483	0.0127641
8.7064	5.30489	4.45543	0.944402	-0.71942	0.113835
8.26379	5.23961	6.19857	0.170884	-0.852289	1.06816
7.47638	6.11603	6.97798	-1.47914	0.842773	0.109768
8.28818	5.05068	7.96997	0.108038	-1.27599	-0.521329
8.76388	5.18072	9.4977	1.18396	-1.02723	0.148929
7.59658	4.92297	11.0055	-1.24117	-1.52821	0.566255
8.4661	5.84407	12.1237	0.44679	0.349216	0.325336
8.48342	7.10539	1.03054	0.446019	0.389268	0.797706
8.32597	6.41023	2.26355	0.176575	-0.997609	0.676083
8.52549	6.42752	2.10091	0.705591	-0.950711	-2.09136
7.83758	7.46082	4.44666	-0.735262	1.02222	0.0592979
7.40378	7.59658	6.47161	-1.55561	1.41857	1.49902
8.33841	6.53118	7.21721	0.315226	-0.847318	0.561558
8.90562	7.31627	7.73295	1.41828	0.862744	-0.900155
7.79488	5.74822	9.73981	-0.822067	-2.40455	0.57885
8.93774	7.22184	10.42	1.54473	0.543568	-0.651656
9.10694	7.37044	11.1537	1.84272	0.855651	-1.62977
7.98634	8.30798	0.858728	-0.378873	0.226027	0.49638
8.4767	8.5508	2.2093	0.60587	0.703636	0.595141
7.92659	8.25283	2.72533	-0.581319	0.0752899	-0.812784
8.27551	8.1196	4.49523	0.101559	-0.0825348	0.165168
8.54261	7.5987	5.21769	0.70761	-1.19893	-0.847319
7.36986	7.14344	6.80811	-1.60751	-2.05664	-0.177313
8.74802	8.49186	8.25268	1.01667	0.566161	0.0926399
7.94902	8.19206	10.1874	-0.475527	0.0824092	1.46523
7.95415	7.75687	10.5077	-0.502486	-0.898233	-0.320398
7.15735	8.59017	11.9163	-2.06126	0.811354	-0.209379
8.50596	9.44707	0.80196	0.679348	0.00299569	0.344632
8.22326	9.40513	2.32991	0.0279269	-0.0514116	0.888815
8.38248	8.90519	3.783	0.350258	-1.11064	1.29669
8.4301	9.6963	4.54798	0.500226	0.445062	0.347934
6.97963	10.0596	5.20453	-2.45728	1.16444	-0.962477
8.69146	9.59653	6.33368	0.989036	0.230632	-1.25347
8.96376	9.34658	8.42166	1.52451	-0.252346	0.4811
8.06558	9.26603	9.19301	-0.301479	-0.390476	-0.488847
6.93616	9.79501	11.225	-2.50798	0.631475	1.09237
8.03713	8.88391	11.9744	-0.24622	-1.13149	9.38691e-05
8.62294	10.6244	0.259749	0.908372	-0.160013	-0.785066
8.18957	11.0215	1.72081	0.00684131	0.50453	-0.439911
8.4157	10.8285	3.12915	0.357325	0.226913	0.0254564
8.02825	10.301	4.22429	-0.386928	-0.792931	-0.368251
8.2495	11.1855	5.85458	0.101963	0.96106	0.240976
7.90525	10.3892	6.03212	-0.59832	-0.753656	-1.79537
8.52898	9.75393	7.74571	0.565869	-1.8987	-0.954938
8.17819	10.4141	9.45446	0.0151163	-0.578574	-0.00686285
7.90941	10.7172	10.5147	-0.512085	0.0360152	-0.411999
7.95128	10.2549	11.9707	-0.467962	-0.925808	0.0111541
8.43722	12.2214	12.1524	0.444414	0.515746	-2.11739
8.25936	11.2116	2.53006	0.164112	-1.59008	1.35887
8.53811	11.8127	2.55152	0.801349	-0.159583	-1.07094
7.76369	0.172172	4.99876	-0.768742	1.5418	1.23823
8.63783	11.141	6.29936	0.953694	-1.61422	1.29572
8.54673	11.5479	7.14825	0.696057	-0.810422	0.50286
7.99954	12.1417	8.24348	-0.382671	0.363482	0.104976
8.2671	0.645221	9.37447	0.12086	2.52676	-0.151557
8.48452	11.9166	10.7509	0.629674	-0.110231	0.00756421
8.49414	11.7233	11.7252	0.639755	-0.588475	-0.532351
8.89521	0.0156933	1.33748	-1.15189	-1.24651	1.38762
9.27485	0.501842	2.03496	-0.374681	-0.191285	0.385992
8.25185	0.782708	3.64347	-2.34522	0.324823	0.916615
9.84093	0.916337	5.05707	0.775643	0.589202	1.18976
9.41901	1.29177	5.33081	-0.109659	1.39584	-0.73085
8.99839	0.52161	5.97432	-0.911711	-0.298573	-1.8963
9.59106	0.144208	7.46371	0.224435	-1.04077	-1.53044
9.76492	0.954648	9.12208	0.662406	0.650389	-0.63837
10.1974	1.67351	11.256	1.48093	2.08134	1.14613
8.74273	12.2199	12.4735	-1.35902	-1.99056	1.07669
9.25934	1.90784	0.223372	-0.39753	0.0106673	-0.831749
9.11271	1.99376	2.05538	-0.665113	0.171147	0.304157
9.12052	2.05049	2.95941	-0.650862	0.231701	-0.395262
8.97556	2.88824	3.70542	-0.922057	2.01173	-1.33883
9.00065	1.28329	6.22626	-0.923157	-1.16134	1.17556
9.8807	1.48947	7.72429	0.816663	-0.801812	1.60726
9.27829	3.13653	8.96908	-0.372072	2.59599	1.52102
8.62095	1.9355	8.56131	-1.64897	0.142414	-1.87021
9.44975	2.24994	10.7333	-0.0411254	0.692386	-0.0220512
9.17773	1.69428	11.5371	-0.611098	-0.449913	-0.813735
9.53727	3.09876	0.467572	0.141166	-0.0830106	-0.348323
9.28709	3.02716	1.62328	-0.327043	-0.223809	-0.555562
9.81925	3.1591	3.01693	0.802899	0.0732514	-0.280189
9.04776	3.48399	4.80009	-0.798355	0.616869	0.817382
9.75431	3.37837	5.40572	0.65198	0.379594	-0.491264
9.08628	3.36855	6.61384	-0.684543	0.493403	-0.615226
10.3012	3.30324	8.34407	1.73112	0.365652	0.359065
9.41093	2.65459	8.87179	-0.015604	-1.0193	-1.10546
8.74278	3.76429	10.3415	-1.42694	1.27294	-0.797768
9.54123	2.6493	11.0421	0.18054	-0.966948	-1.83674
8.94009	4.47135	1.12939	-1.02033	0.141418	1.00381
9.16665	4.98942	2.69729	-0.634606	1.23781	1.60373
9.45104	4.53144	2.85692	0.0353785	0.19173	-0.519755
9.80232	5.17816	4.09926	0.760659	1.5299	-0.684577
9.74095	3.87816	5.09888	0.615806	-0.989146	-1.14821
10.4188	5.44046	8.18574	1.97955	2.12844	2.52619
10.3227	4.71512	8.71948	1.69943	0.565691	1.12198
10.4154	4.7556	8.80683	1.95705	0.685295	-1.13444
8.76521	4.30456	11.1693	-1.27366	-0.166602	0.858136
9.69564	3.87685	11.648	0.547004	-1.07372	-0.623084
9.2648	6.98095	0.838817	-0.254392	2.61327	0.346806
10.2975	6.33836	1.58225	1.74626	1.36192	-0.61231
9.07519	7.00485	3.4134	-0.739176	2.68625	0.578966
9.19236	5.17639	4.31838	-0.534297	-0.946577	-0.178825
9.22695	6.17574	5.36718	-0.412719	0.976612	-0.619297
10.4946	5.16544	7.2071	2.1259	-0.980197	0.427251
9.39249	4.84544	7.49488	-0.227557	-1.67999	-1.45117
8.57369	6.55817	8.66701	-1.78368	1.8203	-1.57746
8.38552	5.80131	11.1092	-2.13512	0.288752	0.7522
8.69527	5.99877	12.3955	-1.4819	0.661349	0.959609
8.87401	7.12046	1.00296	-1.1314	0.509026	0.738276
9.124	6.72283	1.91931	-0.570633	-0.373543	0.0978312
9.334	7.88089	3.20873	-0.265285	1.90266	0.102276
9.13998	8.28598	4.22571	-0.633598	2.66344	-0.411004
8.91849	6.6234	5.59383	-1.0995	-0.574409	-0.126343
8.98757	6.79817	7.70388	-0.911911	-0.272231	1.50368
9.70184	6.36076	7.58658	0.571763	-1.18096	-1.21785
9.94391	7.06209	9.48726	0.916066	0.244589	0.152235
9.64965	8.61257	10.9158	0.365804	3.35996	0.395051
9.43604	5.84748	11.7271	0.0678256	-2.17273	-0.524328
8.92325	8.31662	0.189193	-1.0496	0.264483	-0.899818
9.56002	8.48139	2.40308	0.217636	0.589231	0.967623
9.66107	8.76822	3.35327	0.43824	1.24715	0.457587
9.27821	8.4142	4.47002	-0.301198	0.582297	0.166538
9.56471	8.0332	5.21991	0.26547	-0.319737	-0.829885
10.42	8.7786	7.88035	1.96426	1.17347	1.98814
9.00223	8.60762	8.23083	-0.779121	0.814867	0.0600729
8.38795	7.53678	8.56441	-2.17834	-1.366	-1.74636
9.96843	8.65653	10.7436	1.10909	1.02418	-0.0208983
9.24692	7.76919	11.5517	-0.412463	-0.850265	-0.774423
10.7469	10.0013	0.197866	2.58339	1.17691	-0.928335
9.20408	9.85813	1.74125	-0.492235	0.803593	-0.334921
9.0462	9.67341	3.02463	-0.802535	0.414553	-0.237622
10.2409	9.62603	4.82418	1.57041	0.33984	0.834718
9.91626	10.1164	6.02198	0.927976	1.33839	0.687209
9.42813	9.78796	7.04958	-0.0449485	0.614817	0.160924
9.00321	9.6821	8.62486	-0.790341	0.539498	1.00202
8.81817	9.38141	9.93248	-1.25023	-0.142523	1.03362
9.67173	9.45287	11.5497	0.443635	0.0516901	1.63709
9.14319	9.47851	11.8164	-0.698243	0.0708393	-0.2416
9.37147	10.5025	1.10325	-0.148742	-0.439162	0.937352
9.71828	11.0505	2.57787	0.654173	0.766457	1.35265
8.97365	10.4853	3.19532	-0.923915	-0.492066	0.201448
8.8176	10.4976	4.13413	-1.21622	-0.389723	-0.500184
9.52082	11.1908	5.94472	0.190703	0.940848	0.522836
9.49313	9.79815	7.80941	0.163921	-1.86616	1.79766
9.15649	10.5973	7.84483	-0.605089	-0.14154	-0.584445
10.1986	10.3483	9.94038	1.45313	-0.796047	0.988382
9.85529	11.1135	11.6875	0.762348	0.842061	1.97172
9.66577	10.8145	11.694	0.348118	0.14485	-0.451074
9.7167	11.3854	1.45979	0.481975	-1.20903	1.67303
9.89928	0.184549	1.34476	0.886188	1.6499	-1.10316
9.19546	10.4161	2.43761	-0.49801	-3.13437	-1.47483
9.33404	12.19	4.10584	-0.237193	0.42185	-0.61155
9.60523	11.9502	5.69189	0.314399	-0.0246023	-0.00885069
9.64118	11.7658	6.81064	0.440967	-0.382064	-0.229116
9.20983	10.8215	7.09534	-0.469391	-2.29489	-2.22588
9.57274	11.4084	10.4508	0.134889	-1.12225	1.97167
10.6378	11.3033	10.7315	2.41412	-1.32445	0.0924994
10.0347	12.3407	11.4608	1.13242	0.819742	-1.00953
10.1191	0.320634	0.126036	-1.20282	-0.609783	-1.07588
10.4794	0.153513	1.37586	-0.454324	-0.890612	-1.08877
10.4802	0.313231	3.59809	-0.409282	-0.603885	0.91015
11.225	0.887135	4.9829	1.0935	0.516362	1.14654
10.2317	0.408481	5.2623	-0.918041	-0.446193	-0.869423
11.5728	1.06362	6.46388	1.74665	0.882798	-0.953532
10.6882	0.940836	8.3613	-0.034899	0.627581	0.392051
11.2698	0.0372089	9.36268	1.14922	-1.22649	-0.263702
10.5514	0.84318	9.5839	-0.364109	0.476349	-2.31841
9.95831	0.375226	10.5052	-1.57811	-0.514181	-2.95682
11.0918	2.45122	0.736858	0.818959	1.09969	0.160456
10.5956	2.00731	1.30353	-0.262891	0.164247	-1.16709
10.0404	2.11146	3.13474	-1.30258	0.415124	-0.0216317
10.6418	1.44399	4.36555	-0.145486	-0.848108	-0.123468
10.0149	2.0008	5.79095	-1.41511	0.217775	0.196769
9.74389	2.37527	6.60196	-1.96417	1.00517	-0.644524
10.5107	1.55016	7.88943	-0.35366	-0.62688	-0.611165
10.5823	2.3225	10.182	-0.349435	0.822064	1.42889
11.0076	1.67293	11.1307	0.55683	-0.471864	0.881437
11.293	2.31572	11.2957	1.20066	0.911284	-1.26896
10.5016	2.83114	0.513463	-0.439492	-0.589272	-0.250006
10.4912	2.5755	2.01514	-0.43626	-1.1208	0.297111
11.0993	3.1742	3.9181	0.770584	0.00698794	1.49184
11.3665	3.49432	4.16766	1.38119	0.718272	-0.41696
10.925	2.22772	6.05107	0.484283	-1.855	0.747194
11.0517	3.21353	7.12829	0.683309	0.0982168	0.388403
10.1348	2.99615	7.76658	-1.14364	-0.358045	-0.928658
11.0319	2.12513	10.0433	0.738967	-2.00176	1.11528
10.3197	2.61893	10.3983	-0.836742	-0.9513	-0.598421
10.3267	2.83231	11.9056	-0.802408	-0.628599	-0.103012
11.1432	4.5247	0.0314729	0.896186	0.22879	-1.09953
9.96564	4.48862	1.88333	-1.47914	0.0842845	-0.047324
11.2462	5.49729	3.64159	1.0557	2.1823	0.931573
10.9996	4.74493	4.76778	0.596197	0.597456	0.778016
10.6617	3.90938	5.96419	-0.115699	-1.05486	0.557241
11.0873	3.98193	6.59354	0.768594	-0.867414	-0.677073
10.3587	4.5777	7.93052	-0.662135	0.24853	-0.598277
11.1695	4.30982	9.902	0.933367	-0.274775	0.853389
10.9222	4.48562	10.4745	0.331777	0.101574	-0.405681
10.4128	4.40871	0.1736	-0.757138	-0.00968351	1.62917
10.6581	6.64549	0.645255	-0.166894	1.95053	0.100355
9.97912	5.21261	2.04552	-1.44781	-0.907534	0.327881
11.2671	5.31628	3.77973	1.12553	-0.636774	1.27867
10.5184	5.00417	4.42857	-0.446332	-1.29652	0.0704167
10.8402	5.00151	6.07505	0.144085	-1.36729	0.788303
11.5747	5.50442	6.27852	1.75798	-0.295867	-1.21977
10.4748	6.17873	7.98718	-0.418899	1.11598	-0.418065
10.3492	5.70103	8.89067	-0.743438	0.12459	-1.05929
10.1392	5.45508	11.2333	-1.18007	-0.431175	1.05021
11.35	6.34756	11.9606	1.22522	1.36836	-0.0378016
10.9802	6.33504	0.142713	0.55291	-1.17768	-1.03354
10.6013	7.494	1.56631	-0.275105	1.12449	-0.659027
10.3484	7.32863	3.69855	-0.743476	0.773216	1.05892
11.1805	7.00939	4.05802	0.961465	0.167561	-0.722179
11.2221	6.83201	5.98702	1.01736	-0.19901	0.607929
10.3171	7.13443	6.47983	-0.869816	0.380123	-0.931563
11.0542	7.72778	7.34743	0.547076	1.58576	-1.74515
10.1793	7.0526	9.11812	-1.01109	0.208826	-0.725695
11.6063	6.72201	11.3315	1.69343	-0.36746	1.19443
10.8081	7.85827	12.5753	0.207118	1.83237	1.23378
10.4128	9.484	0.306085	-0.674621	2.57617	-0.622365
11.4157	7.81902	1.81062	1.41163	-0.758763	-0.119065
10.1261	8.23663	2.82149	-1.09601	0.079528	-0.676746
10.4749	7.57605	4.41455	-0.464787	-1.20199	0.0702767
10.444	8.594	6.03975	-0.561452	0.846555	0.698134
10.8905	8.00809	6.59372	0.346068	-0.342675	-0.718451
11.4125	7.30384	7.76746	1.36694	-1.8462	-0.740958
10.4217	7.738	9.43027	-0.558494	-0.833298	-0.0437893
10.9021	8.07684	10.4137	0.442239	-0.239909	-0.614973
10.2841	8.35879	12.5513	-0.950705	0.300699	1.20476
11.0461	9.96324	1.2393	0.736924	1.08591	1.3187
10.197	8.8209	1.33734	-1.07063	-1.30948	-1.112
10.9921	9.27683	2.40823	0.585111	-0.389351	-1.50057
11.1579	9.80356	4.56056	0.936648	0.616023	0.221827
11.2106	10.0867	5.78622	0.954475	1.21385	0.300108
10.4484	9.04122	7.14436	-0.499384	-0.821113	0.428062
11.458	9.6295	9.04984	1.49383	0.326843	1.69618
10.9051	10.0429	9.32414	0.301571	1.1794	-0.220795
10.3866	9.07498	11.7465	-0.627194	-0.735049	2.05845
11.0439	8.61538	12.1577	0.7215	-1.71175	0.338749
