# Created on: Sun Feb 25 10:38:38 2018
# X	Y	Z	Vx	Vy	Vz
7.92096	5.93367	12.5321	-2.07047	0.274231	0.135618
0.336272	6.86685	7.24475	1.39675	0.306074	1.29312
11.6182	6.07106	8.41918	1.17854	-0.00536135	-1.21478
8.67039	8.70487	0.762296	0.650414	0.551198	-0.607149
10.769	5.98498	1.49703	1.02875	0.00446044	-0.644648
8.07007	0.590286	3.88356	0.381882	1.50327	-0.271458
11.7319	3.47597	9.87515	-1.30998	-0.382818	0.66016
7.08507	3.61284	6.84276	0.326814	-0.480913	-0.364
2.91782	11.2798	3.6624	-0.607826	-1.27153	1.42859
11.5224	2.70341	0.170452	-1.28925	-0.449954	0.462755
7.6252	4.44658	0.94838	0.342215	-0.198394	0.358847
12.2867	7.662	8.20174	1.25937	0.222773	-1.05733
5.83197	2.24585	11.968	-2.53775	-0.941468	-0.436785
6.5049	7.21044	4.84603	0.220103	0.0142888	0.360757
5.6699	10.1167	0.00925031	-0.0410174	0.699518	-0.801178
1.02609	2.5157	8.21415	-0.728001	-0.874368	0.42565
3.47691	9.51635	9.41779	-0.579975	0.442107	0.484735
10.8427	12.5938	0.245156	-1.5233	-1.30391	-1.55745
0.199012	8.36804	3.25454	1.46458	0.320112	1.30256
0.0241178	10.4709	7.03661	-1.02095	-1.969	-0.77043
2.34621	10.3837	9.1336	1.85127	-1.80857	-0.502039
9.73128	11.1177	8.2567	0.801741	0.583742	1.56123
5.99985	11.1206	9.60951	0.113783	0.597825	1.48445
6.37079	5.65178	2.39826	0.130839	-0.539119	-0.142178
6.71979	9.10236	5.86481	0.195863	0.20525	0.242482
8.4542	6.69797	8.21534	0.543132	-0.309728	0.475775
2.6187	4.19689	8.56952	-0.584074	1.7181	-2.21733
5.76604	7.01552	2.3742	0.0662461	-0.286043	1.29179
11.0226	9.58004	1.85542	-1.42275	0.241848	0.988305
11.4238	7.57963	9.74515	-1.43923	-0.117446	-0.106825
1.95267	11.896	4.43081	-0.789588	0.814245	1.04556
4.22238	4.75475	9.90873	-0.318201	-1.10728	-0.686392
3.03569	5.55062	0.460706	-0.577561	-0.854353	-0.341283
6.10706	10.73	0.92646	0.167939	0.191128	-0.544791
3.53886	6.13483	6.18013	-0.472793	-0.702148	0.416625
4.65806	10.6537	11.1214	-0.382705	0.235854	1.04961
10.4308	10.1069	6.00435	0.960948	0.09768	-0.135448
8.70389	7.20968	1.78106	0.525551	-0.536391	-1.28779
0.92317	11.3373	3.1621	-0.957801	-2.09849	1.24905
8.954	6.97305	2.21063	-1.89403	-0.5122	-1.61563
5.4427	6.98429	5.68899	-0.137787	-0.507507	-1.27895
3.14317	12.1226	11.4635	-0.543279	0.282079	-0.394366
11.2596	4.95387	4.20956	1.07382	-1.2301	0.468157
5.0868	6.08423	6.41452	-0.162141	1.48244	-1.94321
3.61232	4.1291	3.70671	-0.292291	1.13273	-0.233822
12.5268	8.98043	5.81255	1.43102	-0.5007	0.100625
9.92159	1.68575	4.6863	0.739371	0.637025	-0.386426
9.8632	8.97823	5.10764	-1.66397	-0.340753	-0.666354
11.3711	11.2631	5.40008	1.10793	0.0216893	-0.803981
11.3218	10.2185	8.56646	1.06816	-0.126894	-2.89843
10.7203	1.5189	8.57374	1.00822	-1.73583	1.9995
9.83843	9.23337	6.61727	-1.72364	2.05619	-1.30778
5.86361	0.213984	2.21675	0.171564	0.364149	0.122261
1.48253	5.07509	9.77062	-0.894394	-1.42858	-1.04949
4.94149	6.51582	10.7289	-0.186412	-1.08534	1.19959
1.07678	5.56281	2.14129	-0.897577	-1.32828	-0.747662
0.723952	9.09087	3.32112	-0.955141	-0.581956	1.7917
8.58806	3.4516	4.79817	0.492805	0.78593	-0.587725
1.01654	9.42149	3.59377	-1.01984	-0.547199	-1.03583
7.7587	7.0079	9.88226	0.389309	-1.08282	-0.197501
10.2235	8.23714	0.770577	-1.70408	-0.747577	0.223085
7.77754	7.61662	10.8522	0.169819	1.41985	-0.434349
2.4596	5.92513	11.7759	-0.982467	-1.37706	-0.591637
3.30097	5.41318	5.28181	-0.703046	-1.61182	0.575078
12.022	11.0305	9.38055	1.11422	-0.515624	1.05126
7.16409	12.2739	0.327558	-0.0296556	-0.101123	-0.998608
1.05	11.0709	1.1865	1.3711	-0.391813	-1.15265
2.86293	12.0805	9.74255	-0.828537	-0.351565	0.153554
1.58638	7.59808	6.81261	-0.816415	1.44601	-0.667672
0.122993	1.92513	3.88968	-1.41277	0.179676	1.23341
6.53538	11.4355	8.49608	0.0215537	-0.155458	-0.695372
4.10414	9.78097	2.8171	-0.5326	1.41594	0.311255
7.01844	2.26639	9.49273	0.0133983	0.0853059	1.4897
1.49568	12.4092	2.85289	-1.02915	-0.308699	-0.0267166
8.36011	6.59937	1.04822	0.258252	0.949008	-0.739979
3.10341	7.82586	11.6456	-0.732972	1.15175	-1.32219
0.652877	4.1734	9.81749	1.11173	0.564843	0.681828
6.63109	5.37307	6.52809	0.00481442	0.550544	-0.343545
8.0162	6.15736	8.0481	0.243032	-1.5872	-0.271729
4.53114	11.531	3.03053	-0.42771	-0.481936	0.880036
10.0314	11.2885	1.61152	0.695166	-0.621716	0.277009
8.93457	6.86225	5.62524	0.447054	0.744855	0.959331
3.03686	0.272586	11.6865	-0.696724	-0.427971	-0.57465
5.66757	11.906	4.25067	2.27207	-0.726032	0.291809
6.13783	7.21616	6.30678	-2.58584	-1.73421	0.466747
5.26057	10.0626	11.3771	-0.359967	-0.984443	1.21505
8.24838	4.88558	2.63646	0.300539	0.249995	-0.898989
2.16477	3.34843	1.07827	-0.90098	0.155677	1.00281
1.10918	7.7163	6.94418	1.31426	0.910061	-0.578978
4.43265	6.82057	7.64263	-0.519625	-1.83909	-0.612652
8.46923	5.88542	0.527683	0.320338	0.565212	0.298051
5.3174	7.67383	10.3061	-0.39721	0.632255	-0.635167
7.75684	12.4165	0.48855	0.290544	1.54751	-0.305758
4.44008	11.2111	1.94927	-0.537686	-1.0283	-0.231245
1.99358	2.37386	5.78656	-0.914638	-0.412454	0.237073
12.0997	7.30142	8.74036	1.06487	0.548134	-1.87528
7.00758	4.44262	7.24201	-0.00529456	-2.55387	-2.4511
10.7099	3.29277	9.45477	-1.81106	-0.228964	0.262692
9.90741	8.67426	5.58201	-1.93877	-1.65836	-0.76302
8.27108	6.58417	4.42531	0.213448	0.363136	-1.27023
1.67787	1.26985	0.209774	1.49215	-0.584521	0.0734363
11.5256	9.11163	2.19228	-1.62114	0.690231	0.207968
8.31931	12.1442	10.161	0.430028	1.29746	-0.810937
9.24058	9.53943	4.77655	0.460589	0.770141	0.352055
5.54169	3.3419	2.91621	-0.332787	-0.58869	-0.257055
4.57183	9.94393	7.55207	-0.488947	-1.66897	0.32335
7.6496	8.60351	2.96188	0.090711	-1.84575	-0.723147
2.12705	12.4193	7.97422	-0.985049	1.36871	2.48824
0.240009	5.4364	8.60442	-1.28429	-2.61175	-0.171337
10.5185	1.51549	12.2961	0.696472	1.61564	0.203061
9.57775	9.44513	2.57825	0.571608	0.738879	-1.92355
11.1699	4.15377	10.1941	0.838931	1.95173	-0.522343
1.10584	8.39628	4.44983	-1.2635	0.352883	0.611331
12.0489	0.758813	11.1578	0.945699	-1.21155	1.56968
5.21668	6.48241	5.43065	-0.395144	-0.181868	0.104824
0.300592	12.0395	3.2262	-1.44156	1.09079	-0.362536
11.1445	7.86053	5.47553	0.887757	0.272275	-0.240029
12.5297	1.08342	4.24796	-1.38151	-1.25215	-0.771249
2.01957	2.02517	9.97364	1.59722	1.4235	0.116733
5.93508	0.26526	9.52789	-0.276927	-1.42282	-0.18592
6.23342	6.31757	6.73732	-0.0913724	-0.272068	1.42338
6.37902	11.3186	7.53557	-0.0399773	0.623904	-1.25134
8.87335	11.0011	2.24803	0.327849	0.547137	0.0276466
1.32908	5.86719	0.56558	-1.257	-0.568971	-0.529296
4.51275	4.65046	8.70664	-0.516636	-0.638317	0.786927
12.066	3.48211	5.09147	-1.49794	-0.990195	2.37279
7.44643	8.61506	10.9653	0.150844	0.0821504	0.799796
3.0167	11.541	10.0059	-0.734999	-1.8498	0.374671
5.95912	2.08467	7.76072	-0.196219	-1.27389	-0.445564
1.1794	8.50905	9.88213	-1.08597	0.118993	-0.167826
9.61888	6.25359	3.00846	0.537114	-0.394725	0.679548
0.557617	5.17765	3.8352	1.32196	-0.958143	0.60373
0.57731	6.49703	8.78062	-1.19903	-0.712881	-1.07571
9.15134	9.97945	1.28579	0.457627	0.0187216	-0.523188
4.37907	6.77774	10.6296	-0.562773	1.93806	-1.24328
12.3974	2.42937	7.94025	-1.50346	-1.2695	0.312392
6.39229	9.2612	12.2859	-0.0080977	-0.0196055	1.12011
1.34055	7.53341	8.30587	1.31758	-0.230362	-0.0663335
4.42951	6.52327	2.49006	-0.53892	-0.621808	1.13905
5.78357	0.178939	7.28287	-0.235607	0.821358	-0.846927
4.61329	10.0159	11.0423	-0.624694	0.228762	-0.303204
3.96145	11.1533	2.89301	1.86845	0.123409	0.356907
10.2031	11.1442	1.01077	0.7378	0.0166868	-0.357146
8.80261	8.56643	3.34018	0.289788	2.03406	0.0100996
6.43553	2.45026	4.06672	-0.203546	0.910041	-0.022958
6.1533	11.9279	4.51458	-0.142496	0.284318	-0.175111
11.7024	3.82006	3.32706	0.992006	1.10619	-0.755923
8.74382	4.3606	2.52852	0.368213	1.27478	-1.20131
7.11439	4.29238	11.0089	0.0268431	-1.26315	0.273499
11.6047	4.13459	1.43681	0.990122	-1.3073	0.709935
10.7105	12.2884	4.38554	-1.76705	-2.25484	0.990351
7.18837	1.3871	0.682647	-0.119091	0.520719	0.0675504
11.6401	7.70947	1.58402	3.43828	-0.828979	-0.167641
3.47892	10.574	4.33258	1.82357	-0.262618	-2.24593
7.44505	9.55606	7.5504	0.0611483	-0.477852	0.657165
4.92985	10.6246	1.12609	-0.426207	-0.308115	-0.768755
9.89414	11.0973	2.01347	0.590422	-0.274831	-0.968292
10.6604	6.44526	6.96802	0.613478	-1.0838	2.23676
2.84958	6.97567	7.70007	1.80106	-0.883578	-0.47124
12.0386	6.86409	5.18549	0.979472	-0.949707	1.35554
6.53773	2.00013	10.561	-0.180218	-2.01636	-0.319104
9.34565	1.59625	1.47811	0.295181	0.244987	0.195571
6.24073	9.76082	9.73093	-0.320348	-0.680368	-0.861961
0.736295	7.47863	10.267	-1.3172	1.41978	1.59906
7.87582	10.459	11.8197	0.104298	-0.581264	-1.08498
8.58365	2.87227	9.59013	0.0393971	0.403936	0.798468
0.586277	0.00013666	4.94801	-1.58375	-0.135518	-0.364642
6.36	9.80875	0.18559	2.23818	-0.693947	0.989368
11.6808	5.1066	0.236522	0.732005	0.886728	0.586245
5.95472	7.50934	4.67905	-0.413524	-1.20276	1.35335
1.23913	6.6216	6.08991	-1.38229	-1.3493	-1.24409
1.81117	7.80566	4.34652	-1.25315	1.13496	0.805994
9.06762	3.03797	10.1851	0.184839	0.213531	-0.79348
2.22304	10.979	4.32701	1.2023	1.77472	0.340493
3.55695	4.60556	1.38514	-0.928454	-2.03927	-0.554059
2.42534	0.169219	4.0174	-1.0612	-0.234267	2.16489
12.0531	5.65655	3.41067	0.73122	0.717615	-0.66301
2.7932	1.48809	3.89399	1.47606	-0.0182016	1.64596
1.23157	10.8459	2.73171	1.1587	-0.757961	-1.25342
6.8435	8.85296	7.90242	-0.330259	1.29092	-0.532777
0.149364	2.62529	8.99148	-1.49458	0.0525322	-0.598817
2.49221	11.5183	1.20675	-1.20873	1.67873	0.0360917
3.73323	10.8095	2.28358	-0.920946	1.46746	-0.061595
4.14851	0.708796	0.158103	-0.721285	-0.478871	-0.525939
9.23067	6.07012	5.60325	0.260967	0.539473	0.339372
4.23095	8.33978	7.08011	-0.812923	-1.41909	0.272597
11.6932	0.209865	12.4184	0.676143	-0.605687	-1.43988
4.85554	12.3933	5.25833	-0.591709	-0.633104	-0.484135
10.3896	9.01511	10.6116	3.05286	1.14004	0.325473
10.492	9.45487	7.49965	0.471019	-1.35868	-0.58315
11.498	6.05022	7.08513	0.611281	0.631729	-1.02321
4.79893	3.65046	8.19485	-0.678157	-0.206947	-1.01975
7.28764	9.51127	1.95372	-0.155061	-1.47247	-0.0607264
6.87711	9.32635	8.24653	-0.173416	-1.54103	-1.52555
5.89609	10.6124	3.43685	2.18566	-1.37398	-0.109226
7.05605	6.41122	6.23646	-2.70355	0.346887	0.0127764
0.964485	3.69166	11.3275	1.10907	-0.108508	-1.59872
0.072652	6.37732	3.39189	0.974621	-2.08511	-0.91899
0.113534	1.08685	9.29985	0.930613	1.85671	-2.59145
11.0825	3.86927	5.63913	0.529483	-0.104799	1.545
9.04125	6.28825	10.7698	0.237195	0.441283	-0.288756
2.14433	8.69136	5.74589	1.24258	0.657958	1.03444
9.01893	8.03205	11.43	0.203207	0.430337	1.94734
6.87183	9.3685	2.70324	-0.1445	0.701472	-0.0503164
1.13719	2.31774	5.07138	1.18447	-0.68918	0.259349
8.60583	1.76912	10.9727	0.0508167	-0.724499	1.04459
1.14894	10.0999	7.38584	-1.36147	0.912878	0.0394791
8.89496	12.0141	6.32614	0.0306996	-1.26972	-0.405568
1.28606	0.808576	10.1284	1.10168	-1.04971	0.288526
2.67301	10.6461	0.742095	-0.959565	-1.53455	0.511313
11.6984	7.5604	0.983088	0.839397	0.34989	0.341786
11.6931	8.19638	4.62521	0.741048	0.232325	0.781087
9.95848	1.43333	6.02081	0.351889	-1.1605	0.801294
11.6363	1.90209	4.96777	0.684048	-0.944335	-2.18549
4.37196	12.3364	4.91211	-0.739526	1.10193	0.141721
0.409974	0.99402	1.13872	-1.60258	1.36379	1.57531
9.40362	2.93134	9.80379	0.248523	-0.773909	0.577362
2.88762	10.763	3.50508	1.39062	0.78932	-0.852506
4.51718	7.81389	12.1204	-0.764574	-2.34612	0.581687
2.53813	9.81453	8.13911	1.36375	0.621978	-0.534398
4.89731	11.4551	3.88411	1.84601	0.910296	-1.53542
6.25162	9.83928	2.56805	-0.361905	0.465943	0.29845
11.2432	11.4999	4.99627	0.663644	0.601559	0.600398
5.46129	8.75282	11.5719	-0.517618	0.100312	-0.770054
8.5522	7.14091	5.70602	0.0923872	-0.21739	0.354116
11.6859	2.22373	0.996051	0.692154	-1.13584	-0.94415
0.204434	10.0811	5.77801	-1.5787	-2.16864	-0.183645
1.48348	11.1474	8.56262	1.12836	0.636338	0.00593305
5.92489	7.80633	4.07289	-0.433541	-0.242871	1.38185
6.07022	3.77273	8.46884	-0.358892	-0.849359	-0.474359
10.4364	12.1262	11.5159	-2.06869	0.713896	-0.0639018
11.0743	9.64727	1.73972	0.553633	0.116182	0.0758746
8.77238	8.55756	6.29503	0.211852	-0.186042	0.986339
9.75963	3.82149	9.7314	0.316803	-1.13774	1.35416
10.3991	12.1584	6.22418	0.373341	0.548324	0.417152
8.721	2.79423	1.33422	-2.47989	1.22612	-0.797498
0.558606	11.0724	0.955402	0.964312	0.310077	-1.1983
3.84007	8.91357	10.6203	1.63788	-0.103343	0.510349
6.91072	7.48868	6.89669	-0.216889	-0.382668	-0.491311
8.14004	0.704232	3.34695	-2.53322	0.833396	1.06537
6.80161	3.42359	12.0443	-0.253648	-1.19465	0.0868393
12.296	9.44353	9.36559	0.814608	-0.351742	-0.802201
8.05077	1.75739	0.0620607	0.0166067	0.766734	-0.351191
11.0289	0.0797191	2.87357	0.697955	0.514263	-0.0972224
5.95249	5.91436	3.042	-0.529518	-1.05736	-0.223835
8.65171	2.60813	8.04752	0.0255594	0.838322	0.553351
4.89209	7.30795	10.7867	-0.798093	-0.709803	-1.67028
11.5849	0.938255	3.57349	0.727819	-1.95715	-0.859769
8.57032	7.87971	9.62341	0.229564	-0.553344	-0.0284576
5.59205	11.1591	8.91341	-0.465429	0.203225	-0.344855
6.2047	6.64655	12.3392	-0.235653	-0.887742	0.12788
10.4722	2.11763	2.4292	0.425275	0.576388	-2.15445
8.37772	4.80139	8.91155	0.0239088	-1.45756	1.47151
11.6144	10.8892	9.90107	0.686384	-0.204039	-1.07389
3.5757	7.24377	10.319	-1.02238	1.55295	1.15343
12.2841	3.34878	11.8628	0.783987	-1.75083	1.27053
11.5737	8.06487	9.40149	0.64402	-0.697515	0.491224
6.2049	1.3756	8.74047	-0.445219	0.432962	0.000594589
8.7169	12.0725	8.67736	0.189495	2.51246	-0.0899696
10.4438	11.7989	10.8927	0.277061	0.0103997	0.0704865
10.6637	9.25482	9.46026	0.379149	-0.631805	-0.511653
3.68175	7.71222	7.91282	-1.24695	-1.04795	1.49824
7.93118	12.0367	3.20895	-0.342137	-0.18133	0.252588
10.031	2.51401	7.6516	-2.42326	0.37288	0.76376
0.917012	3.215	10.8408	0.722947	0.476237	1.37882
9.33602	7.04195	1.52083	-0.0427646	1.1857	-1.00748
4.98553	12.4203	9.6746	-0.924716	-0.0242224	-2.01224
10.8059	8.39313	1.15145	0.211132	-0.944229	-1.41858
12.2423	3.85653	6.18292	0.522803	0.668498	-0.718008
4.51736	10.7892	3.84368	1.5439	2.00632	1.1224
2.06101	3.25348	4.32897	-1.50744	-1.98575	0.966679
6.79182	1.67611	8.98885	-0.580217	-0.113858	-0.86916
6.28561	2.34748	3.34759	-0.635207	0.0519174	0.251262
6.43587	3.45501	1.036	-0.558124	0.259166	-0.460283
4.63522	11.6832	9.70013	-0.959243	1.95252	-1.54947
5.3858	8.23537	11.458	-0.736335	-1.27302	1.10442
0.989108	10.6296	2.07744	0.823404	-0.79626	1.60476
8.02099	1.83207	3.31231	-0.223214	2.54719	1.45169
0.921015	2.34875	0.497725	-1.64636	0.157913	-1.85216
9.13663	5.99189	10.6704	0.00978915	0.85898	-0.116606
6.2587	12.4617	7.9248	-0.641563	-0.329942	-0.778578
10.3677	2.86162	12.288	0.208879	-0.0115117	-0.137656
7.89225	2.03857	12.1661	-0.332858	-0.200161	-0.370158
0.707835	3.18748	1.67019	0.758769	0.0642722	-0.350603
5.26694	6.85788	8.48835	-0.781083	0.74334	0.881475
0.503137	5.41856	3.19877	0.787174	0.404258	-0.484488
5.74698	5.60802	4.09413	-0.782475	0.459652	-0.480016
5.17034	4.04599	10.0436	1.64203	0.0685438	0.4301
8.26891	11.1962	3.82056	-0.492718	-0.862536	-1.11649
2.38625	9.1816	7.02635	-1.41098	1.20042	-0.758943
10.4364	11.1862	2.53941	0.327197	-0.848597	-1.86307
4.05723	4.99917	5.42358	-1.11085	0.174695	1.00457
6.52353	9.94638	9.87355	-0.643764	1.12311	1.5658
9.91239	5.7235	0.314988	0.102106	0.223606	-0.5217
0.283711	12.1457	0.841546	0.661433	1.53912	-0.828733
12.5874	11.377	12.3358	0.679744	-1.17198	-1.2108
6.66963	2.13983	7.28446	2.04708	2.07233	2.61083
5.337	7.83776	1.09089	1.66905	0.695656	1.13952
6.29808	8.14641	2.71842	1.87307	0.698702	-1.3859
2.62696	3.50755	2.64289	-1.26658	-0.117445	0.840663
12.1468	11.7855	8.40299	0.531673	-1.11101	-0.706493
7.81366	6.43751	2.64153	-0.233319	2.7091	0.375482
5.04886	11.9277	11.5174	1.67252	1.1514	-0.516806
5.57845	6.11164	5.96304	-0.807381	2.56211	0.550359
6.64182	0.604725	3.50499	-0.608097	-1.01222	-0.140073
7.1018	10.6205	2.60419	-0.460647	1.06614	-0.616002
7.19011	0.455346	9.39331	2.07437	-1.12421	0.406448
9.15363	10.1721	1.11353	-0.10477	-1.56617	-1.55014
0.736929	1.87487	1.9786	-1.76578	1.76898	-1.43524
11.359	6.82642	1.78087	-2.12088	0.185619	0.683768
1.87583	8.7734	3.0861	-1.56128	0.544374	0.650946
3.9215	8.52594	4.68294	-1.01598	0.220064	0.914566
6.59393	5.05649	2.01187	-0.558818	-0.288722	-0.0882172
8.77904	3.77186	3.90588	-0.0939726	1.92719	0.12927
6.58145	8.39327	3.03054	-0.54424	2.80858	-0.254828
3.99799	3.82412	5.1817	-1.07822	-0.686263	-0.00506174
4.82728	5.25111	2.28195	-0.918286	-0.375417	1.59348
11.7877	1.33091	1.94257	0.485779	-1.12682	-1.27814
2.16318	7.51886	10.2416	1.10779	0.0304867	0.345525
11.6264	11.1547	12.5221	0.512328	3.36074	0.288373
9.03039	8.68272	9.26835	-0.103093	-2.16628	-0.587368
4.50889	9.20933	8.66764	-1.02694	0.0874679	-0.959299
10.9106	10.636	7.09267	0.277966	0.454486	1.10128
12.088	1.77522	5.06401	0.593643	1.33667	0.377115
8.02316	10.5288	5.6253	-0.267337	0.535069	0.279644
10.9134	6.3071	0.996961	0.335663	-0.441654	-1.07194
6.52932	1.66505	3.47884	1.95697	1.34126	1.76734
4.87229	12.2358	7.81342	-0.921898	0.875839	-0.291269
11.4729	1.83628	0.888745	-2.15944	-1.2175	-1.66868
1.75094	12.4733	11.1684	1.00365	0.815696	0.0527813
7.44697	3.7438	7.826	-0.449381	-0.905124	-0.850089
10.1567	2.26861	9.07293	2.72084	1.05104	-0.828435
7.21652	0.754935	12.4772	-0.402358	0.730829	-0.50758
5.57069	12.0194	1.67524	-0.694288	0.552889	-0.302768
4.28209	11.0279	8.75523	1.37528	0.377921	0.887627
1.67193	3.33011	9.25346	1.02526	1.16077	0.673676
9.10814	0.394856	8.02298	-0.169817	0.806474	0.166555
5.04981	12.136	0.1905	-0.799074	0.621302	1.00835
3.12067	9.12563	1.25475	-1.33352	-0.034218	0.872432
12.043	9.69703	6.31593	0.645895	0.0986826	1.55409
7.10385	10.0674	9.90785	-0.218041	0.210019	-0.339189
9.03413	8.69724	5.05653	-0.0326558	-0.391895	0.842479
0.0296594	1.64133	8.74702	0.704628	0.690863	1.26245
4.78604	9.36862	3.70897	-0.869663	-0.136194	0.223982
2.4173	9.28905	2.04661	-1.53756	-0.156175	-0.532241
10.1842	3.1064	8.68509	0.17707	1.06933	0.702028
10.0877	1.70627	3.29956	0.119432	-1.72707	1.80808
6.05033	9.84032	4.8219	-0.755531	-0.0659867	-0.652061
3.96414	6.90203	1.88839	1.34481	-0.782249	1.0246
1.08389	2.57542	8.0919	0.870914	0.899834	1.88985
11.4769	11.2117	8.72793	0.320134	0.0211674	-0.7261
0.082449	6.31201	9.08746	0.53587	-1.1292	1.7251
1.42488	7.47304	9.09408	0.90734	1.5946	-0.87028
7.08272	8.63187	8.61949	-0.398567	-3.2406	-1.386
8.64723	1.73867	1.48404	-0.140578	0.517725	-0.488135
11.2908	11.8415	5.57332	0.426672	0.00254431	-0.0118761
11.6426	9.52664	6.58621	0.522251	-0.595895	0.130434
7.03032	0.407272	9.93632	-0.48879	-2.35174	-2.12515
10.6608	6.08019	6.68153	0.235899	-1.27769	1.97371
9.15391	5.06194	10.5739	2.51148	-1.39174	-0.0942229
2.54872	3.52911	7.20065	1.2042	0.867372	-0.968624
4.78768	10.4721	8.52357	-1.21184	-0.526493	-0.904282
8.33356	8.46065	9.63256	-0.505852	-0.86051	-0.916149
8.09269	9.95073	7.26491	-0.623035	-0.670721	0.770264
3.39472	3.22504	10.0055	1.23881	0.508282	1.12564
6.01941	10.7619	1.57756	-0.912959	-0.485963	-0.728029
6.98814	4.88946	2.46915	1.77054	0.853648	-0.876717
10.7781	3.55858	10.0136	-0.0201238	0.574405	0.381177
3.95662	7.15219	8.1167	1.22889	-1.19024	-0.358745
9.31141	2.77035	12.0792	-0.34641	0.490274	-2.22093
2.82915	10.4117	10.3389	-1.65547	-0.610801	-2.7961
2.1385	7.48441	1.84567	0.787725	1.07886	0.239639
10.038	2.91523	8.70899	-0.0705875	0.134126	-1.16996
4.34354	3.97863	3.63992	-1.27929	0.336914	0.220271
10.3622	10.2596	3.46943	0.0338822	-0.876197	-0.199718
3.76384	3.09074	7.03646	-1.38554	0.291615	0.286435
0.790727	6.41881	3.85422	-2.01744	0.783173	-0.501393
8.79307	10.9063	4.86673	-0.409974	-0.765532	-0.643342
10.0384	7.20496	4.17131	-0.0442668	1.12628	1.51236
0.904114	12.0301	2.77957	0.458844	-0.562547	0.905221
3.77283	5.99873	5.00181	1.11766	0.818876	-1.42489
8.73745	12.1396	12.4026	-0.373872	-0.806984	-0.142093
8.93243	9.81111	3.1532	-0.31141	-1.2572	0.200418
2.07837	3.40168	10.4805	0.934486	0.189977	1.43106
4.56684	6.47902	1.58213	1.25923	0.609803	-0.537201
0.284312	6.43378	9.53933	0.299664	-1.8119	0.853177
1.24625	4.18532	8.89408	0.688757	0.368601	0.324488
4.95177	2.03741	4.36525	-1.11321	-0.128863	-0.726552
0.94252	5.27285	3.01633	0.524817	-2.13934	1.18122
6.64194	10.6029	7.23333	-0.846672	-0.998381	-0.796488
6.37049	11.927	11.594	-0.951388	-0.858477	-0.0991022
1.85427	5.55983	7.06467	0.734545	0.233104	-1.21913
3.44621	5.16803	1.01979	-1.48588	0.139381	-0.312726
3.67039	2.70563	8.111	1.17551	2.11705	0.967252
0.770995	8.40784	7.73391	0.451657	1.01753	0.548864
9.86099	12.0979	8.2614	-0.0999089	-0.954768	0.489477
1.65274	0.326371	3.30366	0.630816	-0.816672	-0.608007
6.7794	5.63126	5.52318	-0.7666	0.0513157	-0.55343
2.54662	2.9062	1.81997	0.863008	-0.301678	1.04779
12.3537	5.47829	8.6937	0.12737	0.325001	-0.234654
8.11497	4.15558	7.38454	-0.518572	-0.0416113	1.52828
10.4024	2.71043	0.311668	-0.0837318	1.92652	-0.024717
3.51321	0.843398	3.26552	-1.45757	-0.986647	0.241919
3.61434	1.74048	8.93743	1.12344	-0.823019	1.11023
9.1646	11.5228	4.23826	-0.286636	-1.22784	-0.0780641
11.8498	12.2187	9.58018	0.152818	-1.19426	0.767641
6.83965	4.07069	0.0953138	1.70855	-0.346936	-1.46763
8.14205	10.7537	6.18342	-0.492966	0.998649	-0.363014
6.80854	5.94758	3.75915	-0.823717	0.0337387	-1.18008
5.34753	3.69196	3.40634	-1.03558	-0.428195	1.07334
4.04607	12.483	11.9034	1.08385	1.3488	0.0432233
12.1216	1.11932	8.85208	0.0615943	-1.12883	-0.746911
9.7507	12.0803	11.3267	-0.248255	0.910075	-0.586666
7.47941	11.1033	8.92944	-0.596334	0.838495	1.23245
2.53647	7.51142	0.806532	0.754086	0.0995711	-0.809305
3.32288	6.32499	8.86561	1.15621	-0.0326886	0.611937
7.17969	8.73779	2.67855	-0.602117	0.251889	-0.817908
1.60948	2.17514	12.4296	0.704931	1.48425	-1.76704
4.68871	8.21781	6.17536	-1.33261	0.28997	-0.64086
7.50511	5.04921	4.07294	1.90598	-0.350983	1.16119
12.0055	3.76141	5.35297	0.253964	1.88029	1.20251
7.65821	8.42793	9.95648	-0.613638	2.51497	-0.720677
5.50212	4.21909	0.687337	1.47273	-0.928695	-0.367179
5.58046	8.0991	12.5557	-0.830653	-0.09246	-0.563211
8.60479	1.96143	4.69219	-0.447328	-1.21639	0.121499
7.92257	11.8535	9.03029	-0.629152	0.685737	0.693452
12.527	6.18292	3.5015	0.360179	-0.46542	-0.614677
5.45081	11.785	3.54283	1.56541	-1.6951	-0.971191
7.72845	3.43433	9.46073	-0.556445	-0.934493	0.0622915
0.408358	6.72876	8.06854	0.383418	-0.365347	-0.471445
6.28118	9.73951	5.00598	-0.885866	0.317876	1.1315
1.24968	1.99396	6.74038	0.608817	1.04504	1.21259
5.79959	2.88121	8.61028	-0.947934	-1.36122	-1.29526
1.0472	7.81619	8.62408	0.520441	-0.187402	-1.21536
2.67316	0.530122	5.37517	0.898284	0.736096	0.197972
3.08235	3.68375	7.08422	1.00881	1.3604	0.21168
7.97489	5.15097	9.40387	-0.592814	-0.91653	0.63046
5.75295	10.9851	4.1724	1.57672	0.143527	1.75665
12.4965	2.50434	7.41234	0.26027	1.00009	-0.588671
7.65206	5.23167	8.30737	-0.572553	-0.942101	1.99714
1.12913	1.02994	0.942573	0.57581	-1.64137	0.333412
